"ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","CRN","DAY_OF_WEEK","DEC_LAT","DEC_LONG","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOT_INJ_COUNT","TOTAL_UNITS","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNBELTED_OCC_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WORKERS_PRES","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","ROADWAY_CLEARED","WEATHER1","WEATHER2","WZ_WORKERS_INJ_KILLED","SECONDARY_CRASH","INTERSECTION_RELATED"
"1049","1","0","0","0","0","0","0","0","0","4","0","","36","06","2021","2021058145","5","40.0421","-76.3134","1045","08","0","0","0","1","0","0","0","0","","0","0","0","10","1","2","01","2","40 02:31.437","5","00","76 18:48.380","3","0","0","0","36301","0","0","0","N","0","0","0","4","36301","1","","1","01","N","N","0","","1","0","1","3","2","Y","1043","2","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","1140","03","","","N",""
"1356","0","0","0","0","0","0","0","0","0","4","2","","36","06","2021","2021057517","2","40.1533","-76.3688","1354","08","0","0","0","0","1","2","0","0","","0","2","0","13","1","0","02","1","40 09:11.989","5","00","76 22:07.535","0","0","0","0","36227","0","0","0","N","0","0","0","3","36506","0","","1","01","N","N","0","","0","0","1","0","0","N","1354","0","3","0","0","0","0","0","1","0","3","N","","","","","","","","","","","0100","03","","","N",""
"1555","0","0","0","0","0","0","0","0","0","0","0","","36","06","2021","2021057830","2","39.8401","-76.2053","1538","08","0","0","0","0","0","0","0","0","","0","0","0","15","1","0","00","0","39 50:24.375","","00","76 12:19.114","0","0","0","0","36212","0","0","0","N","0","0","0","1","68J01","0","","1","01","N","N","0","","0","0","1","0","0","","1533","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","","","N","N"
"2306","1","0","0","0","0","0","0","0","0","7","0","","36","06","2021","2021057028","2","40.047","-76.4394","2306","08","0","1","0","0","0","0","0","0","","0","0","0","23","3","1","00","0","40 02:49.029","","00","76 26:21.829","4","0","0","0","36414","0","0","0","N","0","0","0","2","36239","1","","5","09","N","N","0","","0","0","0","0","0","","2306","1","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","04","04","","N","N"
"0640","2","0","0","0","0","0","0","0","0","6","0","","36","03","2021","2021021443","2","40.0894","-76.2649","0633","08","0","0","0","0","0","0","0","0","","0","0","0","06","1","3","00","2","40 05:21.990","1","00","76 15:53.595","3","0","0","0","36101","0","0","0","N","0","0","0","3","36101","0","","1","09","N","N","0","","3","0","0","0","0","Y","0630","3","2","0","0","2","0","0","3","0","2","N","","","","","","","","","","","0800","07","","","N","N"
"0641","0","0","0","0","0","0","0","0","0","6","0","","36","06","2021","2021057614","5","40.0325","-76.0006","0628","08","0","0","0","0","0","0","0","0","","0","0","0","06","5","1","00","2","40 01:56.982","5","00","76 00:02.251","3","0","0","0","36232","0","0","0","N","0","0","0","2","68J01","0","","1","01","N","N","1","","1","0","1","0","0","Y","0627","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","0727","05","","","N","N"
"2245","1","0","0","0","0","0","0","0","0","7","0","","36","06","2021","2021058595","6","40.2261","-76.3024","2225","08","0","0","0","0","0","0","0","1","","0","0","0","22","2","0","01","0","40 13:34.012","","00","76 18:08.758","0","0","0","0","36217","0","0","0","Y","0","0","0","1","68J01","0","","4","01","N","N","0","","0","0","0","3","2","","2216","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","","","N","N"
"1139","2","0","0","0","0","0","0","0","0","1","0","","36","06","2021","2021058088","4","40.0618","-76.3221","1131","08","0","0","0","0","0","1","0","1","","0","0","0","11","1","1","00","0","40 03:42.325","","00","76 19:19.455","4","0","0","0","36301","0","0","0","N","0","0","0","2","36301","1","","1","01","N","N","0","","0","0","0","0","0","","1113","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","","","N","N"
"1923","0","0","0","0","0","0","0","0","0","4","0","","36","06","2021","2021053473","5","40.2631","-76.1571","1918","08","0","0","0","1","0","1","0","0","","0","0","0","19","1","1","00","2","40 15:47.100","5","00","76 09:25.462","8","0","0","0","36236","0","0","0","N","0","0","0","5","36408","0","","1","01","N","N","1","","0","0","0","0","0","Y","1917","1","2","0","0","0","1","0","1","1","2","N","","","","","","","","","","","1957","03","03","","N","N"
"1550","0","0","0","0","0","0","0","0","0","1","1","","36","06","2021","2021057511","6","40.0613","-76.3524","1546","08","0","1","0","0","0","0","1","0","","0","1","0","15","1","0","00","1","40 03:40.610","3","00","76 21:07.543","0","0","0","0","36214","0","0","0","N","0","0","0","4","36214","0","","1","09","N","N","1","","0","0","1","0","0","N","1540","0","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","1645","07","04","","N","N"
"0432","1","0","0","0","0","0","0","0","0","7","0","","36","06","2021","2021058132","6","40.0524","-76.2206","0428","08","0","0","0","0","0","0","0","0","","0","0","0","04","3","1","00","0","40 03:08.739","","07","76 13:14.156","8","0","0","0","36215","0","0","0","N","0","0","0","1","36215","0","","4","09","N","N","0","","0","0","0","0","0","","0425","1","1","0","0","0","1","0","1","0","1","N","","","","","","","","","","","","07","","","N","N"
"1629","1","0","0","0","0","0","0","0","0","7","0","","36","06","2021","2021057513","2","40.2339","-76.2572","1626","08","0","1","0","0","0","0","0","0","","0","0","0","16","1","0","00","0","40 14:02.020","","00","76 15:26.090","0","0","0","0","36204","0","0","0","N","0","0","0","1","36506","0","","5","01","N","N","0","","0","0","0","0","0","","1626","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","03","","N","N"
"1513","1","0","0","0","0","0","0","0","0","7","0","","36","06","2021","2021056886","7","40.0349","-76.3128","1506","08","0","0","0","0","1","0","0","0","","0","0","0","15","1","1","00","1","40 02:05.531","1","00","76 18:45.993","4","0","0","0","36301","0","0","0","N","0","0","0","1","36301","1","","4","09","N","N","0","","0","0","0","0","0","N","1504","1","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","1556","04","07","","N","N"
"0415","0","0","0","0","0","0","0","0","0","6","1","","36","06","2021","2021058146","6","40.1614","-76.3925","0406","08","0","0","0","0","0","0","0","0","","0","1","0","04","2","1","00","2","40 09:40.871","5","00","76 23:33.030","3","0","0","0","36410","0","0","0","N","0","0","0","2","36410","0","","1","01","N","N","0","","1","0","1","0","0","Y","0401","1","2","0","0","0","0","0","2","0","2","N","","","","","","","","","","","0445","03","","","N","N"
"0818","1","0","0","0","0","0","0","0","0","7","0","","36","06","2021","2021058909","1","40.1249","-75.9111","0754","08","0","0","1","0","0","0","0","0","","0","0","0","07","1","0","00","1","40 07:29.732","5","00","75 54:40.122","0","0","0","0","36203","0","0","0","N","0","0","0","2","68J01","0","","4","01","N","N","0","","0","0","0","0","0","N","0743","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","0956","03","","","N","N"
"1707","2","0","0","0","0","0","0","0","0","4","0","","36","03","2021","2021024070","2","40.0381","-76.1066","1641","08","0","0","0","0","0","0","1","1","","0","0","0","16","1","1","01","2","40 02:17.056","5","00","76 06:23.604","3","0","0","0","36221","0","0","0","N","0","0","0","4","68J01","0","","1","01","N","N","0","","1","0","1","3","3","N","1638","1","3","0","0","0","0","0","1","0","3","N","","","","","","","","","","","1800","03","","","N","N"
"1222","2","0","0","0","0","0","0","0","0","5","0","","36","04","2021","2021057291","5","40.038","-76.5108","1216","08","0","0","0","0","0","0","0","0","","0","0","0","12","1","0","00","1","40 02:16.870","3","01","76 30:39.117","0","0","0","0","36404","0","0","0","N","0","0","0","3","36404","0","","1","01","N","N","0","","0","0","0","0","0","N","1216","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","0030","03","","","N","N"
"2129","1","0","0","0","0","0","0","0","0","4","0","","36","06","2021","2021058138","5","40.0378","-76.2707","2121","08","0","0","0","0","0","1","0","0","","0","0","0","21","3","1","01","1","40 02:16.133","4","00","76 16:14.672","3","0","0","0","36215","0","0","0","N","0","0","0","3","36215","0","","1","01","N","N","1","","1","0","0","3","2","N","2119","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","2214","03","","","N",""
"1040","2","0","0","0","0","0","0","0","0","4","0","","36","03","2021","2021031741","2","39.9748","-76.2795","1035","08","0","0","0","0","0","0","1","0","","0","0","0","10","1","1","01","0","39 58:29.119","","00","76 16:46.355","8","0","0","0","36228","0","0","0","N","0","0","0","2","36228","0","","1","09","N","N","0","","0","0","0","9","3","","1035","1","2","0","0","0","1","0","1","0","2","N","","","","","","","","","","","","03","","","N","N"
"1105","1","0","0","0","0","0","0","0","0","6","0","","36","01","2021","2021010060","1","40.1183","-76.0479","1103","08","0","0","0","0","0","2","1","0","","0","0","0","11","1","2","01","1","40 07:05.968","6","00","76 02:52.589","3","0","0","0","36213","0","0","0","N","0","0","0","4","36213","1","","1","01","N","N","0","","1","0","1","3","2","Y","1100","2","3","0","0","0","0","0","1","1","3","N","","","","","","","","","","","1135","04","04","","N",""
"1457","2","0","0","0","0","0","0","0","0","4","0","","36","05","2021","2021042093","3","40.1382","-76.5854","1449","08","0","0","0","0","0","0","1","0","","0","0","0","14","1","2","00","9","40 08:17.551","","07","76 35:07.336","3","0","0","0","36225","0","0","0","N","0","0","0","2","36505","1","","1","01","N","N","0","","1","0","0","3","2","","1448","2","2","0","0","0","0","0","2","0","2","N","","","","","","","","","","","","03","03","","N","N"
"0931","1","0","0","0","0","0","0","0","0","4","0","","36","01","2021","2021004244","5","40.0606","-76.3063","0931","08","0","0","0","0","0","0","0","0","","0","0","0","09","1","5","01","0","40 03:38.254","","00","76 18:22.514","3","0","0","0","36101","0","0","0","N","0","0","0","5","36101","0","","1","01","N","N","0","","5","0","1","3","2","","0929","5","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","03","","N",""
"0754","0","0","0","0","0","0","0","0","0","1","1","","36","04","2021","2021036522","2","40.0345","-76.1332","0731","08","0","0","0","0","0","1","0","0","","0","1","0","07","1","0","00","2","40 02:04.080","5","00","76 07:59.500","0","0","0","0","36221","0","0","0","N","0","0","0","2","68J01","0","","1","01","N","N","1","","0","0","0","0","0","N","0728","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","0830","03","","","N","N"
"0917","0","0","0","0","0","0","0","0","0","7","0","","36","01","2021","2021002915","1","40.1461","-76.2702","0912","08","0","0","0","0","0","0","0","0","","0","0","0","09","1","1","00","1","40 08:45.800","1","00","76 16:12.870","3","0","0","0","36235","0","0","0","N","0","0","0","1","36506","0","","4","02","N","N","0","","1","0","1","0","0","Y","0912","1","1","0","0","1","0","0","1","0","1","N","","","","","","","","","","","0045","04","06","","N","N"
"1511","1","0","0","0","0","0","0","0","0","1","0","","36","01","2021","2021011197","1","40.0498","-76.3175","1507","08","0","0","0","0","1","0","0","0","","0","0","0","15","1","0","02","0","40 02:59.122","","00","76 19:02.958","0","0","0","0","36301","0","0","0","N","0","0","0","2","36301","0","","1","07","N","N","0","","0","0","1","3","2","","1505","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","10","","","N",""
"1115","2","0","0","0","0","0","0","0","0","6","0","","36","04","2021","2021036098","2","40.1397","-76.3","1108","08","0","0","0","0","0","0","0","0","","0","0","0","11","1","0","01","0","40 08:23.067","","00","76 18:00.133","0","0","0","0","36235","0","0","0","N","0","0","0","2","36506","0","","1","01","N","N","0","","0","0","0","3","3","","1105","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","","","N",""
"1903","2","0","0","0","0","0","0","0","0","4","0","","36","04","2021","2021037783","5","40.1963","-76.17","1901","08","0","1","0","0","0","1","0","0","","0","0","0","18","1","0","00","0","40 11:46.567","","00","76 10:11.890","0","0","0","0","36408","0","0","0","N","0","0","0","7","36408","0","","1","01","N","N","0","","0","0","0","0","0","","1859","0","2","0","0","1","0","0","2","0","2","N","","","","","","","","","","","","03","","","N","N"
"0753","1","0","0","0","0","0","0","0","0","7","0","","36","04","2021","2021034465","3","39.9643","-76.3007","0753","08","0","0","0","0","0","0","0","0","","0","0","0","07","1","0","00","0","39 57:51.488","","00","76 18:02.407","0","0","0","0","36228","0","0","0","Y","0","0","0","1","36228","0","","2","01","N","N","0","","0","0","0","0","0","","0753","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","","","N","N"
"1725","2","0","0","0","0","0","0","0","0","1","0","","36","01","2021","2021001800","3","40.1048","-76.3054","1718","08","0","0","0","0","0","0","0","0","","0","0","0","17","3","0","00","1","40 06:17.220","2","00","76 18:19.538","0","0","0","0","36101","0","0","0","N","0","0","0","3","36101","0","","1","01","N","N","0","","0","0","1","0","0","N","1717","0","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","1830","03","03","","N","N"
"1935","1","0","0","0","0","0","0","0","0","8","0","","36","01","2021","2021003433","7","40.0397","-76.2913","1931","08","0","0","0","0","0","0","0","1","","0","0","0","19","4","1","01","0","40 02:22.965","","00","76 17:28.737","3","0","0","0","36301","1","0","0","N","1","0","0","2","36301","0","","1","01","N","N","0","","1","0","0","3","2","","1931","1","2","0","0","0","0","1","3","0","1","N","","","","","","","","","","","","03","03","","N","N"
"2025","2","0","0","0","0","0","0","0","0","4","0","","36","01","2021","2021004697","3","40.1919","-76.1765","2021","08","0","0","0","0","0","1","0","0","","0","0","0","20","3","1","01","1","40 11:30.663","2","00","76 10:35.439","3","0","0","0","36218","0","0","0","N","0","0","0","2","36408","0","","1","01","N","N","0","","1","0","0","3","2","N","2021","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","2049","03","","","N","N"
"1906","1","0","0","0","0","0","0","0","0","1","0","","36","01","2021","2021002570","4","40.0423","-76.3086","1831","08","0","0","0","0","0","1","0","0","","0","0","0","18","3","1","00","1","40 02:32.298","2","00","76 18:30.924","3","0","0","0","36301","0","0","0","N","0","0","0","3","36301","0","","1","01","N","N","0","","1","0","1","0","0","N","1827","1","3","0","0","0","0","0","3","1","3","N","","","","","","","","","","","1906","03","03","","N","N"
"2300","2","0","0","0","0","0","0","0","0","1","0","","36","03","2021","2021030408","3","40.0313","-76.3028","2258","08","0","0","0","1","0","0","0","0","","0","0","0","22","2","0","00","0","40 01:52.640","","00","76 18:10.087","0","0","0","0","36301","0","0","0","N","0","0","0","1","36301","0","","4","01","N","N","0","","0","0","2","0","0","","2258","0","4","0","0","1","0","0","3","0","4","N","","","","","","","","","","","","03","03","","N","N"
"2210","1","0","0","0","0","0","0","0","0","7","0","","36","01","2021","2021009713","3","40.0282","-76.3612","2202","08","0","1","0","0","0","0","0","0","","0","0","0","22","2","0","00","0","40 01:41.408","","00","76 21:40.301","0","0","0","0","36223","0","0","0","N","0","0","0","1","36223","0","","4","09","N","N","0","","0","0","0","0","0","","2201","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","07","05","","N","N"
"1136","1","0","0","0","0","0","0","0","0","7","0","","36","01","2021","2021011558","1","39.9997","-76.4257","1121","08","0","0","0","0","0","0","0","0","","0","0","0","11","1","1","00","0","39 59:58.926","","00","76 25:32.631","8","0","0","0","36223","0","0","0","N","0","0","0","1","36223","0","","2","06","N","N","0","","0","0","0","0","0","","1118","1","1","0","0","0","1","0","1","0","1","N","","","","","","","","","","","","10","04","","N","N"
"1540","1","0","0","0","0","0","0","0","0","4","0","","36","04","2021","2021038308","2","39.9849","-76.0427","1526","08","0","1","0","0","0","0","0","0","","0","0","0","15","1","0","02","1","39 59:05.747","3","00","76 02:33.711","9","0","0","0","36232","0","0","0","N","0","0","0","3","68J01","0","","1","01","N","N","1","","0","0","0","3","3","Y","1525","0","2","0","0","0","0","2","1","0","2","N","","","","","","","","","","","1605","03","","","N","N"
"1006","0","0","0","0","0","0","0","0","0","1","1","","36","04","2021","2021038688","6","40.1856","-76.0707","0946","08","0","0","0","0","0","1","0","0","","0","1","0","09","1","0","02","1","40 11:08.282","6","00","76 04:14.364","0","0","0","0","36202","0","0","0","N","0","0","0","4","68J01","0","","1","01","N","N","0","","0","0","1","3","3","N","0945","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","1045","03","","","N","N"
"1849","1","0","0","0","0","0","0","0","0","5","1","","36","04","2021","2021034166","1","40.0726","-76.2867","1846","08","0","0","0","0","0","0","1","0","","0","1","0","18","1","2","00","1","40 04:21.523","1","00","76 17:12.175","3","0","0","0","36101","0","0","0","N","0","0","0","3","36101","0","","1","01","N","N","0","","2","0","0","0","0","N","1842","2","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","0100","03","","","N","N"
"0709","1","0","0","0","0","0","0","0","0","4","0","","36","02","2021","2021013474","6","40.1774","-76.6014","0655","08","0","0","0","0","0","0","0","0","","0","0","0","06","1","0","02","1","40 10:38.704","5","00","76 36:05.159","0","0","0","0","36225","0","0","0","N","0","0","0","2","36505","0","","1","09","N","N","0","","0","0","0","0","0","N","0655","0","2","0","0","0","0","0","2","1","2","N","","","","","","","","","","","0030","10","10","","N","N"
"0916","0","0","0","0","0","0","0","0","0","4","0","","36","01","2021","2021004853","2","39.9298","-76.0547","0843","08","0","0","0","0","0","0","1","0","","0","0","0","08","1","0","01","0","39 55:47.339","","00","76 03:17.057","0","0","0","0","36201","0","0","0","N","0","0","0","2","68J01","0","","1","01","N","N","2","","0","0","0","3","3","","0841","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","03","","N",""
"2010","1","0","0","0","0","0","0","0","0","4","0","","36","01","2021","2021003321","1","40.0235","-76.2825","2006","08","0","1","0","0","0","0","0","0","","0","0","0","20","2","1","02","2","40 01:24.526","5","00","76 16:57.127","8","0","0","0","36301","0","0","0","N","0","0","0","2","36301","0","","1","01","N","N","1","","0","0","0","3","3","Y","2005","1","2","0","0","0","1","0","3","0","2","N","","","","","","","","","","","2045","03","03","","N",""
