"ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","CRN","DAY_OF_WEEK","DEC_LAT","DEC_LONG","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOT_INJ_COUNT","TOTAL_UNITS","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNBELTED_OCC_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WORKERS_PRES","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","ROADWAY_CLEARED","WEATHER1","WEATHER2","WZ_WORKERS_INJ_KILLED","SECONDARY_CRASH","INTERSECTION_RELATED"
"1611","1","0","0","0","0","0","0","0","0","4","0","","36","01","2018","2018002588","4","39.8963","-76.1609","1605","08","0","0","0","0","0","1","0","0","1","0","0","0","15","1","2","01","2","39 53:46.719","6","00","76 09:39.153","3","0","0","0","36416","0","0","0","N","0","0","0","2","68J01","0","","1","01","N","N","0","","1","0","0","0","0","Y","1556","2","2","0","0","0","1","0","1","1","2","N","","","","","","","","","","","","03","  ","","",""
"0703","0","0","0","0","0","0","0","0","0","7","0","","36","01","2018","2018002600","6","40.0743","-75.9766","0620","08","0","0","0","0","0","0","1","0","","0","0","0","06","2","0","00","0","40 04:27.370","","00","75 58:35.720","0","0","0","0","36232","0","0","0","N","0","0","0","1","68J01","0","","5","07","N","N","1","","0","0","0","0","0","","0617","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1610","1","0","0","0","0","0","0","0","0","1","0","","36","01","2018","2018002685","6","40.0462","-76.3923","1602","08","0","0","0","0","0","2","0","0","","0","0","0","15","1","0","02","0","40 02:46.226","","00","76 23:32.139","0","0","0","0","36214","0","0","0","N","0","0","0","4","36214","0","","1","01","N","N","0","","0","0","2","0","0","","1556","0","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","03","  ","","",""
"1530","2","0","0","0","0","0","0","0","0","1","0","","36","01","2018","2018002809","6","40.1773","-76.1812","1528","08","0","1","0","0","0","0","0","0","","0","0","0","15","1","0","00","0","40 10:38.307","","00","76 10:52.157","0","0","0","0","36408","0","0","0","N","0","0","0","3","36408","0","","1","02","N","N","0","","0","0","0","0","0","","1528","0","2","0","0","0","0","0","2","0","2","N","","","","","","","","","","","","03","  ","","",""
"1640","1","0","0","0","0","0","0","0","0","7","0","","36","01","2018","2018002828","6","40.0554","-76.4803","1630","08","0","0","1","0","0","0","0","0","1","0","0","0","16","4","0","00","1","40 03:19.610","5","00","76 28:49.206","0","0","0","0","36239","0","0","0","N","0","0","0","1","36239","0","","4","06","N","N","0","","0","0","0","0","0","Y","1630","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"0912","1","0","0","0","0","0","0","0","0","4","0","","36","01","2018","2018002846","3","40.0317","-76.4889","0907","08","0","0","0","0","0","1","1","0","1","0","0","0","09","1","0","02","1","40 01:54.276","6","00","76 29:20.029","0","0","0","0","36404","0","0","0","N","0","0","0","2","36404","0","","1","01","N","N","0","","0","0","1","0","0","N","0907","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1205","1","0","0","0","0","0","0","0","0","4","0","","36","01","2018","2018002882","7","40.227","-76.1307","1159","08","0","0","0","0","0","0","0","0","","0","0","0","11","1","0","02","0","40 13:37.095","","00","76 07:50.358","0","0","0","0","36405","0","0","0","N","0","0","0","2","36210","0","","1","01","N","N","0","","0","0","0","3","3","","1158","0","2","0","0","0","0","0","1","1","2","N","","","","","","","","","","","","03","  ","","",""
"1716","0","0","0","0","0","0","0","0","0","2","0","","36","01","2018","2018002927","4","39.9751","-76.2473","1711","08","0","0","0","0","0","1","0","0","2","0","0","0","17","3","0","01","1","39 58:30.378","7","00","76 14:50.447","0","0","0","0","36240","0","0","0","N","0","0","0","2","36240","0","","1","01","N","N","0","","0","0","2","3","2","N","1710","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1559","3","0","0","0","0","0","0","0","0","1","0","","36","01","2018","2018003027","7","40.1552","-76.1569","1553","08","0","0","0","0","0","0","0","0","2","0","0","0","15","1","1","00","1","40 09:18.679","2","00","76 09:24.728","4","0","0","0","36238","0","0","0","N","0","0","0","3","36238","1","","1","01","N","N","0","","0","0","0","0","0","N","1551","1","3","0","0","0","0","1","3","0","3","N","","","","","","","","","","","","03","  ","","",""
"0417","1","0","0","0","0","0","0","0","0","7","0","","36","01","2018","2018003030","7","40.0537","-76.4129","0415","08","0","0","0","0","0","0","0","0","4","1","0","0","04","2","1","00","2","40 03:13.257","5","00","76 24:46.355","1","0","0","0","36239","0","0","0","N","0","0","0","2","36239","0","2","4","01","N","N","0","0","0","1","0","0","0","Y","0415","1","1","1","0","1","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"0615","1","0","0","0","0","0","0","0","0","6","0","","36","01","2018","2018003032","6","40.0013","-76.2642","0613","08","0","0","0","0","0","1","0","0","","0","0","0","06","3","0","00","0","40 00:04.588","","00","76 15:51.214","0","0","0","0","36240","0","0","0","N","0","0","0","2","36240","0","","1","02","N","N","0","","0","0","1","0","0","","0613","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"2330","2","0","0","0","0","0","0","0","0","4","0","","36","01","2018","2018003040","6","40.0377","-76.3085","2328","08","0","0","1","0","0","0","0","0","","0","0","0","23","3","0","01","0","40 02:15.572","","00","76 18:30.512","9","0","0","0","36301","0","0","0","N","0","0","0","2","36301","0","","1","01","N","N","0","","0","0","0","3","2","","2325","0","2","0","0","0","0","1","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1653","1","0","0","0","0","0","0","0","0","1","0","","36","01","2018","2018003085","6","40.058","-76.2734","1645","08","0","0","0","0","0","2","0","0","3","0","0","0","16","4","1","00","2","40 03:28.923","4","00","76 16:24.095","4","0","0","0","36101","0","0","0","N","0","0","0","5","36101","1","","1","01","N","N","0","","0","0","4","0","0","N","1637","1","5","0","0","0","0","0","3","0","5","N","","","","","","","","","","","","03","  ","","",""
"1730","0","0","0","0","0","0","0","0","0","0","1","","36","01","2018","2018003214","3","40.1939","-76.5647","1725","08","0","0","0","0","0","0","0","0","4","0","1","0","17","2","0","00","2","40 11:37.898","5","00","76 33:52.902","0","0","0","0","36225","0","0","0","N","0","0","0","2","36505","0","","1","01","N","N","0","","0","0","0","0","0","Y","1720","0","1","0","0","0","0","0","2","0","1","N","","","","","","","","","","","","03","  ","","",""
"1447","1","0","0","0","0","0","0","0","0","1","0","","36","01","2018","2018003222","2","40.0352","-76.4919","1441","08","0","0","0","0","0","0","0","0","","0","0","0","14","1","0","00","0","40 02:06.700","","00","76 29:31.000","0","0","0","0","36404","0","0","0","N","0","0","0","1","36404","0","","6","02","N","N","0","","0","0","1","0","0","","1409","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1137","2","0","0","0","0","0","0","0","0","4","0","","36","01","2018","2018003235","6","40.042","-76.3145","1136","08","0","0","0","0","0","1","0","0","1","0","0","0","11","1","1","01","1","40 02:31.055","4","00","76 18:52.034","4","0","0","0","36301","0","0","0","N","0","0","0","3","36301","1","","1","01","N","N","0","","0","0","1","3","3","N","1136","1","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","03","  ","","",""
"1121","1","0","0","0","0","0","0","0","0","1","1","","36","01","2018","2018003238","6","40.1115","-76.5915","1109","08","0","0","0","0","0","1","0","0","2","0","1","0","11","1","1","00","2","40 06:41.390","5","00","76 35:29.309","4","0","0","0","36237","0","0","0","N","0","0","0","2","36505","1","","1","02","N","N","0","","0","0","0","0","0","Y","1105","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1755","1","0","0","0","0","0","0","0","0","4","0","","36","01","2018","2018003261","4","39.9865","-76.2812","1743","08","0","0","0","0","0","0","0","0","2","0","0","0","17","3","0","01","1","39 59:11.342","1","00","76 16:52.253","0","0","0","0","36240","0","0","0","N","0","0","0","2","36240","0","","1","01","N","N","0","","0","0","1","3","2","Y","1741","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1830","0","0","0","0","0","0","0","0","0","7","0","","36","01","2018","2018003265","5","39.9954","-76.2725","1825","08","0","0","1","0","0","0","0","0","2","0","0","0","18","2","0","00","1","39 59:43.488","6","00","76 16:21.172","0","0","0","0","36240","0","0","0","N","0","0","0","1","36240","0","","4","07","N","N","1","","0","0","0","0","0","N","1824","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","10","  ","","",""
"2137","1","0","0","0","0","0","0","0","0","5","0","","36","01","2018","2018003268","6","40.018","-76.3021","2133","08","0","0","0","0","0","0","0","0","2","0","0","0","21","3","0","00","1","40 01:04.854","2","00","76 18:07.484","0","0","0","0","36240","0","0","0","N","0","0","0","2","36240","0","","1","01","N","N","1","","0","0","0","0","0","N","2131","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1122","0","0","0","0","0","0","0","0","0","4","0","","36","01","2018","2018003286","7","40.1579","-76.2334","1113","08","0","0","0","0","0","1","0","0","1","0","0","0","11","1","0","01","1","40 09:28.368","6","00","76 14:00.301","0","0","0","0","36235","0","0","0","N","0","0","0","3","36506","0","","1","01","N","N","2","","0","0","0","3","3","N","1111","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1630","1","0","0","0","0","0","0","0","0","4","0","","36","01","2018","2018003289","1","40.1033","-76.3893","1628","08","0","0","0","0","0","0","0","0","2","0","0","0","16","4","0","00","1","40 06:11.700","4","07","76 23:21.500","0","0","0","0","36214","0","0","0","N","0","0","0","2","36214","0","","1","06","N","N","0","","0","0","1","0","0","N","1625","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1551","1","0","0","0","0","0","0","0","0","4","0","","36","01","2018","2018003299","3","40.0606","-76.3063","1543","08","0","0","0","0","0","0","1","0","1","0","0","0","15","1","0","00","1","40 03:38.254","2","00","76 18:22.514","0","0","0","0","36101","0","0","0","","0","0","0","2","36101","0","","1","01","N","N","1","","0","0","0","0","0","N","1537","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0955","1","0","0","0","0","0","0","0","0","0","1","","36","01","2018","2018003300","6","40.0658","-76.3347","0948","08","0","0","0","0","0","1","0","0","","0","1","0","09","1","0","00","0","40 03:56.792","","00","76 20:04.923","0","0","0","0","36101","0","0","0","","0","0","0","2","36101","0","","1","01","N","N","0","","0","0","0","0","0","","0925","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1354","0","0","0","0","0","0","0","0","0","7","0","","36","01","2018","2018003374","6","40.1617","-76.545","1347","08","0","0","0","0","0","0","0","1","2","0","0","0","13","1","0","00","1","40 09:42.200","3","00","76 32:42.100","0","0","0","0","36225","0","0","0","N","0","0","0","2","36505","0","","4","06","N","N","1","","0","0","0","0","0","N","1330","0","1","0","0","0","0","0","2","0","1","N","","","","","","","","","","","","03","  ","","",""
"1531","1","0","0","0","0","0","0","0","0","7","0","","36","01","2018","2018003400","4","39.8926","-76.1779","1529","08","0","0","1","0","0","0","0","0","5","0","0","0","15","1","0","00","2","39 53:33.497","6","00","76 10:40.611","0","0","0","0","36416","0","0","0","N","0","0","0","1","36416","0","","5","01","N","N","0","","0","0","0","0","0","Y","1529","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"0010","0","0","0","0","0","0","0","0","0","7","0","","36","01","2018","2018003422","1","40.052","-76.4154","0001","08","0","1","0","0","0","0","0","0","4","0","0","0","00","2","1","00","2","40 03:07.288","5","00","76 24:55.489","4","0","0","0","36239","0","0","0","N","0","0","0","1","36239","1","","4","01","N","N","1","","0","0","0","0","0","Y","0001","1","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"0550","1","0","0","0","0","0","0","0","0","6","0","","36","01","2018","2018003457","5","40.0376","-76.5099","0543","08","0","0","0","0","0","0","0","0","","0","0","0","05","3","0","00","0","40 02:15.400","","00","76 30:35.500","0","0","0","0","36404","0","0","0","N","0","0","0","1","36404","0","","6","07","N","N","0","","0","0","1","0","0","","0543","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","10","  ","","",""
"2259","1","0","0","0","0","0","0","0","0","4","0","","36","01","2018","2018003463","6","40.1297","-76.3113","2253","08","1","0","0","0","0","0","0","0","2","0","0","0","22","3","0","01","2","40 07:46.855","7","00","76 18:40.680","0","0","0","0","36235","0","0","0","N","0","0","0","3","36506","0","","1","01","N","N","1","","0","0","0","3","3","Y","2251","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1528","1","0","0","0","0","0","0","0","0","7","0","","36","01","2018","2018003537","5","40.04","-76.2876","1525","08","0","0","0","0","0","0","0","0","","0","0","0","15","1","0","00","0","40 02:24.023","","00","76 17:15.380","0","0","0","0","36301","0","0","0","N","0","0","0","1","36301","0","","4","07","N","N","0","","0","0","0","0","0","","1517","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","98","  ","","",""
"0804","2","0","0","0","0","0","0","0","0","1","0","","36","01","2018","2018003590","5","40.1184","-76.0672","0754","08","0","0","0","0","1","0","0","0","1","0","0","0","07","1","0","00","2","40 07:06.300","5","00","76 04:01.900","0","0","0","0","36209","0","0","0","N","0","0","0","2","36415","0","","1","07","N","N","0","","0","0","0","0","0","Y","0754","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","10","  ","","",""
"1120","1","0","0","0","0","0","0","0","0","7","0","","36","01","2018","2018003601","5","40.1816","-76.3609","1114","08","0","0","0","0","0","0","0","0","1","0","0","0","11","1","1","00","1","40 10:53.700","2","00","76 21:39.100","4","0","0","0","36227","0","0","0","N","0","0","0","1","36506","1","","4","07","N","N","0","","0","0","0","0","0","Y","1114","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","10","  ","","",""
"1416","1","0","0","0","0","0","0","0","0","7","0","","36","01","2018","2018003602","5","40.1482","-76.4024","1400","08","0","0","0","0","0","0","0","0","","0","0","0","14","1","0","00","0","40 08:53.500","","00","76 24:08.600","0","0","0","0","36227","0","0","0","N","0","0","0","1","36506","0","","4","07","N","N","0","","0","0","0","0","0","","1400","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1940","0","0","0","0","0","0","0","0","0","4","0","","36","01","2018","2018003603","5","40.1266","-76.3051","1931","08","0","0","0","0","0","1","0","0","","0","0","0","19","3","0","01","0","40 07:35.600","","00","76 18:18.296","0","0","0","0","36235","0","0","0","","0","0","0","4","36506","0","","1","07","N","N","0","","0","0","2","3","2","","1931","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","10","  ","","",""
"2209","1","0","0","0","0","0","0","0","0","7","0","","36","01","2018","2018003604","5","40.1365","-76.3057","2156","08","0","0","0","0","0","0","0","0","","0","0","0","21","3","1","00","0","40 08:11.500","","00","76 18:20.600","4","0","0","0","36235","0","0","0","N","0","0","0","1","36506","1","","4","02","N","N","0","","0","0","0","0","0","","2156","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"2242","0","0","0","0","0","0","0","0","0","7","0","","36","01","2018","2018003605","5","40.1805","-76.3166","2239","08","0","0","0","0","0","0","0","0","2","0","0","0","22","2","3","00","1","40 10:49.889","6","00","76 18:59.594","8","0","0","0","36235","0","0","0","N","0","0","0","3","36506","0","","5","02","N","N","0","","0","0","0","0","0","N","2239","3","1","0","0","2","3","0","1","1","1","N","","","","","","","","","","","","10","  ","","",""
"1225","0","0","0","0","0","0","0","0","0","7","0","","36","01","2018","2018003662","2","40.259","-76.183","1214","08","0","0","0","0","0","1","0","0","1","0","0","0","12","1","0","00","1","40 15:32.388","1","00","76 10:58.896","0","0","0","0","36236","0","0","0","N","0","0","0","1","36408","0","","4","02","N","N","0","","0","0","1","0","0","Y","1214","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","10","  ","","",""
"1509","1","0","0","0","0","0","0","0","0","7","0","","36","01","2018","2018003679","2","40.1001","-76.0218","1504","08","0","0","0","1","0","0","0","0","1","0","0","0","14","1","0","00","2","40 06:00.386","5","00","76 01:18.417","0","0","0","0","36213","0","0","0","N","0","0","0","1","36213","0","","5","06","N","N","0","","0","0","0","0","0","N","1450","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","09","  ","","",""
"1002","1","0","0","0","0","0","0","0","0","1","0","","36","01","2018","2018003693","5","40.1665","-76.3907","0958","08","0","0","0","0","0","0","0","0","","0","0","0","09","1","1","00","0","40 09:59.457","","00","76 23:26.464","4","0","0","0","36410","0","0","0","N","0","0","0","2","36410","1","","1","02","N","N","0","","0","0","1","0","0","","0956","1","2","0","0","0","0","0","2","0","2","N","","","","","","","","","","","","03","  ","","",""
"1510","2","0","0","0","0","0","0","0","0","2","0","","36","01","2018","2018003700","2","40.0677","-76.0681","1500","08","0","0","0","0","0","0","0","0","1","0","0","0","15","1","0","00","1","40 04:03.689","1","00","76 04:05.220","0","0","0","0","36209","0","0","0","N","0","0","0","3","36415","0","","1","06","N","N","0","","0","0","0","0","0","N","1500","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","10","  ","","",""
"1221","1","0","0","0","0","0","0","0","0","1","0","","36","01","2018","2018003720","2","40.1672","-76.3188","1211","08","0","0","2","0","0","0","0","0","","0","0","0","12","1","0","00","0","40 10:01.789","","07","76 19:07.572","0","0","0","0","36235","0","0","0","N","0","0","0","5","36506","0","","1","02","N","N","1","","0","0","0","0","0","","1211","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","09","  ","","",""
"1122","3","0","0","0","0","0","0","0","0","5","0","","36","01","2018","2018003784","6","40.0364","-76.3054","1111","08","0","0","0","0","0","1","0","0","2","0","0","0","11","1","0","01","1","40 02:10.973","7","00","76 18:19.330","0","0","0","0","36301","0","0","0","N","0","0","0","3","36301","0","","1","02","N","N","0","","0","0","0","3","2","Y","1111","0","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","03","  ","","",""
"1701","1","0","0","0","0","0","0","0","0","5","0","","36","01","2018","2018003967","5","40.1225","-76.4655","1651","08","0","0","0","0","0","0","0","0","","0","0","0","16","1","0","00","0","40 07:21.090","","00","76 27:55.642","0","0","0","0","36230","0","0","0","N","0","0","0","2","36410","0","","1","01","N","N","1","","0","0","0","0","0","","1649","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
