"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2018088641","4","3","","","","U","99","","HIGHSCHOOL AV","4","","36"
"2018097804","3","3","0030","0580","647","E","2","45","LINCOLN HW","2","3","36"
"2018093605","4","4","","","","E","02","25","MARSHALL ST","4","","36"
"2018098128","3","3","0241","0060","1116","W","2","45","BAINBRIDGE RD","2","3","36"
"2018094184","3","4","","","","N","01","","HOOVER AV","4","","36"
"2018089856","3","3","3022","0140","0","U","2","45","NEW DANVILLE PK","2","3","36"
"2018090153","3","3","0222","0510","2509","N","2","35","WILLOW STREET PK","2","3","36"
"2018098817","3","3","8040","0260","150","W","1","35","RAMP A RD","2","1","36"
"2018094918","3","4","","","","S","01","25","PEACH AL","4","","36"
"2018085024","4","3","0030","0030","3628","E","2","55","LINCOLN HW","2","1","36"
"2018085188","4","4","0030","0341","0","W","02","55","LINCOLN HW","2","3","36"
"2018085775","4","4","","","","N","01","25","FRANKLIN ST","4","","36"
"2018091015","3","4","8002","0010","0","E","1","35","RAMP D RD","2","1","36"
"2018099246","3","3","0002","0010","968","E","2","25","DONEGAL ST","4","3","36"
"2018099485","4","4","8007","0010","810","S","1","35","RAMP C RD","2","1","36"
"2018099743","4","5","","","","S","02","25","CHARLOTTE ST","4","","36"
"2018096051","5","6","","","","U","99","","W TROUT RUN RD","4","","36"
"2018099997","5","5","","","","S","02","40","PINCH RD","4","","36"
"2018100396","3","3","0241","0150","549","B","2","35","HANOVER ST","2","3","36"
"2018092115","4","4","","","","E","02","40","PENNSY RD","4","","36"
"2018092162","4","5","","","","N","02","35","STONE RD","4","","36"
"2018096822","4","4","","","","N","02","25","RACE AV","4","","36"
"2018030260","3","3","0772","0490","1894","E","2","40","NEWPORT RD","2","3","36"
"2018090827","4","4","","","","W","02","40","GOAT HILL RD","4","","36"
"2018135079","4","5","","","","U","99","","FIELD CREST DR","4","","36"
"2018074476","3","3","0322","0490","1160","E","2","45","28TH DIVISION HW","2","3","36"
"2018131731","3","3","3017","0370","887","N","2","40","STONY BATTERY RD","2","3","36"
"2018093045","4","4","0030","0340","0","E","2","55","LINCOLN HW","2","3","36"
"2018090827","3","3","0222","0064","0","S","2","50","ROBERT FULTON HW","2","3","36"
"2018023156","4","3","","","","S","02","25","PLEASURE RD","4","","36"
"2018090046","4","4","","","","S","02","25","HILLDALE RD","4","","36"
"2018032412","3","4","","","","E","02","25","YELLOW GOOSE RD","4","","36"
"2018025515","3","3","0501","0090","1231","S","3","40","LITITZ PK","2","3","36"
"2018090630","3","4","","","","N","02","35","DURLACH RD","4","","36"
"2018102932","3","3","3031","0050","1049","S","2","40","DONERVILLE RD","2","3","36"
"2018094694","3","4","","","","S","02","35","MALLEABLE RD","4","","36"
"2018097049","3","3","0625","0150","1529","N","2","45","READING RD","2","3","36"
"2018136414","5","5","","","","E","99","35","NEWPORT RD","4","","36"
"2018136610","5","5","1063","0040","1277","E","2","40","NEW HOLLAND PK","2","3","36"
"2018079248","3","3","","","","E","02","","TODDY DR","4","","36"
"2018097064","3","3","0340","0280","444","E","2","40","OLD PHILADELPHIA PK","2","3","36"
"2018135443","4","4","0897","0240","0","N","2","45","WEAVERLAND VALLEY RD","2","3","36"
"2018130113","3","3","4014","0010","1","N","2","40","MILTON GROVE RD","2","3","36"
"2018130257","3","3","2006","0106","19","E","1","45","ASHVILLE RD","2","3","36"
"2018094445","3","3","0030","0301","447","W","3","50","LINCOLN HW","2","1","36"
"2018050014","3","3","0222","0350","1384","N","02","55","BEAVER VALLEY PK","2","3","36"
"2018032714","3","3","0072","0110","1495","S","2","35","MANHEIM PK","2","3","36"
"2018023763","3","3","0897","0580","125","S","2","35","MAIN ST","2","3","36"
"2018119576","3","3","0300","0340","2394","E","3","55","283RD FIELD ARTILLERY ME","2","1","36"
"2018046165","3","3","0999","0170","2334","E","02","40","MILLERSVILLE PK","2","3","36"
"2018046566","4","4","","","","E","02","","SOLANCO DR","4","","36"
"2018046652","3","3","4040","0010","289","W","2","25","HIGH ST","2","3","36"
"2018056114","3","3","","","","E","02","25","E WALNUT ST","4","","36"
"2018056480","4","5","","","","E","01","35","WYNFIELD DR","4","","36"
"2018056648","4","4","4013","0010","0","E","02","35","GRAYSTONE RD","2","3","36"
"2018138967","6","6","0741","0285","504","W","2","40","LONG LN","2","3","36"
"2018109386","3","3","0300","0280","743","E","2","65","283RD FIELD ARTILLERY MEM RD","2","1","36"
"2018046928","3","3","3017","0380","580","N","2","40","STONY BATTERY RD","2","3","36"
"2018047167","3","3","0501","0010","3324","N","2","40","LITITZ PK","2","3","36"
"2018047266","3","3","0772","0250","1020","W","2","30","SPORTING HILL RD","2","3","36"
"2018056762","3","4","","","","E","02","25","OAK ST","4","","36"
"2018056985","3","3","1045","0100","1167","E","2","35","LANCASTER AV","2","3","36"
"2018057216","4","4","3031","0070","2805","B","02","40","DONERVILLE RD","2","3","36"
"2018033568","3","3","","","","E","02","45","EBY RD","4","","36"
"2018057242","5","4","1013","0240","0","S","02","40","FAIRMOUNT RD","2","3","36"
"2018057406","3","3","","","","N","02","20","NARVON RD","4","","36"
"2018057431","5","4","","","","E","02","","MAIN ST","4","","36"
"2018057988","4","5","","","","E","02","25","3RD ST","4","","36"
"2018058099","3","3","0023","0440","0","W","02","35","MAIN ST","2","3","36"
"2018058357","4","4","","","","E","02","35","MILLER RD","4","","36"
"2018058730","5","5","","","","E","02","35","BARTVILLE RD","4","","36"
"2018027253","3","3","4002","0160","158","W","2","25","DONEGAL SPRINGS RD","2","3","36"
"2018058853","3","3","0741","0120","629","N","02","35","ROHRERSTOWN RD","2","3","36"
"2018059060","3","4","","","","E","02","25","ESTELLE DR","4","","36"
"2018059382","4","4","0023","0303","215","W","2","40","NEW HOLLAND PK","2","3","36"
"2018003720","3","3","4040","0110","944","E","02","45","LINCOLN AV","2","3","36"
"2018028414","6","4","0272","0451","0","S","02","35","WILLOW STREET PK","2","3","36"
"2018139323","4","3","","","","W","01","25","UNION ST","4","","36"
"2018047429","3","3","0322","0390","417","E","2","45","28TH DIVISION HW","2","3","36"
"2018047801","5","5","","","","S","02","25","LEMON ST","4","","36"
"2018048123","4","3","","","","N","02","15","PEACH RD","4","","36"
"2018030622","3","3","0222","0831","2795","S","2","65","","2","1","36"
"2018031068","4","4","","","","E","02","35","OTSU RD","4","","36"
"2018031602","4","4","","","","N","02","25","ELMCREST BL","4","","36"
"2018031955","4","5","","","","E","2","40","PROSPECT RD","4","","36"
"2018032759","4","4","0272","0721","0","S","02","35","READING RD","2","2","36"
"2018032958","3","3","1002","0033","271","W","2","25","ORANGE ST","2","3","36"
"2018033283","3","4","","","","W","02","25","PARK HILL DR","4","","36"
"2018033572","3","3","0230","0280","2455","E","02","45","MAIN ST","2","3","36"
"2018033829","3","3","","","","E","02","35","GARDEN SPOT RD","4","","36"
"2018033936","3","3","1001","0010","1765","N","2","35","GREENFIELD RD","2","3","36"
"2018034263","3","3","4020","0040","345","E","02","35","MAIN ST","2","3","36"
"2018034441","3","3","","","","E","02","45","WEAVERLAND RD","4","","36"
"2018103098","5","7","","","","W","02","35","ROTHSVILLE RD","4","","36"
"2018048474","3","3","0300","0300","40","E","02","65","283RD FIELD ARTILLERY HW","2","1","36"
"2018048735","3","3","0896","0180","1261","S","2","45","GEORGETOWN RD","2","3","36"
"2018049051","3","3","4005","0010","200","S","02","40","PROSPECT RD","2","3","36"
"2018049161","3","3","0340","0380","0","E","02","40","OLD PHILADELPHIA PK","2","3","36"
"2018034648","3","3","0772","0240","0","W","2","35","SPORTING HILL RD","2","3","36"
"2018034708","3","3","0462","0020","334","E","03","35","CHESTNUT ST","2","3","36"
"2018034750","3","3","0501","0170","1244","B","2","45","FURNACE HILLS PK","2","3","36"
"2018035022","3","3","","","","N","02","25","PROSPECT RD","4","","36"
"2018035314","4","4","","","","E","02","25","HOLLINGER RD","4","","36"
"2018035547","5","4","","","","W","02","25","EIGHTH ST","4","","36"
"2018035825","3","3","","","","W","02","25","LEMON ST","4","","36"
"2018036065","3","3","","","","N","02","25","WOLF ST","4","","36"
"2018036478","3","3","0030","0130","261","E","2","55","LINCOLN HW","2","1","36"
"2018036573","7","7","0462","0341","1617","W","2","35","LINCOLN WY","2","3","36"
"2018104771","3","3","4057","0010","0","N","2","35","CENTERVILLE RD","2","3","36"
"2018049385","4","4","0501","0011","2827","S","2","40","LITITZ PK","2","3","36"
"2018049437","4","5","","","","W","02","25","ARCH ST","4","","36"
"2018049508","3","3","0030","0081","1745","W","2","55","LINCOLN HW","2","1","36"
"2018049921","3","3","","","","E","02","35","E WILLOW ST","4","","36"
"2018037114","5","5","","","","N","02","","DECATUR ST","4","","36"
"2018037425","3","3","","","","W","01","25","CHESTER ST","4","","36"
"2018037758","3","3","","","","N","02","35","CENTERVILLE RD","4","","36"
"2018037956","3","3","4008","0280","2424","E","2","40","ELIZABETHTOWN RD","2","3","36"
"2018038232","3","4","","","","N","02","25","PLUM ST","4","","36"
"2018038394","4","4","0272","0731","1108","S","2","35","READING RD","2","2","36"
"2018038517","5","5","4008","0130","0","B","2","25","HIGH ST","2","3","36"
"2018103098","6","5","","","","W","02","35","PARKVIEW HEIGHTS RD","4","","36"
"2018049932","3","4","","","","W","02","25","SPRING RIDGE LN","4","","36"
"2018050137","3","3","","","","E","02","40","W MILLPORT RD","4","","36"
"2018050288","4","4","2041","0051","0","S","02","25","DUKE ST","2","3","36"
"2018038631","4","3","","","","W","02","25","VINE ST","4","","36"
"2018038951","4","3","","","","E","02","25","FARMVIEW LN","4","","36"
"2018039477","4","4","0324","0280","1311","N","2","25","QUEEN ST","2","3","36"
"2018039716","3","3","4027","0050","16","E","2","45","COLEBROOK RD","2","3","36"
"2018039968","4","4","0472","0212","972","S","2","35","S LIME HW","2","3","36"
"2018105579","6","6","0462","0340","2685","E","4","35","LINCOLN WY","2","3","36"
"2018104460","4","4","","","","W","02","25","CONTINENTAL DR","4","","36"
"2018050762","3","3","","","","W","02","35","LONDONVALE RD","4","","36"
"2018051056","3","3","4008","0140","0","E","02","25","E HIGH ST","2","3","36"
"2018136267","3","3","0322","0360","155","E","02","45","28TH DIVISION HW","2","3","36"
"2018136328","3","3","0322","0260","1591","W","2","35","MAIN ST","2","3","36"
"2018051213","3","4","","","","N","02","25","BUTTER RD","4","","36"
"2018051338","4","4","","","","E","99","","AAR 517757P RR","7","","36"
"2018051541","4","4","0462","0300","0","E","3","35","LINCOLN WY","2","3","36"
"2018133682","3","3","0322","0310","935","E","2","35","28TH DIVISION HW","2","3","36"
"2018028184","3","4","","","","E","02","25","CHESTNUT ST","4","","36"
"2018106550","3","3","0501","0200","1794","N","2","55","FURNACE HILLS PK","2","3","36"
"2018051944","3","3","","","","E","03","35","W OREGON RD","4","","36"
"2018052262","3","3","0501","0070","3406","N","03","40","LITITZ PK","2","3","36"
"2018025475","4","4","3028","0010","0","E","2","35","PENN GRANT RD","2","3","36"
"2018052354","4","4","","","","N","02","35","RIDGEVIEW AV","4","","36"
"2018052450","6","4","0340","0260","0","E","2","45","OLD PHILADELPHIA PK","2","3","36"
"2018052574","3","4","","","","E","02","25","FREDERICK ST","4","","36"
"2018053031","4","4","","","","W","02","25","RUTH RIDGE DR","4","","36"
"2018034453","5","5","","","","W","02","20","BARTVILLE RD","4","","36"
"2018035104","3","3","0030","0234","1578","E","2","55","LINCOLN HW","2","1","36"
"2018040785","3","4","","","","S","02","35","JUNCTION RD","4","","36"
"2018040881","3","3","","","","N","02","35","ESHELMAN MILL RD","4","","36"
"2018041032","3","3","0072","0110","978","S","2","35","MANHEIM PK","2","3","36"
"2018041227","3","3","0230","0150","0","E","02","55","MAIN ST","2","3","36"
"2018041369","4","4","","","","N","02","25","CLEARVIEW RD","4","","36"
"2018041431","4","4","8028","0250","0","W","1","35","RAMP I RD","2","1","36"
"2018053102","3","3","","0030","621","E","2","25","COLEBROOK RD","4","","36"
"2018053289","3","3","0222","0880","1826","N","2","65","","2","1","36"
"2018053488","5","4","","","","W","02","40","COLEBROOK RD","4","","36"
"2018137838","3","3","0030","0590","1235","W","2","55","LINCOLN HW","2","3","36"
"2018025478","3","3","4005","0010","940","S","2","40","PROSPECT RD","2","3","36"
"2018041857","3","3","1040","0010","2553","E","02","35","COL. HOWARD BL","2","2","36"
"2018041939","4","4","","","","E","02","40","BOSSLER RD","4","","36"
"2018042169","3","3","0340","0090","965","E","02","40","OLD PHILADELPHIA PK","2","3","36"
"2018042434","3","3","","","","W","01","","A AL","4","","36"
"2018042741","6","6","","","","N","99","","WALMART DR","4","","36"
"2018042901","3","3","4008","0070","1331","N","2","40","TURNPIKE RD","2","3","36"
"2018054307","3","3","0222","0581","1185","S","2","25","PRINCE ST","2","3","36"
"2018054435","5","5","","","","N","02","40","DECATUR ST","4","","36"
"2018054655","3","3","0030","0240","1567","E","3","55","LINCOLN HW","2","1","36"
"2018103098","7","6","","","","W","02","35","STATE ST","4","","36"
"2018043000","3","4","","","","W","02","35","FULTON ST","4","","36"
"2018043139","3","3","0300","0020","2716","E","2","65","283RD FIELD ARTILLERY ST","2","1","36"
"2018043235","3","3","0222","0631","2348","S","02","25","PRINCE ST","2","3","36"
"2018043371","3","3","","","","E","02","55","EASTERN SCHOOL RD","4","","36"
"2018043640","3","3","","","","E","02","40","AUCTION RD","4","","36"
"2018043834","3","3","","","","E","03","35","HEMPLAND RD","4","","36"
"2018054699","4","4","4015","0040","1479","N","2","35","ANGLE ST","2","3","36"
"2018055014","3","3","6000","","2708","E","4","70","EAST/WEST TU","5","","36"
"2018139597","4","4","0501","0011","2484","S","2","40","LITITZ PK","2","3","36"
"2018044251","4","4","","","","N","02","25","MARSHALL ST","4","","36"
"2018044325","3","3","2041","0031","555","S","2","25","DUKE ST","2","3","36"
"2018044462","5","4","","","","E","02","45","IRON BRIDGE RD","4","","36"
"2018044514","5","4","","","","S","02","20","CAINS RD","4","","36"
"2018044542","4","4","","","","E","02","","WHITE OAK RD","4","","36"
"2018044839","3","3","0222","0310","1975","S","2","40","W FOURTH ST","2","3","36"
"2018055571","4","4","","","","E","02","25","DONEGAL ST","4","","36"
"2018055857","3","3","","","","S","02","30","TODDY DR","4","","36"
"2018031424","3","3","0222","0841","34","S","2","65","","2","1","36"
"2018045102","3","3","","","","E","02","25","EBY CHIQUES RD","4","","36"
"2018045682","3","3","0222","0561","1301","S","02","35","PRINCE ST","2","3","36"
"2018045789","4","4","","","","S","02","25","N PRESIDENT AV","4","","36"
"2018107751","3","3","0222","0980","2538","N","2","65","SR 0222 HW","2","1","36"
"2018106937","4","3","","","","W","02","25","RADIO RD","4","","36"
"2018129493","3","3","0322","0310","474","E","02","35","28TH DIVISION HW","2","3","36"
"2018110440","5","5","","","","U","99","","LIME ST","4","","36"
"2018099097","3","3","","","","E","02","40","IRONVILLE PK","4","","36"
"2018111388","10","10","","","","U","99","","OAKVIEW RD","4","","36"
"2018101118","4","3","","","","E","02","35","ROCKVALE RD","4","","36"
"2018118676","4","3","","","","N","02","55","CAMBRIDGE RD","4","","36"
"2018116973","3","3","6000","","2852","W","4","70","EAST/WEST TU","5","","36"
"2018117403","6","6","","","","S","03","25","ACADEMY DR","4","","36"
"2018032007","3","3","0072","0150","902","S","2","35","MANHEIM PK","2","3","36"
"2018107505","3","3","0222","0650","1356","N","2","25","LIME ST","2","3","36"
"2018028987","4","4","0501","0011","3262","S","2","40","LITITZ PK","2","3","36"
"2018111874","4","4","0501","0011","1202","S","2","40","LITITZ PK","2","3","36"
"2018116778","3","3","0722","0190","1630","E","2","35","OREGON RD","2","3","36"
"2018110057","3","3","6000","","2753","W","4","70","EAST/WEST TU","5","","36"
"2018136267","4","4","1011","0220","2605","N","02","45","RAILROAD AV","2","3","36"
"2018116453","3","4","","","","E","03","35","HEMPLAND RD","4","","36"
"2018138031","5","5","","","","W","02","25","GLEN MOORE CR","4","","36"
"2018110998","3","3","6000","","2812","W","4","70","EAST/WEST TU","5","","36"
"2018098420","5","4","","","","E","02","25","E MAIN ST","4","","36"
"2018108452","4","4","0322","0311","467","W","2","35","28TH DIVISION HW","2","3","36"
"2018112055","3","3","0030","0270","465","E","3","55","LINCOLN HW","2","1","36"
"2018029641","5","5","","","","N","02","","SERVICE RD","4","","36"
"2018128891","3","3","0230","0280","2455","E","2","45","MAIN ST","2","3","36"
"2018099516","4","3","","","","E","02","25","WILSON AV","4","","36"
