"CRN","AGE","AIRBAG_PADS","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","CLOTHING_TYPE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","PED_LOCATION","PED_SIGNAL","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","UNIT_NUM","DRUG_RESULT_CD1","DRUG_RESULT_CD2","DRUG_RESULT_CD3","DRUG_RESULT_CD4","DVR_LIC_STATE"
2018132167,24,"08","01","","",""," ","5","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","KY"
2018122348,44,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2018069978,32,"00","","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","F","N",3,"","","","","OH"
2018089466,39,"08","02","","",""," ","0","0","0","0","0","  "," ",2,"1","02","01","M","N",2,"","","","","PA"
2018088679,66,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",3,"","","","","PA"
2018076252,46,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2018015639,28,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2018011535,25,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2018094026,28,"99","","","",""," ","9","1","0","1","0","  "," ",2,"2","99","03","M"," ",2,"","","","","PA"
2018022210,15,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","04","F","N",1,"","","","","PA"
2018136267,58,"99","","","",""," ","0","0","0","1","0","  "," ",2,"1","03","01","M","N",2,"000","","","","PA"
2018107051,24,"99","","","",""," ","1","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","WI"
2018075518,73,"19","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2018078286,18,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2018107997,29,"00","","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","F","N",2,"","","","","PA"
2018075612,28,"08","02","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","MD"
2018083270,23,"08","M","","",""," ","0","1","0","1","3","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2018045741,34,"08","02","","",""," ","0","1","0","3","2","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2018137038,29,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2018130104,20,"09","","","",""," ","0","0","0","0","8","  "," ",1,"1","03","01","F"," ",2,"","","","","PA"
2018131372,39,"08","02","","",""," ","0","1","0","3","8","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2018090801,40,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2018139711,53,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2018102691,38,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2018088178,43,"99","","","",""," ","2","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"417","996","","","PA"
2018036570,26,"08","M","","",""," ","1","1","0","2","8","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2018100976,51,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2018101412,14,"00","","","","","1","0","0","0","0","3","01","1",1,"7","00","00","M","N",2,"","","","","  "
2018124522,20,"00","","","",""," ","0","0","0","0","3","  "," ",1,"1","00","01","M","Y",1,"","","","","  "
2018082322,6,"00","","","",""," ","0","0","0","0","0","  "," ",4,"2","00","06","M","N",1,"","","","","PA"
2018138032,19,"08","M","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","M","N",2,"","","","","PA"
2018069525,41,"00","","","",""," ","0","1","0","3","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2018123149,31,"08","02","","",""," ","0","1","0","1","3","  "," ",2,"1","03","01","F","N",2,"000","","","","PA"
2018139484,26,"00","","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2018013780,42,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2018088022,17,"08","02","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","M","Y",1,"000","","","","PA"
2018059554,79,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2018022091,70,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2018018086,44,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2018075189,18,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","R",1,"","","","","PA"
2018064398,73,"09","","","",""," ","0","1","0","1","4","  "," ",4,"1","03","01","M","N",2,"","","","","PA"
2018076667,58,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","05","04","F","N",3,"","","","","PA"
2018124739,41,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","MD"
2018124149,58,"00","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2018009702,26,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M"," ",3,"","","","","PA"
2018062468,8,"00","","","",""," ","0","1","0","1","0","  "," ",7,"2","03","09","M","N",2,"","","","","NJ"
2018117403,3,"00","","","",""," ","0","1","0","1","0","  "," ",5,"2","22","06","M","N",2,"","","","","PA"
2018045423,34,"09","","","",""," ","0","1","0","1","0","  "," ",2,"2","00","03","F","N",1,"","","","","PA"
2018056283,27,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2018117140,76,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2018072160,27,"08","02","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2018035102,40,"09","","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2018111380,21,"08","M","","",""," ","2","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"996","","","","PA"
2018038960,59,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","DE"
2018091490,18,"00","","","",""," ","0","0","0","0","3","  "," ",1,"1","00","01","M","N",2,"","","","","  "
2018101982,62,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2018101119,23,"08","02","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2018120154,36,"08","M","","",""," ","0","1","0","1","0","  "," ",3,"2","03","06","F","N",2,"","","","","PA"
2018010331,23,"08","M","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2018008836,72,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2018100780,28,"09","","","",""," ","0","1","0","1","0","  "," ",4,"2","03","06","F","N",2,"","","","","PA"
2018050014,51,"09","","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2018130143,19,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M"," ",2,"","","","","PA"
2018037977,32,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2018104897,85,"00","","","",""," ","0","1","0","3","3","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2018044263,53,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2018104227,55,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"000","","","","PA"
2018127680,29,"08","02","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2018023911,38,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2018098677,47,"08","02","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","F","Y",1,"009","","","","PA"
2018083706,36,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2018126022,28,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2018135824,42,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2018016969,46,"00","","","","","1","9","0","0","0","2","09","3",1,"7","00","00","M","Y",2,"","","","","  "
2018016969,14,"09","","","",""," ","0","1","0","1","0","  "," ",8,"2","03","09","M","N",1,"","","","","PA"
2018026019,27,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2018000550,24,"99","","","",""," ","9","1","0","1","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2018011403,64,"08","M","","",""," ","0","1","0","1","0","  "," ",4,"2","03","03","M","N",3,"","","","","PA"
2018123280,5,"00","","","",""," ","0","1","0","1","0","  "," ",5,"2","00","15","F","N",2,"","","","","PA"
2018053254,25,"08","M","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2018056066,27,"08","M","","",""," ","0","0","0","2","8","  "," ",1,"1","00","01","F","Y",1,"","","","","PA"
2018087298,39,"00","","","",""," ","3","0","0","2","4","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2018050492,26,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2018050492,5,"00","","","",""," ","0","1","0","1","4","  "," ",9,"2","00","04","F","Y",4,"","","","","PA"
2018110408,21,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2018110408,27,"00","","","",""," ","0","1","0","0","0","  "," ",5,"1","03","01","F","N",3,"","","","","PA"
2019001292,77,"08","M","","",""," ","0","1","0","1","8","  "," ",3,"2","03","03","F","Y",2,"","","","","PA"
2019000790,22,"08","M","","",""," ","0","1","0","1","3","  "," ",2,"1","03","01","F","Y",2,"","","","","PA"
2018026305,16,"00","","","",""," ","0","0","0","0","3","  "," ",1,"1","00","01","M","Y",1,"","","","","  "
2018035345,34,"09","","","",""," ","0","1","0","1","0","  "," ",4,"1","03","01","F","N",4,"","","","","PA"
2018061622,10,"09","","","",""," ","0","1","0","1","0","  "," ",3,"2","23","06","F","N",2,"","","","","PA"
2018069510,21,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2018012318,37,"09","","","",""," ","0","1","0","1","3","  "," ",2,"2","03","03","F","Y",1,"","","","","PA"
2018075777,68,"08","02","","",""," ","0","0","0","0","3","  "," ",1,"1","01","01","M","Y",1,"","","","","PA"
2018077827,26,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2018067401,26,"08","M","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","F","N",3,"009","","","","PA"
2018022330,29,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2018035511,51,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2018002129,37,"08","02","","",""," ","0","1","0","1","8","  "," ",1,"1","01","01","F","Y",1,"","","","","PA"
2018072341,54,"08","02","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","M","N",1,"009","","","","PA"
2018093836,40,"00","","","",""," ","1","0","0","0","0","  "," ",4,"2","03","04","F","N",1,"","","","","PA"
2018044091,27,"08","M","","",""," ","0","1","0","1","4","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2018020589,19,"08","M","","",""," ","0","1","0","0","2","  "," ",2,"2","00","03","F","Y",1,"","","","","PA"
2018018854,55,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2018110788,65,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2018077977,6,"08","02","","",""," ","0","0","0","0","0","  "," ",3,"2","03","99","F","Y",1,"","","","","DE"
2018067605,38,"00","","","",""," ","4","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","KY"
2018106264,6,"08","M","","",""," ","0","0","0","0","3","  "," ",4,"2","03","05","F","Y",2,"","","","","PA"
2018109381,19,"08","M","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2018029208,29,"00","","","",""," ","0","1","0","1","0","  "," ",3,"2","03","06","M","N",2,"","","","","PA"
2018133672,18,"00","","","","","2","0","0","0","0","8","01","2",1,"7","00","00","M","Y",2,"","","","","  "
2018021734,38,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2018041426,31,"08","M","","",""," ","0","0","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2018095625,18,"08","M","","",""," ","0","0","0","0","4","  "," ",7,"1","03","01","M","N",3,"","","","","PA"
2018134270,18,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2018060258,24,"00","","","",""," ","","0","0","0","2","  "," ",1,"1","00","01","M","Y",1,"000","","","","PA"
2018051338,66,"99","","","",""," ","1","1","0","1","8","  "," ",1,"1","99","01","M"," ",1,"997","","","","PA"
2019003861,26,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2018053635,59,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"009","","","","PA"
2018121951,73,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",1,"","","","","PA"
2018133030,67,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","NY"
2018080012,54,"00","","","",""," ","1","1","0","1","8","  "," ",1,"1","03","01","F","N",1,"","","","","FL"
2018120364,30,"00","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2018120070,30,"00","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"000","","","","PA"
2018032628,46,"09","","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","M","N",3,"","","","","PA"
2018096283,57,"00","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"009","","","","PA"
2018053235,51,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"009","","","","PA"
2018009507,26,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2018012276,52,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","DE"
2018073633,45,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2018050321,23,"08","M","","",""," ","9","1","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2018091424,53,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2018089310,47,"08","M","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2018128883,19,"08","02","","",""," ","5","1","0","1","3","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2018105151,3,"00","","","",""," ","0","1","0","1","0","  "," ",3,"2","22","06","F","N",3,"","","","","PA"
2018045307,58,"09","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2018089453,32,"00","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"009","","","","PA"
2018054446,12,"09","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","R",1,"","","","","PA"
2018001884,25,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","01","01","M"," ",1,"","","","","MD"
2018025498,17,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2018023040,70,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2018056284,18,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2018010111,1,"00","","","",""," ","0","0","0","0","0","  "," ",4,"2","21","06","M","N",2,"","","","","PA"
2018051975,31,"99","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M"," ",1,"","","","","PA"
2018080790,60,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2018069745,21,"09","","","",""," ","0","1","0","1","4","  "," ",2,"1","03","01","M","Y",2,"009","","","","PA"
2018060377,42,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"009","","","","PA"
2018052072,14,"08","02","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2018079077,44,"00","","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2018065003,39,"00","","","",""," ","0","1","0","0","0","  "," ",1,"1","00","01","F","N",1,"","","","","PA"
2018075922,31,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2018003603,13,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","03","06","M","N",1,"","","","","PA"
2018004286,24,"19","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2018060381,49,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2018063276,44,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2018120604,24,"00","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2018014468,14,"99","","","",""," ","0","0","0","2","2","  "," ",3,"2","99","05","M","Y",2,"","","","","PA"
2018052375,33,"08","02","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2018052375,83,"00","","","",""," ","0","1","0","1","3","  "," ",11,"2","00","15","F","N",4,"","","","","PA"
2018052375,75,"00","","","",""," ","0","1","0","1","0","  "," ",19,"2","00","15","F","N",4,"","","","","PA"
2018052375,89,"00","","","",""," ","0","1","0","1","0","  "," ",27,"2","00","15","M","N",4,"","","","","PA"
2018052375,72,"00","","","",""," ","0","1","0","1","0","  "," ",35,"2","00","15","M","N",4,"","","","","PA"
2018052375,69,"00","","","",""," ","0","1","0","1","0","  "," ",43,"2","00","15","F","N",4,"","","","","PA"
2018052375,75,"00","","","",""," ","0","0","0","1","3","  "," ",51,"2","00","15","F","N",4,"","","","","PA"
2018052375,78,"00","","","",""," ","0","1","0","1","0","  "," ",59,"2","00","15","F","N",4,"","","","","PA"
2018108688,56,"08","M","","",""," ","0","0","0","0","0","  "," ",6,"1","03","01","F","N",3,"","","","","PA"
2018064399,42,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2018044095,46,"00","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2018090342,37,"00","","","",""," ","0","0","0","0","3","  "," ",2,"2","03","03","M","N",2,"","","","","PA"
2018067829,59,"08","M","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"009","","","","PA"
2018034398,7,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","23","04","M","N",1,"","","","","PA"
2018080526,56,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"009","","","","NY"
