"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","69","N","2020001770","3","1","","1","12","Y","NISS","2019","01","1","","1","00","E","040","","","1","01","03","01","01","PA","1","07","3N6CM0KN6KK","T"
"","15","N","2019104214","3","1","","3","12","Y","JEEP","2012","01","1","","1","00","W","025","0","","1","01","03","01","01","PA","1","06","1C4NJDEB6CD","T4W"
"","04","N","2019123020","3","1","","1","02","Y","HOND","2017","02","2","","1","00","N","999","0","","2","01","02","01","01","PA","2","01","1HGCR2F10HA","P4D"
"","04","N","2019128493","3","1","","1","11","Y","CHEV","2007","01","4","","1","00","N","035","0","","1","01","07","01","01","PA","1","01","KL1TD56617B","P4D"
"","05","N","2019105324","2","2","","1","12","Y","TOYT","2015","","0","","1","00","W","000","","","4","02","03","06","11","PA","2","01","JTDKN3DUXF1","P4H"
"","04","N","2019125952","1","1","","1","12","Y","NISS","2013","01","1","","1","00","W","000","0","","3","01","03","03","08","PA","2","01","1N4AL3AP7DC","P4D"
"","69","N","2019120556","1","1","","1","06","Y","NISS","2017","01","1","","1","00","S","000","","","2","01","07","03","01","PA","2","01","KNMAT2MV9HP","T"
"","15","N","2019083477","3","1","","1","11","Y","FORD","2003","02","1","","1","00","E","010","0","","1","01","04","01","01","PA","1","06","1FMFU18L43L","T4W"
"","15","N","2019108644","2","1","","1","05","Y","FORD","2016","01","1","","1","00","S","025","0","","2","01","03","01","01","PA","2","01","1FM5K8D81GG","T4W"
"","04","N","2019111786","3","1","","1","10","Y","HOND","2017","01","1","","1","00","S","020","0","","1","01","07","01","01","PA","3","01","1HGCR2F55HA","P4D"
"","04","N","2019102248","2","1","","1","10","Y","NISS","2004","02","2","","1","00","N","999","0","","1","01","02","10","01","PA","1","01","1N4BA41E34C","P4D"
"","51","N","2019109693","3","1","","1","03","Y","CHEV","2005","02","1","","1","00","E","005","","","1","01","07","12","01","PA","2","04","1GCHC24U15E","TPK"
"","04","N","2019098327","3","1","","1","02","Y","VOLK","2012","02","1","","1","00","E","999","0","","1","01","01","12","04","PA","1","01","3VWDP7AJ4CM","P4D"
"","04","N","2019120497","3","1","","4","05","Y","BMW","2006","02","1","","3","00","E","030","0","","1","01","05","17","02","PA","1","01","WBAVD13566K","P4D"
"","04","N","2019085962","3","1","","4","12","Y","FORD","2008","02","1","","1","00","S","010","0","","1","01","07","01","01","PA","1","01","1FAHP24W58G","P4D"
"","04","N","2019117566","3","1","","1","01","Y","HYUN","2012","01","1","","1","00","E","025","","","2","01","07","01","01","PA","2","01","5NPEB4AC9CH","P4D"
"","05","N","2019106335","3","1","","1","12","Y","MAZD","2006","01","4","","1","00","E","025","0","","1","01","07","01","03","PA","1","01","JM1CR293760","P4H"
"","09","N","2019119057","2","1","","1","06","Y","HOND","2018","01","1","","1","00","E","055","0","","2","01","05","01","03","PA","3","01","2HGFC1E58JH","P"
"","09","N","2019135040","3","1","","1","11","Y","TOYT","2018","01","1","","1","00","E","999","","","2","01","03","01","01","PA","2","01","JTDKARFU4J3","P"
"","15","N","2019132193","3","1","","1","12","Y","CHEV","2014","01","1","","1","00","E","999","0","","1","01","03","01","01","PA","1","06","3GNAL3EK2ES","T4W"
"","69","N","2019124600","1","1","","3","06","Y","RAM","2019","02","1","","1","00","S","010","0","","1","01","12","14","01","PA","1","07","3C6URVJG2KE","T"
"","15","N","2019103962","1","1","","3","10","Y","SUBA","2017","01","1","","1","00","N","005","","","2","01","07","15","01","PA","2","06","JF2SJAEC3HH","T4W"
"","04","N","2019119908","3","1","","1","12","Y","HYUN","2017","01","1","","1","00","W","005","","","1","01","01","10","01","PA","1","01","5NPD84LF2HH","P4D"
"","04","N","2019082240","3","1","","1","06","Y","TOYT","2001","02","1","","1","00","W","000","0","","2","01","07","03","01","PA","3","01","2T1BR12E71C","P4D"
"","15","N","2019117986","3","1","","1","12","Y","HOND","2013","01","1","","1","00","E","025","0","","1","01","05","01","01","PA","1","01","5J6RM4H79DL","T4W"
"","40","N","2019109052","3","1","","3","11","Y","CHRY","2011","01","3","","2","00","N","999","0","","2","01","08","02","01","PA","2","01","2A4RR5DG4BR","TSV"
"","69","N","2019135414","2","1","","1","11","Y","HOND","2017","01","3","","1","00","S","030","0","","1","01","03","01","01","PA","1","06","2HKRW2H50HH","T"
"","40","N","2019108626","1","1","","1","06","Y","HOND","2013","02","1","","1","00","N","999","0","","2","01","03","01","03","PA","3","07","5FNRL5H60DB","TSV"
"","15","N","2019103833","3","1","","1","12","Y","CHEV","2015","01","1","","1","00","E","999","0","","1","01","07","01","01","PA","1","06","2GNALCEK3F6","T4W"
"","09","N","2019104389","1","2","","1","09","Y","HYUN","2019","","0","","1","00","","000","","","4","02","03","06","01","PA","2","01","5NPE34AF0KH","P"
"","05","N","2019118231","3","1","","1","01","Y","BMW","2015","01","1","","1","00","E","025","","","1","01","01","01","01","PA","1","01","WBA8Z5C59FD","P4H"
"","15","N","2019118306","3","1","","1","01","Y","NISS","2013","01","1","","1","00","E","099","","","1","01","03","01","01","PA","1","01","JN8AS5MV6DW","T4W"
"","04","N","2019117563","3","1","","1","12","Y","HOND","2005","02","1","","1","00","S","030","0","","1","01","03","01","01","PA","1","01","1HGCM66585A","P4D"
"","15","N","2019102902","3","1","","1","12","Y","GMC","2017","01","1","","1","00","E","999","0","","1","01","03","01","01","PA","1","06","2GKFLTE30H6","T4W"
"","09","N","2019116545","3","1","","1","06","Y","TOYT","2020","01","1","","1","00","N","005","","","3","01","02","01","03","PA","3","01","JTDT4RCE8LJ","P"
"","04","N","2019107868","3","1","","1","00","Y","ACUR","2005","02","2","","1","00","W","010","0","","1","01","04","01","01","PA","0","01","JH4KB16585C","P4D"
"","15","N","2019125046","3","1","","1","12","Y","KIA","2012","01","3","","1","00","E","020","0","","1","01","11","01","01","PA","1","01","5XYKWDA25CG","T4W"
"","51","N","2019105972","3","1","","3","02","Y","DODG","2000","01","1","","1","00","N","999","0","","2","01","01","01","01","PA","2","04","1B7GL22X9YS","TPC"
"","09","N","2019134123","2","1","","1","02","Y","NISS","2018","02","1","","3","00","N","025","0","","1","01","12","17","01","PA","1","01","1N4AA6AP6JC","P"
"","51","N","2019117988","1","2","","1","10","Y","FRHT","2006","","0","","1","00","S","000","","","2","02","03","06","01","PA","2","07","1FVACXDC96H","TCC"
"","15","N","2019132428","3","2","","1","06","Y","JEEP","2014","","0","","1","00","","000","0","","2","02","01","06","01","PA","2","06","1C4NJDEBXED","T4W"
"","04","N","2019102972","1","1","","1","06","N","MAZD","2004","01","1","","1","00","S","040","0","","1","01","07","01","01","PA","1","01","1YVFP80CX45","P4D"
"","09","N","2019125047","1","2","","1","09","Y","NISS","2014","","0","","1","00","W","000","0","","2","02","12","06","11","MD","2","01","3N1CN7AP2EL","P"
"","04","N","2019109045","3","1","","1","12","Y","HYUN","2008","01","1","","1","00","E","030","0","","2","01","03","01","01","PA","1","01","5NPEU46C38H","P4D"
"","15","N","2019081617","3","1","","3","07","Y","HOND","2010","02","3","","1","00","W","015","0","","2","01","02","12","01","PA","2","06","5J6RE4H74AL","T4W"
"","51","N","2019129985","3","1","","2","12","Y","DODG","2005","01","1","","1","00","N","035","0","","1","01","01","01","01","PA","1","01","1D7HA16D75J","TPK"
"","09","N","2019101092","1","1","","1","03","Y","MAZD","2018","01","1","","1","00","N","025","0","","2","01","02","01","13","TX","2","01","3MZBN1V38JM","P"
"","04","N","2019109293","2","4","","1","12","Y","SUBA","2008","01","1","","1","00","S","999","","","1","05","12","12","04","PA","1","01","JF1GE61678H","P4D"
"","04","N","2019110091","3","1","","1","01","Y","MITS","2011","01","1","","1","00","E","030","","","1","01","07","01","01","PA","1","01","JA32U2FU8BU","P4D"
"","69","N","2019094478","3","1","","1","06","Y","KIA","2017","01","1","","1","00","E","030","0","","2","01","12","02","03","PA","3","06","KNDCC3LC6H5","T"
"","04","N","2019098618","3","1","","1","01","Y","BMW","2008","01","3","","4","00","S","045","","","1","01","05","16","01","PA","1","01","WBAVA375X8N","P4D"
"","40","N","2019132704","2","1","","1","03","Y","TOYT","2012","02","1","","1","00","S","025","0","","1","01","12","01","98","PA","2","01","5TDYK3DC3CS","TSV"
"","15","N","2019090107","1","1","","1","05","Y","TOYT","2013","01","1","","1","00","W","005","0","","1","01","12","12","08","PA","2","06","5TDDK3EH5DS","T4W"
"","06","N","2019092107","3","1","","1","12","N","SUZI","2006","02","4","","1","00","N","035","","","1","01","01","10","01","PA","1","01","KL5JD86Z46K","PSW"
"","15","N","2019096279","1","1","","2","12","Y","HOND","2015","02","2","","1","00","W","005","0","","1","01","03","01","01","PA","1","06","5J6RM4H38FL","T4W"
"","","N","2019091722","9","1","","1","09","","","","00","1","","1","00","E","999","","","1","11","","01","13","","2","20","",""
"","","N","2019098656","1","1","","1","10","","","","","7","","1","00","W","999","","","2","11","","12","01","","2","22","",""
"","04","N","2019094508","2","2","","1","07","Y","TOYT","2012","","0","","1","00","","000","0","","2","02","03","06","01","PA","2","01","2T1BU4EE2CC","P4D"
"","04","N","2019096892","3","1","","1","12","Y","PONT","2004","02","2","","4","00","N","020","","","1","01","05","16","01","PA","1","01","1G2NF52E74M","P4D"
"","03","N","2019088091","3","2","","1","07","Y","HOND","2011","","0","","1","00","","000","0","","2","02","03","06","01","PA","2","01","JHMZF1C6XBS","P2H"
"","15","N","2019098855","0","1","","3","10","Y","FORD","2015","07","2","","1","03","S","010","0","","1","01","03","01","01","PA","2","06","1FM5K8AR3FG","T4W"
"","09","N","2019099157","3","1","","1","12","Y","HYUN","2019","01","1","","1","00","W","999","0","","1","01","05","13","01","PA","1","01","KMHD84LF0KU","P"
"","04","N","2019092161","3","1","","1","01","Y","CHEV","2010","02","1","","1","13","W","040","0","","1","01","06","01","01","PA","1","01","2G1WB5EN0A1","P4D"
"","","N","2019095604","3","1","","5","12","","","","00","1","","1","00","W","999","","","2","11","","01","01","","1","20","",""
"","06","N","2019096456","2","2","","1","08","Y","VOLK","2011","","0","","1","00","","000","","","2","02","07","06","01","PA","3","01","3VWPL8AJ3BM","PSW"
"","51","N","2019077915","1","1","","1","12","Y","FORD","2013","01","1","","1","00","W","010","0","","1","01","03","01","01","PA","1","04","1FT7W2BT5DE","TCW"
"","04","N","2019089260","3","1","","1","01","Y","DODG","2008","01","1","","1","00","E","999","0","","1","01","05","01","01","PA","1","01","2B3KK53H78H","P4D"
"","05","N","2019116543","1","1","","1","12","Y","FORD","2016","02","1","","1","00","N","000","","","3","01","07","03","01","PA","2","01","1FADP5BU6GL","P4H"
"","51","N","2019092802","1","1","","1","03","Y","CHEV","2016","01","1","","1","00","N","005","","","2","01","05","12","01","PA","2","04","3GCUKTEC7GG","TCW"
"","15","N","2019086248","3","1","","1","12","Y","HOND","2007","01","1","","1","00","W","999","0","","1","01","05","01","01","PA","1","06","5J6YH27747L","T4W"
"","04","N","2019097073","1","1","","1","06","Y","TOYT","2011","01","1","","1","00","E","000","0","","3","01","03","03","01","PA","1","01","4T1BK3DBXBU","P4D"
"","15","N","2019092114","3","1","","1","10","Y","CHEV","2010","02","1","","1","00","W","005","0","","1","01","12","12","01","PA","2","06","2CNFLNEY7A6","T4W"
"","04","N","2019087748","2","1","","1","01","Y","HOND","2013","01","1","","1","00","S","010","0","","1","01","05","12","04","PA","1","01","19XFB2F94DE","P4D"
"","15","N","2019082249","1","1","","1","06","Y","VOLV","2013","01","1","","1","00","S","999","","","2","01","99","01","01","PA","2","06","YV4902BZ4D1","T4W"
"","04","N","2019092476","2","1","","1","01","Y","STRN","2002","01","1","","1","00","W","999","0","","2","01","01","01","03","PA","2","01","1G8ZH52882Z","P4D"
"","05","N","2019129989","3","1","","1","01","Y","HOND","2012","01","1","","1","00","W","010","0","","2","01","02","01","01","PA","1","01","JHMGE8H52CC","P4H"
"","51","N","2019096894","3","1","","2","05","Y","FORD","1999","02","1","","1","00","W","035","1","","2","01","02","01","01","PA","2","04","1FTNX20L9XE","T4C"
"","04","N","2019125452","3","1","","3","12","Y","BUIC","2002","01","2","","1","00","W","035","0","","1","01","07","01","01","PA","1","01","2G4WS52J721","P4D"
"","51","N","2019094653","2","1","","3","06","Y","CHEV","2000","01","1","","1","00","W","000","0","","2","01","08","03","01","PA","3","04","1GCGK24R6YR","TPK"
"","05","N","2019124816","3","1","","1","12","Y","MITS","2013","01","1","","1","00","E","035","","","2","01","99","01","01","PA","2","01","JA32X2HU9DU","P4H"
"","15","N","2019087965","1","1","","1","06","Y","JEEP","2005","01","1","","1","00","E","000","0","","2","01","04","03","01","PA","3","06","1J4GR48K95C","T4W"
"","","N","2019099810","3","1","","1","09","","","","","1","","1","00","E","999","","","2","11","","01","01","","2","22","",""
"","51","N","2019091630","3","1","","1","03","Y","DODG","2012","01","1","","1","00","E","025","0","","1","01","02","01","01","PA","3","04","1C6RD7GT3CS","TCW"
"","15","N","2019097211","3","1","","1","12","Y","BMW","2016","01","1","","1","00","N","015","0","","1","01","03","02","01","PA","1","06","5UXWX9C52G0","T4W"
"","20","N","2020000831","3","1","","3","11","Y","HD","2004","01","1","","1","41","N","040","","","1","01","05","01","01","DE","1","02","1HD1FXV164Y","MRS"
"","51","N","2020000407","3","1","","1","12","Y","TOYT","2010","01","1","","1","00","W","035","1","","1","01","03","01","01","PA","1","04","5TFCM5F14AX","TCW"
"","04","N","2020000170","3","2","","1","07","Y","NISS","2006","","0","","1","00","S","000","","","2","02","08","98","11","PA","2","01","1N4AL11D86N","P4D"
"","04","N","2020012968","3","1","","1","02","N","BUIC","1991","02","1","","1","00","W","045","","","1","01","07","01","01","PA","1","01","1G4CW53L8M1","P4D"
"","04","N","2020001624","2","1","","3","12","Y","NISS","2006","01","1","","1","00","E","999","0","","1","01","03","01","01","PA","1","01","1N4BA41E56C","P4D"
"","04","N","2020001523","3","1","","3","12","Y","BUIC","1998","01","1","","3","00","E","999","","","1","01","04","17","11","PA","1","01","2G4WS52M8W1","P4D"
"","40","N","2020001121","3","1","","1","10","Y","HOND","2016","01","3","","1","46","W","010","","","1","01","03","01","01","PA","1","07","5FNRL5H95GB","TSV"
"","04","N","2020000639","3","1","","2","12","Y","SUBA","2006","01","1","","1","00","S","999","0","","2","01","01","01","01","PA","2","01","4S3BL626867","P4D"
"","15","N","2020000420","2","1","","5","12","Y","TOYT","2008","01","1","","1","00","E","045","","","1","01","03","01","01","PA","1","06","JTEES41AX82","T4W"
"","04","N","2020013390","3","1","","1","01","Y","SUBA","2013","01","1","","1","00","N","999","0","","1","01","01","01","01","PA","1","01","JF1GJAA65DH","P4D"
"","51","N","2020000390","3","1","","3","12","Y","CHEV","2007","02","1","","1","00","W","045","","","1","01","07","01","01","PA","1","01","1GCHK29D87E","T4C"
"","15","N","2020001116","3","1","","1","12","Y","NISS","2004","02","1","","1","00","S","045","","","2","01","07","01","01","PA","1","06","JN8AZ08W94W","T4W"
"","15","N","2020000425","3","1","","1","12","Y","TOYT","2003","02","1","","1","00","E","035","0","","1","01","07","12","01","PA","0","06","JTEHF21AX30","T4W"
"","04","N","2020009394","3","1","","1","12","Y","HOND","2002","02","1","","1","00","E","999","0","","1","01","02","01","01","PA","1","01","2HGES15512H","P4D"
"","51","N","2020001770","2","1","","1","06","Y","TOYT","2010","01","2","","1","00","E","000","","","3","01","04","03","01","PA","3","04","5TETX4CN2AZ","TPC"
"","","N","2020012467","2","1","","1","06","","","","00","1","","1","00","N","","","","2","11","","01","01","","2","20","",""
"","","N","2019104386","1","1","","1","06","N","INTL","","01","1","","1","00","N","010","","","2","01","02","01","01","","2","11","",""
"","09","N","2019116226","3","1","","1","12","Y","MERC","2005","01","1","","1","00","N","035","0","","1","01","12","01","02","PA","1","01","",""
"","15","N","2019100127","3","1","","1","11","Y","SUBA","2008","99","1","","1","00","W","000","0","","2","01","12","03","01","PA","2","01","4S4BP62CX87","T4W"
"","75","Y","2019098968","2","1","","1","00","Y","FRHT","2007","02","1","","1","00","E","045","0","","1","01","03","01","01","PA","0","05","1FUJA6CK97L","TTR"
"","51","N","2019111359","3","2","","1","05","Y","RAM","2016","","0","","1","00","","000","0","","3","02","05","06","01","PA","3","04","1C6RR7LT4GS","TCW"
"","04","N","2019084278","3","1","","1","12","Y","BMW","2012","01","1","","1","00","W","999","0","","1","01","03","01","01","FL","1","01","WBAFR7C58CC","P4D"
"","04","N","2019105234","1","1","","3","12","Y","BMW","2014","01","1","","1","00","W","050","0","","1","01","07","01","01","PA","1","01","WBA3C3G55EN","P4D"
"","51","N","2019111067","3","1","","1","12","Y","FORD","2017","02","2","","1","00","N","999","1","","2","01","03","01","01","PA","2","04","1FD0X5HT6HE","TCB"
"","09","N","2019132935","3","1","","1","12","Y","TOYT","2018","01","2","","1","00","E","999","0","","1","01","07","18","07","PA","1","01","JTDKARFU3J3","P"
