"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2019093699","5","4","","","","S","03","25","ESHELMAN MILL RD","4","","36"
"2019026074","4","4","0462","0331","1544","W","2","35","LINCOLN WY","2","3","36"
"2019036757","6","7","8002","0510","1052","N","1","35","RAMP B RD","2","1","36"
"2019060967","3","4","","","","E","02","25","MAPLE ST","4","","36"
"2019126783","3","3","1047","0060","0","W","2","40","SCHOENECK RD","2","3","36"
"2019123374","6","6","","","","W","02","25","E ORANGE ST","4","","36"
"2019061463","3","3","0072","0310","317","S","2","25","MAIN ST","2","3","36"
"2019123065","3","3","0222","0831","2336","S","2","65","SR 0222 SH","2","1","36"
"2019127498","3","3","","","","W","02","35","INDIAN VILLAGE RD","4","","36"
"2019084512","4","3","","","","U","02","","SPRINGFIELD RD","4","","36"
"2019122850","4","4","0272","0630","0","N","4","45","OREGON PK","2","3","36"
"2019127922","3","3","0222","0741","0","S","2","65","SR 0222 SH","2","1","36"
"2019081848","4","4","","","","W","02","35","ROCKVALE RD","4","","36"
"2019126059","3","3","1040","0010","3063","E","2","35","COL. HOWARD BL","2","2","36"
"2019127427","3","3","","","","N","02","35","STONY BATTERY RD","4","","36"
"2019080744","3","3","0222","0551","1049","S","2","35","PRINCE ST","2","3","36"
"2019087382","3","3","0462","0150","948","E","3","35","MAIN ST","2","3","36"
"2019123374","3","3","0222","0640","0","N","2","25","LIME ST","2","3","36"
"2019062890","3","3","0441","0110","379","S","3","55","RIVER RD","2","3","36"
"2019093994","3","3","1035","0110","2424","N","2","40","CLAY RD","2","3","36"
"2019023585","4","4","","","","E","02","45","BAKER RD","4","","36"
"2019057537","3","3","0272","0820","195","S","2","45","READING RD","2","3","36"
"2019052445","3","4","","","","N","02","35","SUMMIT DR","4","","36"
"2019125050","6","6","0462","0340","2685","E","4","35","LINCOLN WY","2","3","36"
"2019125532","3","3","","","","W","02","40","WHITE OAK RD","4","","36"
"2019035665","3","3","0023","0264","0","E","2","25","CHESTNUT ST","2","2","36"
"2019089022","3","3","0340","0080","88","E","2","40","OLD PHILADELPHIA PK","2","3","36"
"2019058310","4","4","0501","0230","0","S","2","55","FURNACE HILLS PK","2","3","36"
"2019020960","3","3","0772","0170","1477","W","2","55","MOUNT JOY RD","2","3","36"
"2019056242","4","3","","","","W","02","25","HENRY ST","4","","36"
"2019085697","3","3","4020","0180","373","W","2","35","HARRISBURG PK","2","3","36"
"2019073523","4","4","","","","E","02","35","HERNLEY RD","4","","36"
"2019052934","3","3","0625","0080","1135","N","2","45","READING RD","2","3","36"
"2019019462","5","5","4042","0031","0","W","2","45","YORK RD","2","3","36"
"2019020279","3","3","0272","0920","2269","N","2","45","READING RD","2","3","36"
"2019053595","4","4","","","","N","02","","CEDAR RD","4","","36"
"2019060723","3","3","0772","0090","410","E","2","25","ANDERSON FERRY RD","2","3","36"
"2019052262","3","3","0441","0180","0","W","2","55","RIVER RD","2","3","36"
"2019125050","3","3","0030","0331","2095","W","3","55","LINCOLN HW","2","1","36"
"2019053359","3","3","1037","0050","0","E","2","45","NEWPORT RD","2","3","36"
"2019086817","4","5","","","","U","99","","DILLER AV","4","","36"
"2019052005","3","3","0222","0080","0","S","2","40","ROBERT FULTON HW","2","3","36"
"2019017043","3","3","4011","0140","696","S","2","40","FRUITVILLE PK","2","3","36"
"2019081857","4","4","","","","S","02","35","STONE MILL RD","4","","36"
"2019092694","4","4","","","","W","02","25","CREEK RD","4","","36"
"2019023064","4","4","","","","E","03","35","ROCKVALE RD","4","","36"
"2019051890","4","4","","","","N","02","25","MALIBOU DR","4","","36"
"2019090304","3","3","0372","0170","888","E","2","45","BUCK RD","2","3","36"
"2019058307","5","5","","","","N","02","20","BELMONT RD","4","","36"
"2019016283","3","3","","","","W","02","35","SUN HILL RD","4","","36"
"2019128481","4","4","","","","E","02","25","NEW ST","4","","36"
"2019053674","3","3","","","","N","02","40","LANDISVILLE RD","4","","36"
"2019019097","3","3","4042","0020","2381","E","2","45","CHESTER RD","2","3","36"
"2019050371","4","3","","","","N","02","25","PEARL ST","4","","36"
"2019080930","5","5","4042","0030","0","E","2","45","CHESTER RD","2","3","36"
"2019056286","4","3","","","","N","02","35","GRISTMILL RD","4","","36"
"2019124117","3","3","0072","0190","247","N","2","25","MAIN ST","2","3","36"
"2019022817","3","3","0462","0210","2764","E","3","35","COLUMBIA AV","2","3","36"
"2019039461","4","3","","","","N","02","25","SHIPPEN ST","4","","36"
"2019020279","4","4","","","","E","02","25","BOWMANSVILLE RD","4","","36"
"2019123580","3","3","0501","0020","2602","B","3","40","LITITZ PK","2","3","36"
"2019019360","3","3","0222","0751","2090","S","2","65","","2","1","36"
"2019051220","5","5","1051","0010","0","N","2","40","HAHNSTOWN RD","2","3","36"
"2019018003","4","4","0023","0303","215","W","2","40","NEW HOLLAND PK","2","3","36"
"2019036527","3","3","2003","0150","0","N","2","45","LITTLE BRITAIN RD","2","3","36"
"2019039461","3","4","","","","E","02","25","PARK AV","4","","36"
"2019024977","5","5","","","","W","02","35","ROSEVILLE RD","4","","36"
"2019019462","3","3","0501","0010","3220","N","2","40","LITITZ PK","2","3","36"
"2019039167","3","3","0999","0130","626","E","2","25","BLUE ROCK RD","2","3","36"
"2019018242","3","3","","","","N","02","25","SHULTZ RD","4","","36"
"2019026802","3","3","0441","0020","1140","S","2","35","WATER ST","2","3","36"
"2019038396","4","3","","","","N","01","","HUNTER AL","4","","36"
"2019019230","3","3","0501","0080","2905","S","2","40","LITITZ PK","2","3","36"
"2019017512","3","3","4025","0020","14","N","2","40","CLOVER LEAF RD","2","3","36"
"2019021467","4","4","","","","N","02","25","QUEEN ST","4","","36"
"2019036490","3","3","0030","0300","1163","E","3","50","LINCOLN HW","2","1","36"
"2019124608","3","3","0023","0350","2343","E","2","40","NEW HOLLAND PK","2","3","36"
"2019124605","5","5","","","","N","02","25","HOMESTEAD DR","4","","36"
"2019050378","4","3","","","","W","02","25","UNION ST","4","","36"
"2019021381","5","5","0462","0340","2685","E","4","35","LINCOLN WY","2","3","36"
"2019017036","4","3","","","","W","02","35","SUN HILL RD","4","","36"
"2019016209","4","4","","","","E","02","25","W BROAD ST","4","","36"
"2019018998","3","3","","","","W","02","35","REAMSTOWN RD","4","","36"
"2019041557","3","3","","","","S","02","25","SHEFFORD DR","4","","36"
"2019051955","4","4","1046","0100","1497","W","2","40","MAPLE GROVE RD","2","3","36"
"2019033653","4","3","","","","E","02","25","N 5TH ST","4","","36"
"2019090688","3","3","0501","0010","2863","N","2","35","LITITZ PK","2","3","36"
"2019046274","3","4","","","","E","02","35","JACKSON ST","4","","36"
"2019051955","3","3","0625","0150","0","S","2","35","READING RD","2","3","36"
"2019112975","3","3","1011","0080","538","U","2","45","NEW HOLLAND RD","2","3","36"
"2019098528","4","4","","","","N","99","25","ELMCREST BL","4","","36"
"2019041564","3","3","","","","S","02","35","INDIANTOWN RD","4","","36"
"2019043551","3","3","0272","0810","960","E","2","45","READING RD","2","3","36"
"2019112543","3","3","","","","E","02","35","PIERSON RD","4","","36"
"2019048860","3","3","0472","0212","363","S","2","35","S LIME ST","2","3","36"
"2019065676","3","3","0741","0450","1476","W","2","50","STRASBURG RD","2","3","36"
"2019103723","3","3","0272","0640","346","N","2","45","OREGON PK","2","3","36"
"2019093747","4","4","1063","0041","0","W","2","35","NEW HOLLAND PK","2","3","36"
"2019111784","3","3","0023","0240","792","W","2","35","MARIETTA AV","2","3","36"
"2019047597","4","4","","","","W","01","","AAR 517758W RR","7","","36"
"2019051945","3","3","","","","E","02","25","PARADISE LN","4","","36"
"2019093847","3","3","6000","","2930","E","4","70","EAST/WEST TU","5","","36"
"2019055632","3","3","0741","0530","2376","E","2","35","STRASBURG RD","2","3","36"
"2019043289","4","4","0722","0200","1444","W","2","35","OREGON RD","2","3","36"
"2019069991","3","3","","","","N","02","35","HAWK LN","4","","36"
"2019133016","3","3","0272","0620","3004","E","2","45","OREGON PK","2","3","36"
"2019041350","4","4","","","","W","02","35","CONCORDIA RD","4","","36"
"2019011850","4","4","","","","E","02","15","COLONIAL CREST DR","4","","36"
"2019089865","3","3","0072","0240","0","W","2","55","LANCASTER RD","2","3","36"
"2019041362","5","4","","","","S","02","25","WALNUT ST","4","","36"
"2019106670","3","3","0030","0341","360","W","2","40","LINCOLN HW","2","3","36"
"2019049417","4","4","","","","W","03","35","ROSEVILLE RD","4","","36"
"2019064117","4","3","","","","S","02","25","SPRUCE ST","4","","36"
"2019050600","3","3","","","","N","02","35","MONDALE RD","4","","36"
"2019098634","3","3","0222","0891","2005","S","2","65","SR 0222 SH","2","1","36"
"2019112544","3","3","0222","0810","2899","N","2","65","SR 0222 SH","2","1","36"
"2019089500","5","4","","","","E","02","35","W MAIN ST","4","","36"
"2019108267","4","4","","","","U","02","25","SPRING GARDEN ST","4","","36"
"2019108348","3","4","","","","E","02","25","DAUPHIN ST","4","","36"
"2019041362","4","5","","","","N","02","25","BROAD ST","4","","36"
"2019023840","3","3","1045","0200","3","B","2","35","RIDGE RD","2","3","36"
"2019112244","3","3","0222","0970","1623","N","2","65","SR 0222 SH","2","1","36"
"2019078365","4","4","0272","0150","1333","S","2","45","NOTTINGHAM RD","2","3","36"
"2019041475","3","3","0072","0210","498","S","2","45","MANHEIM PK","2","3","36"
"2019045838","3","3","0741","0040","0","N","2","35","ROHRERSTOWN RD","2","3","36"
"2019113726","3","3","0030","0211","60","W","3","55","LINCOLN HW","2","1","36"
"2019055964","4","4","1063","0041","1165","W","2","35","NEW HOLLAND PK","2","3","36"
"2019045838","6","6","","","","S","02","35","ROHRERSTOWN RD","4","","36"
"2019108325","5","5","8024","0500","851","W","1","20","RAMP C RD","2","1","36"
"2019113857","3","3","0272","0381","0","S","2","55","LANCASTER PK","2","2","36"
"2019047115","3","3","0072","0240","1332","N","2","55","LANCASTER RD","2","3","36"
"2019034123","5","5","","","","W","02","35","W HUMMELSTOWN ST","4","","36"
"2019063631","5","4","","","","W","04","25","GRANITE RUN DR","4","","36"
"2019065744","3","3","4020","0174","1529","E","3","35","HARRISBURG PK","2","3","36"
"2019067624","3","3","","","","W","02","25","JAMES ST","4","","36"
"2019029834","3","3","0300","0220","577","E","2","65","","2","1","36"
"2019106169","7","7","","","","E","03","40","E MAIN ST","4","","36"
"2019067808","3","3","0222","0970","531","N","2","65","","2","1","36"
"2019131588","4","4","","","","S","02","","STAUFFER CT","4","","36"
"2019069228","3","3","0230","0080","1615","S","3","25","N MARKET ST","2","3","36"
"2019134722","4","4","","","","N","04","35","CENTERVILLE RD","4","","36"
"2019068406","4","4","","","","N","02","25","ROSS ST","4","","36"
"2019132229","4","4","","","","N","01","","RIVER BEND PARK DR","4","","36"
"2019027855","3","3","0322","0160","1016","W","2","55","MAIN ST","2","3","36"
"2019129028","5","5","4042","0030","0","E","2","45","CHESTER RD","2","3","36"
"2019024677","3","3","0462","0130","1786","E","3","35","MAIN ST","2","3","36"
"2019031652","3","3","0030","0500","0","E","3","45","LINCOLN HW","2","3","36"
"2019129026","3","3","1014","0030","2030","W","2","35","VALLEY RD","2","3","36"
"2019130574","3","3","0340","0060","741","E","3","40","OLD PHILADELPHIA PK","2","3","36"
"2019034255","4","5","","","","E","02","35","GRISTMILL RD","4","","36"
"2019131191","3","3","0222","0240","2119","S","2","45","ROBERT FULTON HW","2","3","36"
"2019030466","3","3","","","","W","02","25","THORNAPPLE DR","4","","36"
"2019028468","4","4","0322","0311","467","W","2","35","28TH DIVISION HW","2","3","36"
"2019135039","4","4","","","","S","02","25","N MAIN ST","4","","36"
"2019030217","3","3","0222","0910","485","N","02","65","SR 0222 HW","2","1","36"
"2019026102","3","3","0222","0991","1777","S","2","65","","2","1","36"
"2019093846","3","3","6000","","2930","E","4","70","EAST/WEST TU","5","","36"
"2019034254","4","5","","","","E","02","45","GRISTMILL RD","4","","36"
"2019024308","3","3","2039","0050","517","W","2","40","GYPSY HILL RD","2","3","36"
"2019067866","3","3","0023","0460","1499","E","2","45","NEW HOLLAND PK","2","3","36"
"2019030221","3","3","0462","0180","303","E","3","40","COLUMBIA AV","2","3","36"
"2019030344","3","3","4020","0150","1281","E","2","40","HARRISBURG PK","2","3","36"
"2019093747","5","5","","","","E","02","25","PLEASURE RD","4","","36"
"2019029842","4","5","","","","N","02","25","POINT DR","4","","36"
"2019131650","4","4","","","","S","02","45","MOUNT PLEASANT RD","4","","36"
"2019064559","3","3","0324","0200","0","N","2","40","MARTICVILLE RD","2","3","36"
"2019031403","3","3","","","","N","02","45","HARTMAN STATION RD","4","","36"
"2019028295","3","3","6000","","2730","W","02","70","","5","","36"
"2019105508","3","3","8003","0760","78","S","1","35","RAMP Y RD","2","1","36"
"2019033182","3","3","0222","0561","1170","S","2","35","PRINCE ST","2","3","36"
"2019026588","3","3","0772","0690","2428","N","2","40","NEWPORT RD","2","3","36"
"2019106672","4","4","","","","S","02","","CHURCH ST","4","","36"
"2019029830","3","3","0030","0191","1409","W","3","55","LINCOLN HW","2","1","36"
"2019131410","3","3","0222","0781","797","S","2","65","SR 0222 SH","2","1","36"
"2019134727","4","4","1002","0043","0","W","3","25","ORANGE ST","2","3","36"
"2019100829","4","4","","","","S","02","25","PRESIDENT AV","4","","36"
"2019098074","3","3","0272","0560","525","N","2","45","OREGON PK","2","3","36"
"2019098525","3","3","0030","0381","3162","W","2","40","LINCOLN HW","2","3","36"
"2019129027","3","3","0222","0770","761","N","2","65","SR 0222 SH","2","1","36"
"2019014490","3","3","0340","0100","599","E","2","40","OLD PHILADELPHIA PK","2","3","36"
"2019034256","3","3","1010","0180","2435","E","2","45","MARTINDALE RD","2","3","36"
"2019037770","3","3","3034","0030","2139","W","2","35","WABANK RD","2","3","36"
"2019037549","4","3","","","","W","02","35","PENN GRANT RD","4","","36"
"2019034257","4","3","","","","S","02","45","TOWER RD","4","","36"
"2019097842","3","3","0241","0200","1063","U","2","45","MOUNT GRETNA RD","2","3","36"
"2019107818","4","4","0023","0274","0","E","2","25","EAST WALNUT ST","2","2","36"
"2019052144","4","5","","","","S","02","25","S STATE ST","4","","36"
"2019034533","3","3","","","","N","02","35","STATE RD","4","","36"
"2019034758","4","4","0501","0011","3262","S","2","40","LITITZ PK","2","3","36"
"2019034555","4","4","0072","0141","885","S","2","35","MANHEIM PK","2","3","36"
"2019108788","3","3","0322","0280","6","E","2","35","MAIN ST","2","3","36"
"2019033087","4","3","","","","N","02","35","SPRUCE ST","4","","36"
"2019043767","4","4","","","","E","02","25","PENNSY RD","4","","36"
"2019106900","3","3","0999","0200","2573","E","3","25","MANOR ST","2","3","36"
"2019085558","3","3","0072","0060","587","N","2","25","QUEEN ST","2","3","36"
"2019110273","6","6","","","","E","04","25","E WALNUT ST","4","","36"
"2019119742","4","4","2039","0010","0","E","2","40","GYPSY HILL RD","2","3","36"
"2019122410","3","3","0272","0471","0","S","2","50","WILLOW STREET PK","2","3","36"
"2019116563","3","3","3005","0130","0","W","1","35","SPRING VALLEY RD","2","3","36"
"2019034858","4","4","","","","E","02","25","ROSS ST","4","","36"
"2019082669","3","3","0372","0100","3592","W","2","55","HOLTWOOD RD","2","3","36"
"2019116580","3","3","0222","0410","1703","S","2","55","BEAVER VALLEY PK","2","3","36"
"2019055821","4","4","","","","W","02","40","INDIANTOWN RD","4","","36"
"2019050909","3","3","4009","0010","0","S","2","40","DILLERVILLE RD","2","3","36"
"2019117960","3","3","0272","0720","0","N","2","35","READING RD","2","2","36"
"2019035233","3","4","","","","N","02","30","WEST END AV","4","","36"
"2019117960","4","4","0272","0721","91","S","2","35","READING RD","2","2","36"
"2019085558","4","4","","","","E","02","25","JAMES ST","4","","36"
"2019110322","3","3","2041","0010","390","B","2","35","DUKE ST","2","3","36"
"2019047083","3","4","","","","E","02","","RING RD","7","","36"
"2019034555","3","3","0072","0140","864","N","2","35","MANHEIM PK","2","3","36"
"2019119824","3","3","4001","0080","0","N","2","40","PROSPECT RD","2","3","36"
"2019039478","3","3","","","","E","02","25","FULTON ST","4","","36"
"2019052144","3","3","0272","0700","616","S","2","35","READING RD","2","3","36"
"2019116491","4","4","4032","0080","0","B","2","40","CIDER PRESS RD","2","3","36"
"2019116238","4","4","","","","E","02","25","VINE ST","4","","36"
"2019114897","3","3","","","","N","02","45","CLAY RD","4","","36"
"2019122830","3","3","2039","0030","986","N","2","40","GYPSY HILL RD","2","3","36"
"2019120378","3","3","0222","0510","2433","N","2","35","WILLOW STREET PK","2","3","36"
