"ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","CRN","DAY_OF_WEEK","DEC_LAT","DEC_LONG","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOT_INJ_COUNT","TOTAL_UNITS","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNBELTED_OCC_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WORKERS_PRES","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","ROADWAY_CLEARED","WEATHER1","WEATHER2","WZ_WORKERS_INJ_KILLED","SECONDARY_CRASH","INTERSECTION_RELATED"
"1949","0","0","0","0","0","0","0","0","0","5","0","","36","01","2019","2019003131","5","40.1456","-76.6005","1949","08","0","1","0","0","0","0","0","0","","0","0","0","19","2","0","00","0","40 08:44.054","","00","76 36:01.645","0","0","0","0","36407","0","0","0","N","0","0","0","1","36407","0","","6","01","N","N","0","","0","0","2","0","0","","1949","0","2","0","0","1","0","0","2","0","2","N","","","","","","","","","","","","03","  ","","",""
"1512","0","0","0","0","0","0","0","0","0","3","0","","36","01","2019","2019003134","5","40.1716","-76.5801","1508","08","0","1","0","0","0","1","0","0","2","0","0","0","15","1","0","00","1","40 10:17.665","5","00","76 34:48.220","0","0","0","0","36225","0","0","0","N","0","0","0","3","36505","0","","1","01","N","N","1","","0","0","1","0","0","N","1502","0","2","0","0","0","0","0","2","0","2","N","","","","","","","","","","","","03","  ","","",""
"1817","2","0","0","0","0","0","0","0","0","1","0","","36","01","2019","2019003137","3","40.1312","-76.5638","1816","08","0","0","0","0","0","0","0","0","","0","0","0","18","3","0","01","0","40 07:52.429","","00","76 33:49.559","0","0","0","0","36225","0","0","0","N","0","0","0","2","36505","0","","1","09","N","N","0","","0","0","0","3","2","","1812","0","2","0","0","0","0","0","2","0","2","N","","","","","","","","","","","","03","  ","","",""
"0424","1","0","0","0","0","0","0","0","0","9","0","","36","01","2019","2019003256","4","39.982","-76.3016","0419","08","0","0","0","0","0","0","0","0","1","0","0","0","04","2","0","00","1","39 58:55.065","4","00","76 18:05.923","0","0","0","0","36228","0","0","0","Y","0","0","0","1","36503","0","","1","09","N","N","0","","0","0","0","0","0","N","0419","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"0549","0","0","0","0","0","0","0","0","0","7","0","","36","01","2019","2019003264","3","40.0437","-76.2862","0543","08","0","0","0","0","0","0","0","0","2","0","0","0","05","3","0","00","1","40 02:37.157","3","00","76 17:10.246","0","0","0","0","36220","0","0","0","N","0","0","0","1","36101","0","","4","09","N","N","0","","0","0","1","0","0","N","0541","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","07","  ","","",""
"1335","0","0","0","0","0","0","0","0","0","1","0","","36","01","2019","2019003265","2","40.0375","-76.4068","1328","08","0","0","0","1","0","0","0","0","","0","0","0","13","1","2","00","0","40 02:15.007","","00","76 24:24.483","3","0","0","0","36214","0","0","0","N","0","0","0","2","36214","0","","1","01","N","N","2","","2","0","0","0","0","","1327","2","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1438","1","0","0","0","0","0","0","0","0","4","0","","36","01","2019","2019003299","2","40.1288","-76.3118","1433","08","0","1","0","0","0","1","0","0","2","0","0","0","14","1","0","02","2","40 07:43.586","6","00","76 18:42.454","0","0","0","0","36235","0","0","0","N","0","0","0","2","36506","0","","1","09","N","N","0","","0","0","1","0","0","Y","1433","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","07","  ","","",""
"1548","0","0","0","0","0","0","0","0","0","7","0","","36","01","2019","2019003301","2","40.1605","-76.2243","1545","08","0","0","0","0","0","0","0","0","","0","0","0","15","1","0","02","0","40 09:37.692","","00","76 13:27.403","0","0","0","0","36235","0","0","0","N","0","0","0","1","36506","0","","5","02","N","N","1","","0","0","0","0","0","","1545","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","09","  ","","",""
"1552","0","0","0","0","0","0","0","0","0","2","0","","36","01","2019","2019003505","2","40.0424","-76.2383","1536","08","0","0","0","0","0","1","0","0","3","0","0","0","15","1","2","00","1","40 02:32.582","2","03","76 14:17.980","3","0","0","0","36215","0","0","0","N","0","0","0","2","36215","0","","1","02","N","N","1","","2","0","1","0","0","Y","1536","2","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","09","  ","","",""
"1930","2","0","0","0","0","0","0","0","0","1","0","","36","01","2019","2019003654","4","40.0382","-76.3412","1920","08","0","0","0","0","0","1","0","0","2","0","0","0","19","3","0","00","1","40 02:17.401","4","00","76 20:28.470","0","0","0","0","36220","0","0","0","N","0","0","0","3","36101","0","","1","01","N","N","0","","0","0","0","3","2","N","1907","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1650","1","0","0","0","0","0","0","0","0","7","0","","36","01","2019","2019003655","6","40.0067","-76.4047","1650","08","0","0","0","0","0","0","0","1","","0","0","0","16","2","1","00","0","40 00:24.034","","00","76 24:16.751","4","0","0","0","36223","0","0","0","N","0","0","0","1","36223","1","","5","09","N","N","0","","0","0","0","0","0","","1643","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1356","1","0","0","0","0","0","0","0","0","4","0","","36","01","2019","2019003656","1","40.0228","-76.3671","1352","08","0","0","1","0","0","0","0","0","2","0","0","0","13","1","0","01","1","40 01:21.946","7","00","76 22:01.509","0","0","0","0","36223","0","0","0","N","0","0","0","3","36223","0","","1","01","N","N","0","","0","0","1","2","3","N","1352","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1733","2","0","0","0","0","0","0","0","0","4","0","","36","01","2019","2019003682","4","40.1555","-76.3072","1730","08","0","0","0","0","0","1","0","0","","0","0","0","17","3","0","01","0","40 09:19.746","","00","76 18:26.032","0","0","0","0","36409","0","0","0","N","0","0","0","2","36409","0","","1","01","N","N","0","","0","0","0","3","2","","1729","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0810","2","0","0","0","0","0","0","0","0","1","0","","36","01","2019","2019003701","4","40.0496","-76.255","0806","08","0","0","0","0","0","1","0","0","","0","0","0","08","1","1","07","0","40 03:01.736","","02","76 15:25.402","4","0","0","0","36301","0","0","0","N","0","0","0","3","36301","1","","7","01","N","N","0","","0","0","1","0","0","N","0806","1","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","03","  ","","",""
"0952","1","0","0","0","0","0","0","0","0","1","0","","36","01","2019","2019003732","1","40.229","-76.0845","0950","08","0","0","0","0","1","1","0","0","2","0","0","0","09","1","2","01","2","40 13:44.493","2","00","76 05:04.021","4","0","0","0","36210","0","0","0","N","0","0","0","2","36210","2","","1","01","N","N","0","","0","0","1","0","0","N","0948","2","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1241","1","0","0","0","0","0","0","0","0","7","0","","36","01","2019","2019003780","7","40.223","-76.4177","1221","08","0","0","1","0","0","0","0","0","3","0","0","0","12","1","1","00","1","40 13:22.800","4","00","76 25:03.853","3","0","0","0","36227","0","0","0","N","0","0","0","1","68T06","0","","2","09","N","N","0","","1","0","0","0","0","N","1200","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","07","  ","","",""
"1347","1","0","0","0","0","0","0","0","0","7","0","","36","01","2019","2019003781","7","40.2091","-76.0244","1330","08","0","0","0","0","0","0","0","0","","0","0","0","13","1","1","00","0","40 12:32.702","","00","76 01:27.799","3","0","0","0","36202","0","0","0","N","0","0","0","1","68T06","0","","3","09","N","N","0","","1","0","0","0","0","","1325","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","07","  ","","",""
"0815","0","0","0","0","0","0","0","0","0","4","0","","36","01","2019","2019003858","4","40.0888","-76.3051","0814","08","0","0","0","0","0","0","0","0","2","0","0","0","08","1","1","02","1","40 05:19.752","5","00","76 18:18.261","3","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","01","N","N","0","","1","0","1","3","2","N","0810","1","2","0","0","0","0","0","3","1","2","N","","","","","","","","","","","","03","  ","","",""
"1100","1","0","0","0","0","0","0","0","0","1","0","","36","01","2019","2019003859","4","40.0697","-76.3079","1054","08","0","0","0","0","0","1","0","0","","0","0","0","10","1","0","00","0","40 04:10.901","","00","76 18:28.336","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","01","N","N","0","","0","0","1","0","0","","1051","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1753","1","0","0","0","0","0","0","0","0","1","0","","36","01","2019","2019003867","5","40.1436","-76.2102","1747","08","0","0","0","1","0","1","0","0","","0","0","0","17","2","0","00","0","40 08:37.044","","00","76 12:36.704","0","0","0","0","36238","0","0","0","N","0","0","0","3","36238","0","","1","01","N","N","0","","0","0","2","0","0","N","1746","0","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","03","  ","","",""
"0007","2","0","0","0","0","0","0","0","0","4","0","","36","01","2019","2019003899","6","40.0357","-76.3143","0005","08","0","0","0","1","0","0","0","0","2","0","0","0","00","3","0","01","1","40 02:08.544","6","00","76 18:51.312","0","0","0","0","36301","0","0","0","N","0","0","0","3","36301","0","","1","01","N","N","0","","0","0","0","0","0","Y","0005","0","3","0","0","0","0","0","3","1","3","N","","","","","","","","","","","","03","  ","","",""
"0913","1","0","0","0","0","0","0","0","0","5","0","","36","01","2019","2019003984","5","40.0585","-76.28","0905","08","0","0","0","0","0","0","0","0","","0","0","0","09","1","0","00","0","40 03:30.503","","00","76 16:47.740","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","01","N","N","0","","0","0","1","0","0","","0902","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1645","1","0","0","0","0","0","0","0","0","1","0","","36","01","2019","2019003985","5","40.0646","-76.2834","1642","08","0","0","0","0","1","1","0","0","","0","0","0","16","1","0","00","0","40 03:52.684","","00","76 17:00.339","0","0","0","0","36101","0","0","0","N","0","0","0","4","36101","0","","1","01","N","N","1","","0","0","1","0","0","","1640","0","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","03","  ","","",""
"1459","1","0","0","0","0","0","0","0","0","8","0","","36","01","2019","2019004013","2","40.0426","-76.2921","1453","08","0","0","0","0","0","1","0","0","1","0","0","0","14","1","1","00","1","40 02:33.500","3","00","76 17:31.500","4","0","0","0","36301","1","0","0","N","1","0","0","2","36301","1","","1","01","N","N","0","","0","0","0","0","0","N","1451","1","2","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"1622","1","0","0","0","0","0","0","0","0","4","0","","36","01","2019","2019004015","2","40.1832","-76.1918","1615","08","0","0","0","0","1","0","0","0","","0","0","0","16","1","0","01","0","40 10:59.536","","00","76 11:30.551","0","0","0","0","36408","0","0","0","N","0","0","0","2","36408","0","","1","01","N","N","0","","0","0","1","3","2","","1614","0","2","0","0","0","0","0","2","0","2","N","","","","","","","","","","","","03","  ","","",""
"1450","0","0","0","0","0","0","0","0","0","9","1","","36","01","2019","2019004105","5","40.2317","-76.3332","1435","08","0","0","0","0","0","1","0","0","","0","1","0","14","1","0","00","0","40 13:54.221","","00","76 19:59.547","0","0","0","0","36217","0","0","0","N","0","0","0","1","68T06","0","","1","01","N","N","0","","0","0","0","0","0","","1434","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1426","0","0","0","0","0","0","0","0","0","9","0","","36","01","2019","2019004110","7","40.2448","-76.2271","1415","08","0","0","0","0","0","0","0","0","","0","0","0","14","1","1","00","0","40 14:41.330","","00","76 13:37.409","8","0","0","0","36204","0","0","0","N","0","0","0","5","68T06","0","","1","09","N","N","0","","0","0","1","0","0","","1415","1","1","0","0","0","1","0","1","0","1","N","","","","","","","","","","","","07","  ","","",""
"1056","1","0","0","0","0","0","0","0","0","1","0","","36","01","2019","2019004143","6","40.0458","-76.3236","1045","08","0","0","0","0","0","0","0","0","","0","0","0","10","1","0","00","0","40 02:44.928","","00","76 19:24.987","0","0","0","0","36301","0","0","0","N","0","0","0","2","36301","0","","4","01","N","N","1","","0","0","0","0","0","","1041","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1933","1","0","0","0","0","0","0","0","0","4","0","","36","01","2019","2019004180","5","40.06","-76.2775","1925","08","0","0","1","0","0","0","0","0","2","0","0","0","19","3","1","01","1","40 03:35.925","3","02","76 16:39.950","3","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","01","N","N","0","","1","0","1","3","2","N","1922","1","2","0","0","0","0","1","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0652","1","0","0","0","0","0","0","0","0","7","0","","36","01","2019","2019004181","3","40.0673","-76.2881","0648","08","0","0","0","0","0","0","0","0","1","0","0","0","06","3","1","00","1","40 04:02.917","3","03","76 17:17.074","3","0","0","0","36101","0","0","0","N","0","0","0","1","36101","0","","3","09","N","N","0","","1","0","0","0","0","N","0643","1","1","0","0","1","0","0","3","0","1","N","","","","","","","","","","","","05","  ","","",""
"1302","0","0","0","0","0","0","0","0","0","7","0","","36","01","2019","2019004224","6","40.1254","-76.0044","1257","08","0","0","0","0","0","0","0","0","","0","0","0","12","1","0","00","0","40 07:31.352","","07","76 00:15.981","0","0","0","0","36213","0","0","0","N","0","0","0","1","36213","0","","4","01","N","N","0","","0","0","1","0","0","","1255","0","1","0","0","1","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1813","2","0","0","0","0","0","0","0","0","4","0","","36","01","2019","2019004227","6","40.1776","-76.1805","1812","08","0","0","0","1","0","1","0","0","1","0","0","0","18","3","1","01","1","40 10:39.273","2","00","76 10:49.908","3","0","0","0","36408","0","0","0","N","0","0","0","3","36408","0","","1","01","N","N","0","","1","0","0","3","2","N","1810","1","2","0","0","0","0","0","2","0","2","N","","","","","","","","","","","","03","  ","","",""
"2115","1","0","0","0","0","0","0","0","0","9","0","","36","01","2019","2019004242","6","40.047","-76.413","2115","08","0","0","0","1","0","0","0","0","","0","0","0","20","2","0","00","0","40 02:49.144","","00","76 24:46.956","0","0","0","0","36239","0","0","0","N","0","0","0","2","36239","0","","1","01","N","N","0","","0","0","0","0","0","","2055","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"2208","3","0","0","0","0","0","0","0","0","1","0","","36","01","2019","2019004244","6","40.0484","-76.4084","2208","08","0","0","0","0","0","2","0","0","1","0","0","0","22","2","0","00","2","40 02:54.253","4","00","76 24:30.111","0","0","0","0","36239","0","0","0","N","0","0","0","3","36239","0","","1","01","N","N","0","","0","0","0","0","0","N","2208","0","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","03","  ","","",""
"1909","0","0","0","0","0","0","0","0","0","7","0","","36","01","2019","2019004293","5","40.1326","-76.5398","1901","08","0","0","0","0","0","0","0","1","","0","0","0","18","2","1","00","0","40 07:57.433","","00","76 32:23.143","3","0","0","0","36225","0","0","0","N","0","0","0","1","36505","0","","5","01","N","N","0","","1","0","1","0","0","","1850","1","1","0","0","0","0","0","2","0","1","N","","","","","","","","","","","","03","  ","","",""
"2106","1","0","0","0","0","0","0","0","0","4","0","","36","01","2019","2019004299","6","40.0241","-76.316","2102","08","0","0","0","0","0","0","0","0","1","0","0","0","20","3","0","01","1","40 01:26.922","6","00","76 18:57.776","0","0","0","0","36301","0","0","0","N","0","0","0","2","36301","0","","1","01","N","N","1","","0","0","0","3","2","N","2030","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1727","1","0","0","0","0","0","0","0","0","1","0","","36","01","2019","2019004307","6","40.0578","-76.3597","1719","08","0","0","0","1","0","1","0","0","","0","0","0","17","2","0","00","0","40 03:28.045","","00","76 21:34.914","0","0","0","0","36214","0","0","0","N","0","0","0","5","36214","0","","1","01","N","N","1","","0","0","2","0","0","","1717","0","4","0","0","0","0","0","3","0","4","N","","","","","","","","","","","","03","  ","","",""
"1526","1","0","0","0","0","0","0","0","0","1","0","","36","01","2019","2019004315","6","40.2292","-76.084","1520","08","0","0","0","0","0","0","0","0","","0","0","0","15","1","0","01","0","40 13:45.123","","00","76 05:02.506","0","0","0","0","36210","0","0","0","N","0","0","0","2","36210","0","","1","01","N","N","0","","0","0","1","0","0","","1520","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"0659","1","0","0","0","0","0","0","0","0","4","0","","36","01","2019","2019004317","6","40.109","-76.4919","0657","08","0","0","0","0","0","1","0","0","1","0","0","0","06","1","0","01","2","40 06:32.493","5","00","76 29:31.001","0","0","0","0","36413","0","0","0","N","0","0","0","2","36413","0","","1","01","N","N","1","","0","0","0","3","2","Y","0655","0","2","0","0","0","0","0","2","0","2","N","","","","","","","","","","","","03","  ","","",""
"1720","1","0","0","0","0","0","0","0","0","4","0","","36","01","2019","2019004321","3","40.2039","-76.3488","1712","08","0","0","0","0","0","0","1","0","2","0","0","0","17","2","1","03","2","40 12:13.879","6","00","76 20:55.622","4","0","0","0","36227","0","0","0","N","0","0","0","2","36506","1","","1","01","N","N","0","","0","0","0","0","0","Y","1712","1","2","0","0","0","0","0","1","1","2","N","","","","","","","","","","","","03","  ","","",""
"0830","1","0","0","0","0","0","0","0","0","1","0","","36","01","2019","2019004342","6","39.9657","-76.273","0829","08","0","0","0","0","0","1","0","0","2","0","0","0","08","1","2","10","1","39 57:56.645","2","00","76 16:22.722","3","0","0","0","36228","0","0","0","N","0","0","0","3","36503","0","","1","01","N","N","0","","2","0","2","0","0","N","0827","2","3","0","0","1","0","0","1","0","3","N","","","","","","","","","","","","03","  ","","",""
"0604","0","0","1","0","0","0","0","0","0","1","2","","36","01","2019","2019004344","6","40.2143","-76.0967","0558","08","0","0","0","0","0","1","0","0","4","0","2","0","05","2","1","00","2","40 12:51.472","2","00","76 05:48.024","2","0","0","0","36210","0","0","0","N","0","0","0","2","36210","0","","1","01","N","N","0","","0","1","0","0","0","Y","0558","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1019","1","0","0","0","0","0","0","0","0","1","1","","36","01","2019","2019004353","5","40.1641","-76.1539","1017","08","0","0","0","0","0","1","0","0","2","0","1","0","10","1","1","02","1","40 09:51.095","4","00","76 09:15.344","8","0","0","0","36218","0","0","0","N","0","0","0","2","36408","0","","1","01","N","N","0","","0","0","0","3","2","N","1017","1","2","0","0","0","1","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
