"CRN","AGE","AIRBAG_PADS","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","CLOTHING_TYPE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","PED_LOCATION","PED_SIGNAL","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","UNIT_NUM","DRUG_RESULT_CD1","DRUG_RESULT_CD2","DRUG_RESULT_CD3","DRUG_RESULT_CD4","DVR_LIC_STATE"
2019098531,40,"08","M","","",""," ","0","1","0","0","8","  "," ",2,"1","03","01","F","Y",2,"","","","","PA"
2019067504,35,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2019060135,26,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","F","N",2,"","","","","PA"
2019122317,34,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","F","N",2,"","","","","PA"
2019096056,60,"00","","","",""," ","0","1","0","1","0","  "," ",3,"2","03","03","F","N",1,"","","","","PA"
2019066820,32,"00","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2019042415,70,"08","M","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2019118073,18,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2019119511,30,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","01","01","F","N",1,"000","","","","PA"
2019010194,24,"00","","","",""," ","0","1","0","3","0","  "," ",1,"1","03","01","M","N",2,"000","","","","PA"
2019110508,73,"00","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2019051892,42,"09","","","",""," ","0","0","0","0","3","  "," ",3,"2","03","03","M","N",2,"","","","","PA"
2019106335,20,"00","","","",""," ","0","0","0","0","0","  "," ",4,"2","03","06","M","N",1,"","","","","PA"
2019046473,65,"09","","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2019069989,12,"00","","","",""," ","0","1","0","1","3","  "," ",2,"2","03","03","M","Y",1,"","","","","PA"
2019026174,45,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2019053297,24,"08","M","","",""," ","0","1","0","1","0","  "," ",4,"2","03","04","M","N",2,"","","","","PA"
2019077766,31,"08","M","","",""," ","1","1","0","1","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2019079077,48,"00","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2019124309,30,"00","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019018640,22,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2019128155,34,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",2,"","","","","PA"
2019021168,29,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019064484,54,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",2,"","","","","PA"
2019063299,62,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2019123296,99,"99","","","",""," ","9","9","9","9","9","  "," ",3,"1","99","01","U"," ",3,"","","","","  "
2019031328,99,"09","","","",""," ","9","9","9","9","9","  "," ",1,"9","99","99","U","N",1,"","","","","ZF"
2019027606,66,"00","","","","","1","0","0","0","0","8","05","1",1,"7","00","00","F"," ",2,"","","","","  "
2019120773,47,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2019111459,19,"00","","","",""," ","0","1","0","1","0","  "," ",5,"2","03","03","F","N",2,"","","","","PA"
2019066076,15,"00","","","",""," ","0","0","0","0","4","  "," ",3,"2","03","07","M","N",2,"","","","","PA"
2019096890,37,"05","","","",""," ","0","0","0","0","8","  "," ",2,"1","05","01","M","Y",2,"","","","","PA"
2019014042,28,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019026852,18,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2019068172,16,"08","M","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2019086810,67,"08","M","","",""," ","0","1","0","1","0","  "," ",6,"1","03","01","M","N",5,"","","","","PA"
2019066803,17,"00","","","",""," ","0","1","0","0","0","  "," ",2,"1","01","01","M","N",1,"","","","","PA"
2019012588,27,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019084102,31,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2019019785,14,"09","","","",""," ","0","0","0","0","4","  "," ",5,"2","03","06","F","N",1,"","","","","PA"
2019071964,26,"00","","","",""," ","0","1","0","1","0","  "," ",7,"1","03","01","F","N",3,"","","","","PA"
2019019380,51,"08","M","","",""," ","0","0","0","0","3","  "," ",2,"1","03","01","F","Y",2,"","","","","PA"
2019012759,30,"08","M","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","F","N",3,"","","","","PA"
2019066274,57,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","Y",2,"","","","","PA"
2019132245,2,"08","02","","",""," ","0","1","0","1","0","  "," ",2,"2","21","04","M","N",1,"","","","","PA"
2019070072,34,"08","M","","",""," ","0","0","0","0","0","  "," ",4,"1","03","01","M","N",2,"000","","","","PA"
2019119058,39,"08","M","","",""," ","9","9","9","9","9","  "," ",1,"1","99","01","M","N",1,"000","","","","PA"
2019078655,39,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019068415,52,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",1,"","","","","NJ"
2019047794,49,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2019062938,65,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","01","03","F","N",2,"","","","","PA"
2019120967,47,"08","M","","",""," ","0","0","0","0","0","  "," ",2,"2","03","06","M","N",1,"","","","","PA"
2019066036,33,"08","M","","",""," ","1","1","0","0","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2019041226,76,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","F","N",1,"","","","","PA"
2019098638,50,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","03","M","N",1,"","","","","NC"
2019069385,10,"00","","","",""," ","0","0","0","1","0","  "," ",3,"2","03","06","M","N",2,"","","","","PA"
2019016112,28,"08","02","","",""," ","0","1","0","1","4","  "," ",2,"1","03","01","F","Y",2,"000","","","","PA"
2019132935,85,"08","01","02","03",""," ","9","0","0","0","3","  "," ",2,"2","03","03","F","Y",1,"","","","","PA"
2019032045,18,"09","","","",""," ","0","1","0","1","0","  "," ",3,"2","03","03","M","N",2,"","","","","PA"
2019004760,24,"00","","","",""," ","0","0","0","0","0","  "," ",4,"2","03","06","M"," ",1,"","","","","PA"
2019098522,19,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019079263,26,"00","","","",""," ","1","1","0","1","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2020000424,29,"00","97","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","FL"
2019063393,99,"99","","","",""," ","9","0","0","0","9","  "," ",1,"1","99","01","M","N",2,"","","","","ZZ"
2019115043,31,"08","02","00","00","00"," ","0","0","0","0","2","  "," ",1,"1","03","01","M","Y",2,"","","","","PA"
2019108000,18,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019114359,28,"09","00","00","00","00"," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","NY"
2019047596,71,"05","","","",""," ","0","0","0","0","3","  "," ",1,"1","00","01","M","N",1,"","","","","PA"
2019039497,36,"08","02","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019038643,65,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019084689,21,"08","02","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","F","N",2,"","","","","MD"
2019068410,25,"00","","","",""," ","0","1","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2019130381,38,"99","00","00","00","00"," ","0","1","0","1","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2019056284,37,"19","","","",""," ","0","0","0","0","0","  "," ",3,"2","99","05","M","N",1,"","","","","PA"
2019107113,66,"09","","","",""," ","0","1","0","1","8","  "," ",1,"1","03","01","M","R",2,"","","","","PA"
2019028162,1,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","21","05","M","N",2,"","","","","PA"
2019106162,19,"08","M","","",""," ","0","1","0","1","0","  "," ",3,"2","03","03","M","N",2,"","","","","PA"
2019034252,8,"09","","","",""," ","0","0","0","0","0","  "," ",4,"2","03","06","F","Y",2,"","","","","PA"
2019082002,55,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019067754,36,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019079076,29,"09","","","",""," ","0","1","0","1","0","  "," ",5,"1","03","01","F","N",4,"","","","","PA"
2019108492,43,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2019068953,40,"00","","","",""," ","0","0","0","0","8","  "," ",2,"1","00","01","M","Y",2,"000","","","","PA"
2019086803,1,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","22","05","F","N",1,"","","","","PA"
2019004227,19,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019055870,71,"08","02","","",""," ","0","0","0","0","4","  "," ",2,"2","03","03","F","R",1,"","","","","PA"
2019083079,12,"08","M","","",""," ","9","1","0","1","0","  "," ",2,"2","03","03","F","Y",1,"","","","","PA"
2019097842,48,"00","","","",""," ","1","1","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019114893,18,"99","","","",""," ","0","1","0","1","8","  "," ",3,"2","99","03","M","Y",2,"","","","","PA"
2019052000,99,"99","","","",""," ","9","0","0","0","9","  "," ",1,"1","99","01","U","N",1,"","","","","ZZ"
2019113368,73,"09","00","00","00","00"," ","0","1","0","1","0","  "," ",1,"1","00","01","F","N",1,"","","","","PA"
2019122052,31,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019035695,25,"08","03","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2019122226,61,"00","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"000","","","","PA"
2019020956,1,"00","","","","","2","0","0","0","0","2","05","3",1,"7","00","00","F","Y",1,"","","","","  "
2019121108,30,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","00","01","M","Y",1,"","","","","PA"
2019062975,18,"00","","","",""," ","0","1","0","1","8","  "," ",3,"2","03","04","F","Y",1,"","","","","PA"
2019064730,17,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2019108327,60,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"000","","","","PA"
2019132029,22,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019077144,41,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019042442,9,"99","","","",""," ","0","0","0","0","0","  "," ",4,"2","03","07","M","N",1,"","","","","PA"
2019057540,63,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019012762,19,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","MD"
2019123023,25,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2019104389,66,"99","","","",""," ","0","0","0","0","0","  "," ",3,"1","03","01","F","N",3,"","","","","PA"
2019056707,54,"08","M","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2019108547,43,"00","","","",""," ","0","0","0","0","3","  "," ",3,"2","03","04","F","Y",2,"","","","","PA"
2019051884,79,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019067200,19,"08","M","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","F","Y",1,"000","","","","PA"
2019102963,58,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2019128898,16,"08","01","00","00","00"," ","0","0","0","0","0","  "," ",3,"2","01","04","F","N",2,"","","","","PA"
2019103092,1,"00","","","",""," ","0","1","0","1","0","  "," ",3,"2","21","04","F","N",2,"","","","","PA"
2019109694,50,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019022926,49,"08","M","","",""," ","0","1","0","1","3","  "," ",2,"1","03","01","M","Y",2,"","","","","PA"
2019050305,46,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2019081852,68,"08","M","","",""," ","0","1","0","1","0","  "," ",3,"2","03","03","F","N",2,"","","","","IN"
2019009248,40,"08","02","","",""," ","0","1","0","1","8","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2019041959,24,"08","02","","",""," ","4","0","0","0","0","  "," ",1,"1","10","01","F","N",1,"","","","","PA"
2019134719,20,"09","97","","",""," ","9","0","0","0","3","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2019047485,31,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2019001240,70,"08","02","","",""," ","0","1","0","0","3","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2019059613,52,"09","","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2019112806,32,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","00","15","F","N",3,"","","","","PA"
2019112806,74,"00","","","",""," ","0","0","0","0","0","  "," ",10,"2","00","15","M","N",3,"","","","","PA"
2019004777,55,"00","","","",""," ","0","1","0","1","8","  "," ",2,"1","03","01","F","Y",2,"","","","","PA"
2019025793,67,"09","","","",""," ","0","0","0","0","0","  "," ",4,"2","03","03","M","N",2,"","","","","PA"
2019126043,18,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2019068955,18,"08","02","","",""," ","5","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"000","","","","DE"
2019109047,1,"99","","","",""," ","0","1","0","1","0","  "," ",3,"2","21","06","F","N",1,"","","","","PA"
2019074593,54,"00","","","",""," ","0","1","0","1","0","  "," ",2,"1","99","01","M","N",2,"","","","","PA"
2019104651,16,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2019045090,23,"08","02","","",""," ","0","1","0","1","8","  "," ",4,"1","03","01","F","N",3,"000","","","","PA"
2019031297,41,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2019012287,24,"19","","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2019085698,62,"00","","","",""," ","0","0","0","0","3","  "," ",2,"1","00","01","M","N",2,"","","","","  "
2019095760,21,"08","M","","",""," ","0","0","0","0","8","  "," ",1,"1","03","01","M","Y",2,"","","","","PA"
2019111579,43,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2019065832,33,"08","M","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2019129999,33,"09","","","",""," ","0","1","0","3","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2019084768,19,"00","","","",""," ","0","1","0","1","0","  "," ",4,"2","03","99","M","N",2,"","","","","DE"
2019001212,43,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"000","","","","PA"
2019039020,25,"00","","","",""," ","0","1","0","1","8","  "," ",2,"1","03","01","M","Y",2,"000","","","","PA"
2019036145,73,"08","M","","",""," ","0","1","0","0","4","  "," ",4,"2","03","03","F","Y",2,"","","","","PA"
2019003732,20,"08","02","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019062744,64,"00","","","",""," ","0","1","0","1","0","  "," ",5,"2","03","03","M","N",3,"","","","","PA"
2019071507,41,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019103113,24,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019065954,59,"09","","","",""," ","0","1","0","1","3","  "," ",3,"2","03","03","F","N",2,"","","","","PA"
2019044725,58,"08","M","","",""," ","0","0","0","0","8","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019015865,65,"08","02","","",""," ","0","1","0","1","3","  "," ",1,"1","00","01","M","Y",1,"","","","","PA"
2019044788,52,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2019092865,21,"08","M","","",""," ","0","1","0","1","3","  "," ",3,"2","03","03","M","N",2,"","","","","PA"
2019033045,14,"00","","","",""," ","0","1","0","1","0","  "," ",4,"2","00","15","F","N",3,"","","","","PA"
2019033045,14,"00","","","",""," ","0","1","0","1","0","  "," ",12,"2","00","15","F","N",3,"","","","","PA"
2019033045,13,"00","","","",""," ","0","1","0","1","0","  "," ",20,"2","00","15","F","N",3,"","","","","PA"
2019033045,12,"00","","","",""," ","0","1","0","1","0","  "," ",28,"2","00","15","M","N",3,"","","","","PA"
2019015269,45,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",3,"","","","","PA"
2019109651,42,"08","02","","",""," ","0","1","0","0","0","  "," ",2,"1","01","01","M","N",2,"","","","","PA"
2019029103,33,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019029911,37,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","00","11","F","Y",2,"","","","","  "
2019096015,5,"00","","","",""," ","0","1","0","1","0","  "," ",3,"2","22","09","M","N",2,"","","","","PA"
2019031746,80,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2019062323,17,"00","","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2019075382,15,"00","","","",""," ","9","1","0","0","9","  "," ",1,"1","99","01","M"," ",1,"","","","","  "
2019039790,22,"08","M","","",""," ","0","1","0","1","8","  "," ",2,"2","00","03","F","Y",1,"","","","","PA"
2019083798,13,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","01","03","M","N",1,"","","","","PA"
2019131075,19,"09","00","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",1,"","","","","PA"
2019015315,61,"09","","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","M","N",2,"","","","","PA"
2019043723,56,"08","M","","",""," ","0","1","0","0","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2019124606,23,"09","","","",""," ","5","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019074447,50,"00","","","",""," ","0","0","0","0","3","  "," ",1,"1","00","01","M","N",2,"","","","","  "
