"ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","CRN","DAY_OF_WEEK","DEC_LAT","DEC_LONG","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOT_INJ_COUNT","TOTAL_UNITS","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNBELTED_OCC_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WORKERS_PRES","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","ROADWAY_CLEARED","WEATHER1","WEATHER2","WZ_WORKERS_INJ_KILLED","SECONDARY_CRASH","INTERSECTION_RELATED"
"1914","1","0","0","0","0","0","0","0","0","7","0","","36","12","2020","2020106400","3","39.9115","-76.1869","1903","08","0","0","0","0","0","0","0","0","","0","0","0","18","2","1","00","0","39 54:41.369","","00","76 11:12.697","3","0","0","0","36229","0","0","0","N","0","0","0","2","68J01","0","","4","01","N","N","0","","1","0","0","0","0","","1859","1","1","0","0","2","0","0","1","0","1","N","","","","","","","","","","","","03","03","","N","N"
"1835","3","0","0","0","0","0","0","0","0","1","0","","36","12","2020","2020103513","3","40.109","-76.4886","1828","08","0","0","1","0","0","0","0","0","","0","0","0","18","3","1","02","9","40 06:32.505","4","00","76 29:18.977","8","0","0","0","36413","0","0","0","N","0","0","0","3","36413","0","","1","01","N","N","0","","0","0","0","0","0","N","1828","1","3","0","0","1","1","0","2","0","3","N","","","","","","","","","","","1926","03","  ","","N",""
"1319","0","0","0","0","0","0","0","0","0","5","0","","36","12","2020","2021008109","3","40.0898","-76.1757","1307","08","0","0","0","0","0","0","1","0","","0","0","0","13","1","1","02","1","40 05:23.273","4","00","76 10:32.674","3","0","0","0","36234","0","0","0","N","0","0","0","4","36215","0","","1","01","N","N","1","","1","0","2","3","2","Y","1306","1","4","0","0","0","0","0","1","1","4","N","","","","","","","","","","","1420","03","03","","N",""
"0412","1","0","0","0","0","0","0","0","0","7","0","","36","12","2020","2020111208","3","40.1159","-76.5263","0407","08","0","0","0","0","0","1","0","0","","0","0","0","04","3","0","00","0","40 06:57.300","","00","76 31:34.796","0","0","0","0","36413","0","0","0","N","0","0","0","1","36413","0","","4","01","N","N","0","","0","0","0","0","0","","0407","0","1","0","0","0","0","0","2","0","1","N","","","","","","","","","","","","98","  ","","N","N"
"1933","1","0","0","0","0","0","0","0","0","1","0","","36","12","2020","2020105913","3","40.1249","-76.468","1924","08","0","0","0","0","0","0","0","0","","0","0","0","19","2","0","02","0","40 07:29.533","","02","76 28:04.786","0","0","0","0","36230","0","0","0","N","0","0","0","2","36410","0","","1","01","N","N","0","","0","0","1","0","0","","1920","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","03","","N",""
"1015","0","0","0","0","0","0","0","0","0","5","0","","36","12","2020","2020104173","3","40.2154","-76.256","1012","08","0","0","0","0","0","0","1","0","","0","0","0","10","1","0","00","0","40 12:55.602","","00","76 15:21.512","0","0","0","0","36217","0","0","0","N","0","0","0","1","36506","0","","2","01","N","N","1","","0","0","1","0","0","","1000","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","07","  ","","N","N"
"1553","1","0","0","0","0","0","0","0","0","1","0","","36","12","2020","2020104517","5","40.0229","-76.2647","1545","08","0","0","0","0","0","0","1","0","","0","0","0","15","1","2","01","0","40 01:22.402","","00","76 15:52.862","8","0","0","0","36240","0","0","0","N","0","0","0","2","36240","0","","1","01","N","N","1","","0","0","0","3","2","","1538","2","2","0","0","0","2","0","1","0","2","N","","","","","","","","","","","","03","03","","N",""
"1332","0","0","0","0","0","0","0","0","0","4","0","","36","12","2020","2020111397","5","39.9828","-76.1783","1327","08","0","0","0","1","0","1","0","0","","0","0","0","13","1","2","01","1","39 58:58.162","5","00","76 10:41.847","3","0","0","0","36417","0","0","0","N","0","0","0","4","36417","0","","1","01","N","N","1","","1","0","1","3","2","N","1327","2","2","0","0","0","1","0","1","0","2","N","","","","","","","","","","","1419","03","  ","","N","N"
"1343","0","0","0","0","0","0","0","0","0","1","0","","36","12","2020","2020108164","5","40.2302","-76.082","1340","08","0","0","0","0","0","2","1","0","","0","0","0","13","1","1","00","0","40 13:48.817","","07","76 04:55.029","8","0","0","0","36210","0","0","0","N","0","0","0","3","36210","0","","1","01","N","N","1","","0","0","2","0","0","","1340","1","3","0","0","1","1","0","1","0","3","N","","","","","","","","","","","","03","  ","","N","N"
"1723","3","0","0","0","0","0","0","0","0","1","0","","36","12","2020","2020107847","5","40.0364","-76.2436","1722","08","0","0","1","0","0","2","0","0","","0","0","0","17","3","0","00","2","40 02:10.884","3","00","76 14:36.922","0","0","0","0","36215","0","0","0","N","0","0","0","3","36215","0","","1","01","N","N","0","","0","0","0","0","0","N","1715","0","3","0","0","0","0","0","1","0","3","N","","","","","","","","","","","1759","03","03","","N","N"
"1545","1","0","0","0","0","0","0","0","0","4","0","","36","12","2020","2020105689","5","40.0671","-76.2717","1536","08","0","0","0","0","0","1","0","0","","0","0","0","15","1","0","02","0","40 04:01.411","","00","76 16:18.054","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","01","N","N","0","","0","0","1","0","0","","1535","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","N",""
"0001","2","0","0","0","0","0","0","0","0","1","0","","36","12","2020","2020105426","5","40.0723","-76.2681","2355","08","0","0","0","0","0","0","0","0","","0","0","0","23","3","1","02","1","40 04:20.400","3","00","76 16:05.210","4","0","0","0","36101","0","0","0","N","0","0","0","2","36101","1","","1","01","N","N","0","","0","0","0","3","2","N","2352","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","0052","03","03","","N",""
"0950","1","0","0","0","0","0","0","0","0","1","0","","36","12","2020","2020104341","5","40.0913","-76.3857","0945","08","0","0","0","0","0","0","0","0","","0","0","0","09","1","1","00","1","40 05:28.744","4","00","76 23:08.395","8","0","0","0","36214","0","0","0","N","0","0","0","4","36214","0","","1","01","N","N","0","","0","0","1","0","0","N","0938","1","2","0","0","0","1","0","3","0","2","N","","","","","","","","","","","1030","03","  ","","N","N"
"1951","1","0","0","0","0","0","0","0","0","2","0","","36","12","2020","2020104894","6","40.0589","-76.4631","1951","08","0","0","1","0","0","0","0","0","","0","0","0","19","2","2","00","2","40 03:32.033","5","00","76 27:47.096","4","0","0","0","36239","0","0","0","N","0","0","0","3","36239","2","","1","09","N","N","1","","0","0","0","0","0","Y","1950","2","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","2030","07","  ","","N","N"
"1707","1","0","0","0","0","0","0","0","0","4","0","","36","12","2020","2020106991","6","40.024","-76.1935","1702","08","0","0","0","0","0","0","0","0","","0","0","0","17","3","2","00","1","40 01:26.292","1","00","76 11:36.488","3","0","0","0","36215","0","0","0","N","0","0","0","5","36215","0","","1","09","N","N","0","","2","0","0","0","0","N","1700","2","2","0","0","1","0","0","1","1","2","N","","","","","","","","","","","1742","07","07","","N","N"
"1833","0","0","0","0","0","0","0","0","0","8","0","","36","12","2020","2020111881","6","40.038","-76.3201","1831","08","0","0","0","0","1","0","0","0","","0","0","0","18","3","1","01","0","40 02:16.726","","00","76 19:12.456","3","0","0","0","36301","1","0","0","N","1","0","0","2","36301","0","","1","01","N","N","0","","1","0","1","0","0","","1831","1","2","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","03","","N",""
"1359","2","0","0","0","0","0","0","0","0","4","0","","36","12","2020","2020105635","6","40.0396","-76.321","1356","08","0","0","0","0","0","0","0","0","","0","0","0","13","1","1","01","0","40 02:22.473","","00","76 19:15.643","3","0","0","0","36301","0","0","0","N","0","0","0","2","36301","0","","1","09","N","N","0","","1","0","0","3","2","","1352","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","07","07","","N",""
"0415","0","0","0","0","0","0","0","0","0","7","0","","36","12","2020","2020104980","7","40.095","-76.3048","0415","08","0","0","0","0","0","1","0","0","","0","0","0","04","3","0","00","0","40 05:41.991","","00","76 18:17.425","0","0","0","0","36101","0","0","0","N","0","0","0","1","36101","0","","4","09","N","N","0","","0","0","1","0","0","","0415","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","07","  ","","N","N"
"1630","1","0","0","0","0","0","0","0","0","4","0","","36","12","2020","2020106292","6","40.0679","-76.3034","1621","08","0","0","0","0","0","0","1","0","","0","0","0","16","1","0","01","0","40 04:04.462","","00","76 18:12.202","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","09","N","N","0","","0","0","1","3","2","","1601","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","07","  ","","N",""
"1056","1","0","0","0","0","0","0","0","0","98","0","","36","12","2020","2020105437","6","40.1325","-76.336","1056","08","0","0","0","0","1","0","0","0","","0","0","0","10","1","0","00","0","40 07:56.875","","00","76 20:09.558","0","0","0","0","36227","0","0","0","N","0","0","0","1","36506","0","","1","01","N","N","0","","0","0","0","0","0","","1056","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","04","  ","","N","N"
"2033","1","0","0","0","0","0","0","0","0","4","0","","36","12","2020","2020105436","6","40.1008","-76.096","2028","08","1","0","0","0","0","0","0","0","","0","0","0","20","3","0","01","1","40 06:03.031","2","00","76 05:45.673","0","0","0","0","36415","0","0","0","N","0","0","0","4","36415","0","","1","09","N","N","0","","0","0","1","3","2","N","2028","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","2115","07","  ","","N",""
"0553","0","0","0","0","0","0","0","0","0","1","0","","36","12","2020","2020105432","6","40.0393","-76.1959","0550","08","0","0","0","0","0","0","0","0","","0","0","0","05","2","0","02","1","40 02:21.476","3","00","76 11:45.320","0","0","0","0","36215","0","0","0","N","0","0","0","3","36215","0","","1","01","N","N","3","","0","0","0","0","0","N","0549","0","3","0","0","0","0","0","1","0","3","N","","","","","","","","","","","0644","04","  ","","N",""
"1604","1","0","0","0","0","0","0","0","0","4","0","","36","12","2020","2020105129","6","40.0201","-76.3328","1602","08","0","0","0","0","0","1","0","0","","0","0","0","15","8","1","02","0","40 01:12.306","","00","76 19:57.946","8","0","0","0","36220","0","0","0","N","0","0","0","3","36101","0","","1","09","N","N","0","","0","0","1","3","3","","1558","1","2","0","0","0","1","0","3","0","2","N","","","","","","","","","","","","07","  ","","N",""
"2215","0","0","0","0","0","0","0","0","0","5","0","","36","12","2020","2020108048","1","40.0386","-76.3153","2207","08","0","0","0","0","0","0","0","0","","0","0","0","22","3","0","00","0","40 02:18.788","","00","76 18:54.902","9","0","0","0","36301","0","0","0","N","0","0","0","1","36301","0","","6","01","N","N","1","","0","0","1","0","0","","2207","0","3","0","0","0","0","1","3","1","3","N","","","","","","","","","","","","03","03","","N","N"
"2048","0","0","0","0","0","0","0","0","0","4","0","","36","12","2020","2020108492","1","40.0524","-76.3064","2045","08","0","0","0","0","0","0","0","0","","0","0","0","20","3","3","01","2","40 03:08.600","7","00","76 18:22.873","2","0","1","1","36301","0","0","0","N","0","0","0","3","36301","0","","1","01","N","N","0","","2","1","1","3","2","Y","2044","3","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","2220","03","03","","N","N"
"1916","1","0","0","0","0","0","0","0","0","1","0","","36","12","2020","2020107854","2","40.1411","-76.5587","1910","08","0","0","0","0","0","1","0","0","","0","0","0","19","2","2","00","2","40 08:27.928","1","00","76 33:31.472","4","0","0","0","36225","0","0","0","N","0","0","0","7","36505","2","","1","01","N","N","0","","0","0","0","0","0","Y","1909","2","2","0","0","0","0","0","2","1","2","N","","","","","","","","","","","2021","03","03","","N","N"
"0619","2","0","0","0","0","0","0","0","0","1","0","","36","12","2020","2020111432","2","40.0921","-76.1558","0557","08","0","0","0","0","0","0","0","0","","0","0","0","05","2","0","02","1","40 05:31.525","4","00","76 09:20.788","0","0","0","0","36234","0","0","0","N","0","0","0","4","36215","0","","1","01","N","N","0","","0","0","1","0","0","N","0555","0","3","0","0","0","0","0","1","0","3","N","","","","","","","","","","","0657","03","03","","N",""
"0952","1","0","0","0","0","0","0","0","0","4","0","","36","12","2020","2020110269","2","39.9669","-76.2451","0945","08","0","0","0","0","0","1","0","0","","0","0","0","09","1","0","00","0","39 58:01.009","","07","76 14:42.507","0","0","0","0","36240","0","0","0","N","0","0","0","6","36240","0","","1","01","N","N","0","","0","0","1","0","0","","0944","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","N","N"
"1205","2","0","0","0","0","0","0","0","1","4","0","","36","12","2020","2020107848","2","40.0705","-76.1712","1159","08","0","0","0","2","0","0","0","0","","0","0","0","11","1","1","01","1","40 04:13.660","1","00","76 10:16.306","2","0","0","0","36234","0","0","0","N","0","0","0","4","36215","0","","1","01","N","N","0","","0","1","0","3","3","N","1154","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","1246","03","03","","N",""
"0713","1","0","0","0","0","0","0","0","0","7","0","","36","12","2020","2020107619","2","40.0704","-76.3179","0708","08","0","0","0","0","0","0","0","0","","0","0","0","07","1","0","03","2","40 04:13.405","3","03","76 19:04.305","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","3","01","N","N","0","","0","0","0","0","0","N","0706","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","0827","03","03","","N",""
"1748","0","0","0","0","0","0","0","0","0","4","0","","36","12","2020","2020107211","2","39.9955","-76.3636","1739","08","0","0","0","0","0","1","0","0","","0","0","0","17","2","0","02","1","39 59:43.900","7","00","76 21:48.782","0","0","0","0","36412","0","0","0","N","0","0","0","2","36412","0","","1","01","N","N","0","","0","0","2","3","3","N","1739","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","1828","03","  ","","N","N"
"0800","2","0","0","0","0","0","0","0","0","4","0","","36","12","2020","2020105691","2","40.1297","-76.3113","0752","08","0","0","0","0","0","1","0","0","","0","0","0","07","1","2","01","2","40 07:46.855","7","00","76 18:40.680","3","0","0","0","36235","0","0","0","N","0","0","0","2","36506","0","","1","01","N","N","0","","2","0","0","3","3","Y","0752","2","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","0100","03","  ","","N",""
"1810","2","0","0","0","0","0","0","0","0","1","0","","36","12","2020","2020106674","3","40.0869","-76.1938","1803","08","0","0","0","0","0","1","0","0","","0","0","0","18","3","2","00","1","40 05:12.877","4","00","76 11:37.557","3","0","0","0","36234","0","0","0","N","0","0","0","3","36215","0","","1","01","N","N","0","","2","0","1","0","0","Y","1801","2","3","0","0","0","0","0","1","0","3","N","","","","","","","","","","","1855","03","03","","N","N"
"1829","0","0","0","0","0","0","0","0","0","1","0","","36","12","2020","2021014343","5","39.881","-76.1336","1819","08","0","0","0","0","0","1","0","0","","0","0","0","18","2","3","00","2","39 52:51.592","7","00","76 08:00.986","3","0","0","0","36205","0","0","0","N","0","0","0","4","68J01","0","","1","01","N","N","2","","3","0","0","0","0","N","1816","3","2","0","0","0","0","1","1","0","2","N","","","","","","","","","","","0100","03","  ","","N","N"
"0934","0","0","0","0","0","0","0","0","0","1","0","","36","12","2020","2020108436","2","40.2454","-76.1758","0918","08","0","0","0","0","0","0","0","0","","0","0","0","09","1","1","00","0","40 14:43.362","","00","76 10:32.855","3","0","0","0","36236","0","0","0","N","0","0","0","3","68T06","0","","1","09","N","N","1","","1","0","1","0","0","","0917","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","10","07","","N","N"
"1815","1","0","0","0","0","0","0","0","0","4","0","","36","12","2020","2020112762","4","39.9918","-76.0191","1806","08","0","0","0","0","0","0","0","0","","0","0","0","16","4","0","00","0","39 59:30.644","","07","76 01:08.909","0","0","0","0","36232","0","0","0","N","0","0","0","2","68J01","0","","1","07","N","N","0","","0","0","1","3","2","","1601","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","02","  ","","N","N"
"2239","0","0","0","0","0","0","0","0","0","1","0","","36","12","2020","2021008154","1","40.1491","-76.2079","2221","08","0","0","0","0","0","0","0","0","","0","0","0","22","2","1","00","0","40 08:56.685","","00","76 12:28.330","3","0","0","0","36402","0","0","0","N","0","0","0","1","68J01","0","","1","01","N","N","0","","1","0","2","0","0","","2213","1","2","0","0","0","0","0","2","0","2","N","","","","","","","","","","","","03","03","","N","N"
"2054","1","0","0","0","0","0","0","0","0","7","0","","36","12","2020","2020113079","5","40.2298","-76.3503","2045","08","0","0","0","0","0","0","0","0","","0","0","0","20","2","0","00","0","40 13:47.125","","00","76 21:01.017","0","0","0","0","36217","0","0","0","N","0","0","0","1","68T06","0","","3","08","N","N","0","","0","0","0","0","0","","2045","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","07","  ","","N","N"
"2311","1","0","0","0","0","0","0","0","0","7","0","","36","12","2020","2021016778","5","39.9656","-76.1838","2301","08","0","0","0","0","0","0","0","0","","0","0","0","22","2","0","00","0","39 57:56.153","","00","76 11:01.838","0","0","0","0","36233","0","0","0","N","0","0","0","1","68J01","0","","4","09","N","Y","0","","0","0","0","0","0","","2257","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","07","  ","","N","N"
"1239","0","0","0","0","0","0","0","0","0","7","0","","36","12","2020","2021008392","5","40.2284","-76.3612","1239","08","0","0","0","0","0","0","0","0","","0","0","0","12","1","0","00","0","40 13:42.210","","00","76 21:40.277","0","0","0","0","36217","0","0","0","N","0","0","0","1","68T06","0","","3","09","N","N","0","","0","0","1","0","0","","1239","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","07","  ","","N","N"
"1525","1","0","0","0","0","0","0","0","0","7","0","","36","12","2020","2021008794","5","40.0523","-76.0347","1503","08","0","0","0","0","0","0","0","0","","0","0","0","14","1","0","00","0","40 03:08.143","","00","76 02:04.797","0","0","0","0","36232","0","0","0","N","0","0","0","1","68J01","0","","5","09","N","N","0","","0","0","0","0","0","","1451","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","07","  ","","N","N"
"1435","0","0","0","0","0","0","0","0","0","0","0","","36","12","2020","2020111966","3","40.0518","-76.1033","1425","08","0","0","0","0","0","1","0","0","","0","0","0","14","1","0","00","1","40 03:06.520","1","00","76 06:11.800","0","0","0","0","36221","0","0","0","Y","0","0","0","1","68J01","0","","4","01","N","N","0","","0","0","0","0","0","N","1410","0","1","0","0","0","0","0","1","1","1","N","","","","","","","","","","","1505","03","  ","","N","N"
"1906","1","0","0","0","0","0","0","0","0","7","0","","36","12","2020","2020113077","5","40.2398","-76.2556","1851","08","0","0","0","0","0","0","0","0","","0","0","0","18","2","0","00","0","40 14:23.311","","00","76 15:20.191","0","0","0","0","36204","0","0","0","N","0","0","0","1","68T06","0","","4","09","N","N","0","","0","0","0","0","0","","1850","0","1","0","0","1","0","0","1","0","1","N","","","","","","","","","","","","07","  ","","N","N"
"1628","1","0","0","0","0","0","0","0","0","4","0","","36","12","2020","2021005426","2","39.9887","-75.9845","1604","08","0","0","0","0","0","2","0","0","","0","0","0","15","8","1","02","2","39 59:19.233","4","00","75 59:04.464","3","0","0","0","36232","0","0","0","N","0","0","0","2","68J01","0","","1","09","N","N","0","","1","0","0","3","3","Y","1554","1","2","0","0","0","0","0","1","1","2","N","","","","","","","","","","","1730","07","07","","N","N"
"0518","1","0","0","0","0","0","0","0","0","0","0","","36","12","2020","2020113708","3","40.2087","-76.2997","0500","08","0","0","1","0","0","0","0","0","","0","0","0","04","2","0","00","2","40 12:31.449","5","00","76 17:58.760","0","0","0","0","36217","0","0","0","N","0","0","0","1","68J01","0","","1","01","N","N","0","","0","0","0","0","0","N","0457","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","0020","03","  ","","N","N"
"1225","0","0","0","0","0","0","0","0","0","7","0","","36","12","2020","2020109244","4","40.1075","-76.4336","1221","08","0","0","0","0","0","0","0","0","","0","0","0","12","1","0","00","1","40 06:27.144","4","00","76 26:00.923","0","0","0","0","36214","0","0","0","N","0","0","0","1","36214","0","","5","07","N","N","1","","0","0","0","0","0","N","1221","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","1254","10","04","","N","N"
"0833","1","0","0","0","0","0","0","0","0","7","0","","36","12","2020","2020113090","7","40.1817","-75.9921","0829","08","0","1","0","0","0","0","0","0","","0","0","0","08","1","0","00","0","40 10:54.225","","00","75 59:31.432","0","0","0","0","36202","0","0","0","N","0","0","0","1","68T06","0","","4","01","N","N","0","","0","0","0","0","0","","0828","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","N","N"
"1700","1","0","0","0","0","0","0","0","0","4","0","","36","12","2020","2020114018","2","39.984","-76.0973","1658","08","0","0","0","1","0","0","0","0","","0","0","0","16","3","0","01","2","39 59:02.474","6","00","76 05:50.433","0","0","0","0","36226","0","0","0","N","0","0","0","4","68J01","0","","1","01","N","N","2","","0","0","0","3","2","Y","1648","0","3","0","0","0","0","0","1","0","3","N","","","","","","","","","","","1811","03","  ","","N",""
"1318","1","0","0","0","0","0","0","0","0","7","0","","36","12","2020","2020108441","2","40.1728","-75.9549","1313","08","0","0","0","1","0","0","0","0","","0","0","0","13","1","1","00","1","40 10:22.190","4","00","75 57:17.526","3","0","0","0","36203","0","0","0","N","0","0","0","2","68T06","0","","4","09","N","N","0","","1","0","0","0","0","N","1312","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","0030","10","07","","N","N"
"2039","1","0","0","0","0","0","0","0","0","7","0","","36","12","2020","2021012654","1","40.1942","-76.0503","1922","08","0","0","0","0","0","1","0","0","","0","0","0","16","3","0","00","0","40 11:38.995","","00","76 03:00.924","0","0","0","0","36202","0","0","0","N","0","0","0","1","68J01","0","","2","02","N","N","0","","0","0","0","0","0","","1637","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","99","  ","","N","N"
"2340","1","0","0","0","0","0","0","0","0","98","0","","36","12","2020","2020113110","1","40.2448","-76.1683","2325","08","0","0","0","0","0","0","0","0","","0","0","0","23","2","0","00","0","40 14:41.299","","00","76 10:06.008","0","0","0","0","36236","0","0","0","N","0","0","0","1","68T06","0","","1","01","N","N","0","","0","0","0","0","0","","2325","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","N","Y"
"2016","1","0","0","0","0","0","0","0","0","1","0","","36","12","2020","2020108075","2","40.0287","-76.5175","2010","08","0","1","0","0","0","0","0","0","","0","0","0","20","3","0","00","2","40 01:43.192","6","00","76 31:02.849","0","0","0","0","36239","0","0","0","N","0","0","0","2","36239","0","","1","01","N","N","0","","0","0","1","0","0","Y","2005","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","2037","03","03","","N","N"
"2159","1","0","0","0","0","0","0","0","0","1","0","","36","12","2020","2020110301","3","40.0827","-76.3614","2155","08","0","0","0","0","0","0","0","0","","0","0","0","21","2","1","00","0","40 04:57.718","","00","76 21:41.206","3","0","0","0","36214","0","0","0","N","0","0","0","3","36214","0","","1","01","N","N","0","","1","0","1","0","0","","2153","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","03","","N","N"
"1500","1","0","0","0","0","0","0","0","0","7","0","","36","12","2020","2020110069","4","40.0413","-76.4405","1447","08","0","0","0","0","0","0","0","0","","0","0","0","14","1","0","00","1","40 02:28.750","4","00","76 26:25.848","0","0","0","0","36414","0","0","0","N","0","0","0","1","36239","0","","4","07","N","N","0","","0","0","0","0","0","N","1447","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","1540","10","09","","N","N"
"1350","0","0","0","0","0","0","0","0","0","7","0","","36","12","2020","2020110068","4","40.0964","-76.446","1337","08","0","0","0","0","0","0","0","0","","0","0","0","13","1","0","01","0","40 05:47.030","","00","76 26:45.526","0","0","0","0","36239","0","0","0","N","0","0","0","1","36239","0","","4","07","N","N","0","","0","0","1","3","3","","1337","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","10","06","","N",""
"0539","1","0","0","0","0","0","0","0","0","7","0","","36","12","2020","2020109243","4","40.1087","-76.4364","0531","08","0","0","0","0","0","1","0","0","","0","0","0","05","2","0","00","1","40 06:31.180","4","00","76 26:10.905","0","0","0","0","36214","0","0","0","N","0","0","0","1","36214","0","","5","01","N","N","0","","0","0","0","0","0","N","0531","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","0620","03","  ","","N","N"
"1223","0","0","0","0","0","0","0","0","0","7","0","","36","12","2020","2020109479","4","40.0551","-76.37","1215","08","0","0","0","0","0","0","0","0","","0","0","0","12","1","0","00","0","40 03:18.298","","00","76 22:12.016","0","0","0","0","36214","0","0","0","N","0","0","0","1","36214","0","","3","07","N","N","0","","0","0","1","0","0","","1212","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","10","02","","N","N"
"1938","2","0","0","0","0","0","0","0","0","4","0","","36","12","2020","2020112577","1","40.0752","-76.4081","1936","08","0","2","0","0","0","0","0","0","","0","0","0","19","2","3","01","0","40 04:30.775","","00","76 24:29.114","8","0","0","0","36214","0","0","0","N","0","0","0","4","36214","0","","1","01","N","N","0","","0","0","0","3","3","","1936","3","2","0","0","0","3","1","3","0","2","N","","","","","","","","","","","","03","  ","","N",""
"1632","1","0","0","0","0","0","0","0","0","7","0","","36","12","2020","2020110070","4","40.0551","-76.5252","1618","08","0","0","0","0","0","0","0","0","","0","0","0","16","4","0","00","0","40 03:18.463","","03","76 31:30.700","0","0","0","0","36239","0","0","0","Y","0","0","0","1","36239","0","","5","07","N","N","0","","0","0","0","0","0","","1613","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","10","02","","N","N"
