"CRN","AGE","AIRBAG_PADS","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","CLOTHING_TYPE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","PED_LOCATION","PED_SIGNAL","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","UNIT_NUM","DRUG_RESULT_CD1","DRUG_RESULT_CD2","DRUG_RESULT_CD3","DRUG_RESULT_CD4","DVR_LIC_STATE"
2020101758,34,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2021001801,64,"09","00","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020019879,30,"08","02","02","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020074455,8,"00","97","97","97","97"," ","0","1","0","1","3","  "," ",4,"2","99","09","M","N",1,"","","","","PA"
2020055036,32,"08","02","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020112792,37,"00","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020078685,29,"09","","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2020004131,51,"09","97","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2020048237,28,"05","97","97","",""," ","9","0","0","0","2","  "," ",1,"1","05","01","M","Y",1,"","","","","PA"
2020058222,1,"00","97","","",""," ","0","1","0","1","0","  "," ",2,"2","21","06","M","N",1,"","","","","PA"
2020098915,28,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2020108072,19,"09","00","","",""," ","0","1","0","1","4","  "," ",2,"2","03","03","F","Y",1,"","","","","PA"
2020043454,39,"08","02","","",""," ","0","0","0","0","3","  "," ",3,"1","00","01","F","Y",3,"","","","","PA"
2020001457,62,"08","02","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020041476,18,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",1,"","","","","PA"
2020018947,72,"08","02","","",""," ","0","0","0","0","3","  "," ",2,"1","03","01","M","Y",1,"","","","","PA"
2020033578,28,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2020043377,38,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020059312,66,"99","00","","",""," ","0","1","0","1","0","  "," ",2,"1","99","01","F","N",2,"","","","","PA"
2020110734,27,"09","97","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020090924,66,"00","00","","",""," ","0","1","0","1","0","  "," ",3,"2","03","06","F","N",2,"","","","","PA"
2020096224,62,"00","02","","",""," ","0","0","0","1","4","  "," ",2,"1","03","01","F","Y",2,"","","","","PA"
2020036304,53,"00","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2020110525,49,"09","00","","",""," ","0","1","0","1","4","  "," ",3,"2","03","03","F","N",3,"","","","","PA"
2020092528,19,"09","00","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020032860,48,"09","","","",""," ","0","0","0","0","8","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2020015414,33,"08","02","03","01",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020048328,28,"08","02","97","97","97"," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020003304,6,"09","","","",""," ","0","0","0","0","2","  "," ",2,"2","22","04","F","Y",1,"","","","","PA"
2020088937,42,"08","01","02","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2020067925,45,"00","00","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","F","N",3,"","","","","PA"
2020080468,86,"08","02","03","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020050638,32,"08","02","","",""," ","9","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020017176,26,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020046587,46,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2020061016,79,"09","97","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020020700,35,"99","97","","",""," ","9","0","0","0","9","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2020080916,25,"09","00","","",""," ","0","1","0","1","0","  "," ",4,"1","03","01","M","N",3,"","","","","PA"
2020058215,60,"09","00","","",""," ","5","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020019536,59,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020004961,99,"19","00","","",""," ","9","1","0","1","9","  "," ",1,"1","99","01","U","N",1,"000","","","","  "
2020025084,25,"00","97","","",""," ","0","0","0","0","0","  "," ",5,"1","03","01","F","N",5,"","","","","PA"
2020083732,43,"08","02","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2020006153,28,"00","97","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2020073193,37,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","NY"
2020112119,1,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","22","04","F","N",3,"","","","","PA"
2021008794,28,"00","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020037723,17,"00","00","00","00","00"," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2020068145,52,"00","00","03","00","03"," ","0","0","0","0","3","  "," ",2,"2","03","03","F","Y",2,"","","","","PA"
2020094122,20,"00","00","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","M","N",3,"","","","","PA"
2020072930,23,"08","02","04","00","00"," ","0","0","0","0","3","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2020093286,25,"00","","","","","2","0","0","0","0","3","01","1",1,"7","00","00","M","Y",2,"","","","","  "
2020078332,28,"00","97","","",""," ","1","0","0","0","0","  "," ",1,"1","00","01","M","N",1,"996","","","","PA"
2020075655,19,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2020037088,73,"00","00","00","00","00"," ","0","0","0","0","8","  "," ",1,"1","05","01","M","Y",2,"","","","","PA"
2020053469,34,"99","00","","",""," ","0","1","0","1","0","  "," ",2,"1","99","01","M","N",2,"","","","","PA"
2020051876,76,"08","02","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2021001894,65,"09","00","","",""," ","0","0","0","2","8","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2020046617,48,"00","97","","",""," ","0","1","0","1","0","  "," ",3,"2","02","02","F","N",1,"","","","","NY"
2020093725,5,"00","","","",""," ","0","0","0","0","0","  "," ",5,"2","03","06","F","N",2,"","","","","PA"
2020041511,39,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F"," ",2,"","","","","PA"
2020067762,73,"09","00","","",""," ","0","1","0","1","3","  "," ",2,"1","03","01","F","Y",2,"","","","","PA"
2020068124,19,"00","00","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020076029,20,"00","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020088113,32,"00","97","","",""," ","0","1","0","1","8","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2020028739,51,"00","97","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2020107848,19,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","FL"
2020110997,21,"00","02","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020111223,60,"09","00","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"000","","","","PA"
2020072089,99,"08","01","02","03",""," ","9","1","0","1","9","  "," ",1,"1","99","01","M"," ",1,"","","","","  "
2020106991,29,"08","02","","",""," ","0","1","0","1","3","  "," ",4,"2","03","03","F","Y",2,"","","","","PA"
2020047020,56,"99","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2020060850,25,"00","97","97","97","97"," ","","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2020061572,17,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020083708,21,"00","02","00","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2020058581,52,"08","02","","",""," ","0","1","0","1","0","  "," ",3,"1","01","01","F","N",2,"","","","","PA"
2020027559,18,"08","01","02","04",""," ","0","0","0","2","2","  "," ",1,"1","03","01","F","Y",1,"000","","","","PA"
2020083974,60,"00","00","00","00","00"," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020012747,36,"09","00","00","00","00"," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2020074156,16,"08","02","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2020011649,24,"08","02","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2020112760,33,"99","00","","",""," ","0","1","0","1","3","  "," ",2,"2","99","03","M","R",1,"","","","","PA"
2020089419,38,"08","02","","",""," ","1","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2020092182,33,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020003514,99,"99","","","",""," ","9","9","9","9","9","  "," ",1,"1","99","01","U"," ",1,"","","","","ZZ"
2020067543,45,"08","02","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","MD"
2020043152,51,"00","00","00","00","00"," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020057486,33,"00","97","","",""," ","9","0","0","0","8","  "," ",4,"1","06","01","F","Y",2,"000","","","","  "
2020061728,65,"00","97","","",""," ","0","3","1","1","2","  "," ",3,"2","00","03","F","Y",2,"","","","","PA"
2020076768,75,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020029996,51,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2020071991,55,"05","97","","",""," ","0","0","0","0","2","  "," ",3,"1","05","01","M","Y",2,"000","","","","PA"
2020073966,40,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",1,"1","02","01","M","N",1,"","","","","PA"
2020044948,59,"00","00","","",""," ","0","1","0","1","0","  "," ",4,"1","03","01","F","N",3,"000","","","","PA"
2020109947,1,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","21","04","M","N",2,"","","","","PA"
2020028798,20,"00","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020094316,65,"08","01","02","04",""," ","0","1","0","1","8","  "," ",3,"1","03","01","F","Y",2,"000","","","","PA"
2020078115,33,"08","02","03","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2020104734,78,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020099202,22,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2020080955,21,"00","02","","",""," ","0","0","0","0","0","  "," ",2,"2","00","03","F","N",1,"","","","","ZO"
2020006139,22,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020073625,61,"08","02","","",""," ","0","1","0","2","3","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2020048786,67,"00","02","03","",""," ","0","1","0","1","3","  "," ",3,"2","03","03","F","N",1,"","","","","PA"
2020080840,18,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020044747,49,"00","97","","",""," ","0","1","0","0","0","  "," ",2,"1","01","01","F","N",2,"000","","","","PA"
2020070529,37,"09","00","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020049507,40,"08","02","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020113759,29,"00","","","",""," ","2","1","0","1","0","  "," ",1,"1","99","01","M"," ",1,"997","","","","PA"
2020001639,30,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2020025083,42,"09","00","","",""," ","0","1","0","0","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2020086570,56,"00","00","","",""," ","0","1","0","1","9","  "," ",2,"1","03","01","M","N",2,"000","","","","PA"
2020113647,24,"08","97","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M"," ",2,"","","","","PA"
2020006132,76,"00","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020081163,18,"00","97","","",""," ","0","0","0","0","2","  "," ",3,"1","00","01","M","Y",2,"","","","","  "
2020105913,33,"00","97","","",""," ","0","1","0","3","0","  "," ",2,"1","03","01","M","N",2,"000","","","","PA"
2021001586,16,"08","02","","",""," ","0","1","0","1","0","  "," ",7,"2","03","03","M","N",2,"","","","","PA"
2020045888,58,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020011451,46,"99","","","",""," ","0","0","0","0","0","  "," ",3,"2","99","09","M","N",2,"","","","","PA"
2020038891,53,"09","00","","",""," ","0","1","0","1","0","  "," ",3,"2","03","03","F","N",2,"","","","","PA"
2020100577,19,"00","97","","",""," ","0","1","0","0","0","  "," ",2,"1","03","01","M","N",2,"000","","","","PA"
2020029015,19,"00","00","","",""," ","4","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020023277,50,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020033299,25,"09","00","","",""," ","0","1","0","0","0","  "," ",1,"1","02","01","M","N",1,"","","","","PA"
2020076861,34,"00","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020049948,47,"00","97","97","97","97"," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","NJ"
2020073598,44,"09","00","","",""," ","0","1","0","1","0","  "," ",5,"1","03","01","M","N",5,"","","","","VA"
2020078743,19,"00","97","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020077934,39,"08","02","03","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2020090275,29,"08","01","02","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020105082,17,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020105082,15,"00","","","",""," ","0","1","0","1","0","  "," ",7,"2","00","15","M","N",3,"","","","","PA"
2020030252,21,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020033530,20,"99","","","",""," ","9","1","0","1","8","  "," ",2,"2","99","03","M","Y",1,"","","","","PA"
2020055414,4,"09","00","","",""," ","0","1","0","1","0","  "," ",2,"2","23","04","M","N",1,"","","","","PA"
2020058877,22,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","DE"
2020077535,15,"08","03","","",""," ","0","1","0","1","3","  "," ",4,"2","03","06","F","Y",2,"","","","","PA"
2020009116,26,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020012147,74,"08","02","01","03",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020029021,85,"00","97","","",""," ","0","0","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020043281,44,"09","00","","",""," ","0","0","0","0","3","  "," ",2,"1","03","01","F","Y",2,"000","","","","PA"
2020103621,60,"08","02","02","",""," ","9","1","0","2","2","  "," ",2,"2","03","03","F","Y",2,"","","","","PA"
2020001231,60,"08","03","01","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","F"," ",1,"","","","","PA"
2020033156,18,"00","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","MD"
2020067715,63,"00","00","00","00","00","","","0","0","0","0","","",2,"2","00","15","F","N",3,"","","","",""
2020111433,35,"09","00","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020108287,50,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020042030,35,"99","97","97","97","97"," ","0","0","0","0","8","  "," ",1,"1","05","01","M","Y",1,"","","","","NY"
2020082517,1,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","21","05","M","N",1,"","","","","PA"
2020050201,53,"05","97","","",""," ","0","0","0","0","9","  "," ",1,"1","05","01","M","Y",1,"","","","","PA"
2020107414,63,"00","00","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2020067211,30,"08","02","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020112767,50,"00","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020080117,15,"08","02","","",""," ","0","0","0","1","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2020095121,29,"08","02","02","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","R",2,"","","","","PA"
2020081900,57,"00","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020050667,4,"00","","","",""," ","0","0","0","0","3","  "," ",2,"2","03","04","M","N",2,"","","","","PA"
2020017179,20,"00","97","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"000","","","","PA"
2020097691,37,"08","01","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2020073561,29,"00","00","","",""," ","0","1","0","1","0","  "," ",3,"2","03","04","F","N",1,"","","","","PA"
2020066029,35,"00","00","00","00","00"," ","1","2","7","0","2","  "," ",1,"1","00","01","M","Y",1,"","","","","PA"
2020072131,18,"09","00","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020080917,57,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020061334,49,"00","00","00","00","00"," ","0","0","0","0","3","  "," ",2,"2","03","03","F","Y",1,"","","","","PA"
2020003552,33,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","00","01","M","N",1,"","","","","PA"
2021016073,68,"00","00","","",""," ","0","1","0","0","3","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020019500,35,"08","01","02","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","M","Y",1,"000","","","","PA"
2020029959,67,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
