"ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","CRN","DAY_OF_WEEK","DEC_LAT","DEC_LONG","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOT_INJ_COUNT","TOTAL_UNITS","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNBELTED_OCC_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WORKERS_PRES","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","ROADWAY_CLEARED","WEATHER1","WEATHER2","WZ_WORKERS_INJ_KILLED","SECONDARY_CRASH","INTERSECTION_RELATED"
"1716","0","0","0","0","0","0","0","0","0","4","0","","36","04","2017","2017050653","6","40.1686","-76.2362","1712","08","0","0","0","0","0","1","0","0","","0","0","0","17","1","1","01","0","40 10:06.990","","00","76 14:10.429","3","0","0","1","36218","0","0","0","N","0","0","0","2","36408","0","","1","01","N","N","0","","1","0","1","3","3","","1710","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1556","3","0","0","0","0","0","0","0","0","1","0","","36","05","2017","2017050670","4","40.0937","-76.391","1552","08","0","0","0","0","0","0","0","0","2","0","0","0","15","1","0","00","1","40 05:37.373","3","00","76 23:27.611","9","0","0","0","36214","0","0","0","N","0","0","0","4","36214","0","","1","01","N","N","0","","0","0","1","0","0","N","1552","0","4","0","0","0","0","1","3","0","4","N","","","","","","","","","","","","03","  ","","",""
"0413","0","0","0","0","0","0","0","0","0","9","1","","36","05","2017","2017050738","6","40.2281","-76.3658","0348","08","0","0","0","0","0","1","0","0","","0","1","0","03","2","0","00","0","40 13:41.395","","00","76 21:54.833","0","0","0","0","36227","0","0","0","","0","0","0","1","68T06","0","","1","01","N","N","0","","0","0","0","0","0","","0348","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1551","2","0","0","0","0","0","0","0","0","1","0","","36","05","2017","2017050754","4","40.0386","-76.3351","1546","08","0","0","0","0","0","1","0","0","1","0","0","0","15","1","1","00","1","40 02:18.974","3","00","76 20:06.285","4","0","0","0","36220","0","0","0","N","0","0","0","4","36101","1","","1","01","N","N","0","","0","0","0","0","0","N","1542","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0757","1","0","0","0","0","0","0","0","0","1","0","","36","05","2017","2017050758","4","40.077","-76.3392","0750","08","0","0","0","0","0","1","0","0","2","0","0","0","07","1","3","06","1","40 04:37.301","3","02","76 20:21.098","4","0","0","0","36101","0","0","0","N","0","0","0","5","36101","3","","1","01","N","N","0","","0","0","0","0","0","N","0748","3","2","0","0","0","0","0","3","1","2","N","","","","","","","","","","","","03","  ","","",""
"0657","0","0","0","0","0","0","0","0","0","4","0","","36","05","2017","2017050759","5","40.2209","-76.099","0657","08","0","0","0","0","0","1","0","1","","0","0","0","06","1","1","01","0","40 13:20.882","","00","76 05:48.548","3","0","0","0","36210","0","0","0","N","0","0","0","2","36210","0","","1","01","N","N","0","","1","0","2","3","2","","0652","1","2","0","0","1","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"2050","2","0","0","0","0","0","0","0","0","1","0","","36","05","2017","2017050802","4","40.1012","-76.0936","2045","08","0","0","0","0","0","0","1","0","","0","0","0","20","3","4","00","0","40 06:04.372","","00","76 05:37.031","8","0","0","0","36415","0","0","0","N","0","0","0","4","36415","0","","1","01","N","N","0","","0","0","0","0","0","","2045","4","2","0","0","1","4","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1455","1","0","0","0","0","0","0","0","0","7","0","","36","05","2017","2017050809","5","40.0685","-76.3205","1437","08","0","0","0","0","0","0","0","0","","0","0","0","14","1","1","00","0","40 04:06.630","","07","76 19:13.830","3","0","0","0","36301","0","0","0","N","0","0","0","2","36301","0","","5","01","N","N","0","","1","0","0","3","3","","1437","1","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"0851","1","0","0","0","0","0","0","0","0","1","0","","36","05","2017","2017050812","5","40.0331","-76.3059","0843","08","0","0","0","0","0","0","0","0","1","0","0","0","08","1","1","01","1","40 01:59.250","4","00","76 18:21.229","8","0","0","0","36301","0","0","0","N","0","0","0","5","36301","0","","1","01","N","Y","0","","0","0","0","0","0","N","0842","1","2","0","0","0","1","0","3","1","2","N","","","","","","","","","","","","03","  ","","",""
"0159","0","0","0","0","0","0","0","0","0","7","0","","36","04","2017","2017050871","2","40.1429","-75.9038","0139","08","0","0","0","0","0","0","0","0","1","0","0","0","01","3","1","00","1","40 08:34.457","2","00","75 54:13.848","3","0","0","0","36203","0","0","0","","0","0","0","1","68J01","0","","4","01","N","N","0","","1","0","1","0","0","N","0125","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1623","0","0","0","0","0","0","0","0","0","8","1","","36","05","2017","2017050877","4","39.7509","-76.1575","1617","08","0","0","0","0","0","0","0","0","1","0","1","0","16","1","1","00","1","39 45:03.286","3","00","76 09:27.138","2","0","0","0","36219","1","0","1","","1","0","1","2","68J01","0","","1","01","N","N","0","","0","1","0","0","0","N","1613","1","2","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"2150","0","0","0","0","0","0","0","0","0","4","0","","36","05","2017","2017050880","6","39.9987","-76.0636","2146","08","0","0","0","0","0","0","0","0","2","0","0","0","21","2","0","00","1","39 59:55.380","4","00","76 03:48.784","0","0","0","0","36226","0","0","0","","0","0","0","2","68J01","0","","1","09","N","N","1","","0","0","1","0","0","N","2128","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","07","  ","","",""
"1647","1","0","0","0","0","0","0","0","0","1","0","","36","04","2017","2017050953","7","40.1263","-76.2146","1647","08","0","0","0","0","0","1","0","0","","0","0","0","16","1","1","00","0","40 07:34.509","","00","76 12:52.487","8","0","0","0","36238","0","0","0","N","0","0","0","3","36238","0","","1","01","N","N","1","","0","0","0","0","0","","1641","1","2","0","0","0","1","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0232","1","0","0","0","0","0","0","0","0","5","0","","36","05","2017","2017050976","5","40.1522","-76.3072","0232","08","0","0","0","0","0","0","0","0","1","0","0","0","02","3","0","00","1","40 09:07.878","1","00","76 18:25.786","0","0","0","0","36409","0","0","0","N","0","0","0","1","36409","0","","2","01","N","N","0","","0","0","3","0","0","N","0232","0","4","0","0","0","0","0","3","0","4","N","","","","","","","","","","","","03","  ","","",""
"2020","1","0","0","0","0","0","0","0","0","4","0","","36","05","2017","2017050990","4","40.0361","-76.2719","2017","08","0","0","0","0","0","1","0","0","2","0","0","0","20","2","0","00","2","40 02:10.074","5","07","76 16:18.960","0","0","0","0","36240","0","0","0","N","0","0","0","2","36240","0","","1","01","N","N","0","","0","0","1","0","0","Y","2017","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1723","1","0","0","0","0","0","0","0","0","7","0","","36","05","2017","2017050995","7","40.0692","-76.3316","1715","08","0","0","0","1","0","0","0","0","","0","0","0","17","1","0","00","0","40 04:09.280","","00","76 19:53.660","0","0","0","0","36101","0","0","0","N","0","0","0","1","36101","0","","4","09","N","N","0","","0","0","2","0","0","","1710","0","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","07","  ","","",""
"0218","1","0","0","0","0","0","0","0","0","7","0","","36","05","2017","2017050996","6","40.1464","-76.6195","0215","08","0","0","0","0","0","0","0","0","3","0","0","0","02","2","1","00","2","40 08:46.954","6","00","76 37:10.334","4","0","0","0","36237","0","0","0","","0","0","0","1","36505","1","","5","01","","","0","","0","0","0","0","0","Y","0212","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"0837","2","0","0","0","0","0","0","0","0","1","0","","36","05","2017","2017051007","5","40.1681","-76.3082","0833","08","0","0","0","0","0","0","0","0","","0","0","0","08","1","0","00","0","40 10:05.310","","00","76 18:29.457","0","0","0","0","36235","0","0","0","","0","0","0","2","36506","0","","1","01","N","N","0","","0","0","0","0","0","","0833","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"0845","2","0","0","0","0","0","0","0","0","1","0","","36","05","2017","2017051019","3","40.0438","-76.3088","0842","08","0","0","0","0","0","0","0","0","3","0","0","0","08","1","0","00","1","40 02:37.844","2","00","76 18:31.852","0","0","0","0","36301","0","0","0","N","0","0","0","1","36301","0","","6","01","N","N","0","","0","0","0","0","0","N","0842","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1718","1","0","1","0","0","0","0","0","0","7","0","","36","05","2017","2017051020","3","40.1801","-76.1133","1711","08","0","0","0","0","0","0","0","0","3","0","0","0","17","1","1","00","1","40 10:48.514","3","00","76 06:47.757","2","0","0","0","36210","0","0","0","N","0","0","0","1","36210","0","","5","01","N","N","0","","0","1","0","0","0","N","1709","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1115","0","0","0","0","0","0","0","0","0","1","0","","36","05","2017","2017051102","5","40.109","-76.4913","1113","08","0","0","0","0","0","2","0","0","2","0","0","0","11","1","1","00","1","40 06:32.445","4","07","76 29:28.768","4","0","0","0","36413","0","0","0","N","0","0","0","4","36413","1","","1","01","N","N","0","","0","0","3","0","0","Y","1113","1","3","0","0","0","0","0","2","0","3","N","","","","","","","","","","","","03","  ","","",""
"1717","1","0","0","0","0","0","0","0","0","4","0","","36","05","2017","2017051141","1","40.0657","-76.3268","1652","08","0","0","0","0","0","0","0","0","2","0","0","0","16","1","0","01","2","40 03:53.980","1","00","76 19:33.467","0","0","0","0","36301","0","0","0","N","0","0","0","3","36301","0","","1","01","N","N","0","","0","0","1","3","2","Y","1652","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1334","0","0","0","0","0","0","0","0","0","1","1","","36","05","2017","2017051164","6","39.9673","-76.2453","1328","08","0","0","0","0","0","1","1","0","2","0","1","0","13","1","1","02","2","39 58:02.308","5","00","76 14:42.954","8","0","0","0","36240","0","0","0","N","0","0","0","2","36240","0","","1","01","N","N","0","","0","0","1","3","3","Y","1326","1","2","0","0","0","1","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1520","1","0","1","0","0","0","0","0","0","4","0","","36","05","2017","2017051176","6","40.1133","-76.03","1518","08","0","0","0","1","0","0","0","0","2","0","0","0","15","1","1","02","2","40 06:47.782","6","00","76 01:48.032","2","0","0","0","36213","0","0","0","N","0","0","0","2","36213","0","","1","01","N","N","1","","0","1","0","3","3","Y","1516","1","2","0","0","1","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"2340","1","0","0","0","0","0","0","0","0","7","0","","36","05","2017","2017051289","6","40.1818","-76.1838","2340","08","0","0","0","0","0","0","0","0","2","0","0","0","23","3","0","01","1","40 10:54.593","3","00","76 11:01.725","0","0","0","0","36408","0","0","0","N","0","0","0","1","36408","0","","5","01","N","N","0","","0","0","0","0","0","Y","2340","0","1","0","0","0","0","0","2","0","1","N","","","","","","","","","","","","03","  ","","",""
"0534","1","0","0","0","0","0","0","0","0","4","0","","36","05","2017","2017051292","4","40.1333","-76.0259","0531","08","0","0","0","0","0","0","0","0","2","0","0","0","05","5","1","01","2","40 08:00.043","5","00","76 01:33.130","8","0","0","1","36213","0","0","0","N","0","0","0","2","36213","0","","1","01","N","N","0","","0","0","0","3","3","Y","0529","1","2","0","0","0","1","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1105","1","0","0","0","0","0","0","0","0","7","0","","36","05","2017","2017051355","3","40.0336","-76.2484","1056","08","0","0","0","0","0","0","0","0","2","0","0","0","10","1","0","00","2","40 02:01.061","6","00","76 14:54.381","0","0","0","0","36215","0","0","0","","0","0","0","1","36215","0","","4","01","N","N","0","","0","0","0","0","0","Y","1054","0","1","0","0","1","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1505","2","0","0","0","0","0","0","0","0","4","0","","36","05","2017","2017051356","1","40.0403","-76.245","1502","08","0","0","0","0","0","0","0","0","1","0","0","0","15","1","2","02","1","40 02:25.231","4","00","76 14:41.992","4","0","0","0","36215","0","0","0","","0","0","0","3","36215","2","","1","01","N","N","0","","0","0","0","0","0","N","1500","2","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1800","0","0","0","0","0","0","0","0","0","0","0","","36","04","2017","2017051357","4","40.0205","-76.3839","1751","08","0","0","0","0","0","0","0","0","","0","0","0","17","1","1","02","0","40 01:13.742","","00","76 23:02.029","4","0","0","1","36223","0","0","0","","0","0","0","1","36223","1","","1","01","N","N","0","","0","0","0","0","0","","1751","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1105","1","0","0","0","0","0","0","0","0","7","0","","36","05","2017","2017051358","6","40.0406","-76.3934","1103","08","0","0","0","0","0","0","0","1","1","0","0","0","11","8","0","02","1","40 02:26.198","3","00","76 23:36.170","0","0","0","0","36223","0","0","0","","0","0","0","1","36223","0","","5","08","N","N","0","","0","0","0","3","3","N","1101","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","07","  ","","",""
"0926","1","0","0","0","0","0","0","0","0","4","0","","36","05","2017","2017051359","3","40.0373","-76.4082","0924","08","0","0","0","0","0","1","0","0","2","0","0","0","09","1","1","01","2","40 02:14.323","7","00","76 24:29.659","8","0","0","0","36223","0","0","0","","0","0","0","2","36223","0","","1","01","N","N","0","","0","0","1","3","2","Y","0913","1","2","0","0","0","1","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1019","1","0","0","0","0","0","0","0","0","1","0","","36","05","2017","2017051371","6","40.0787","-76.3464","1011","08","0","0","1","0","0","0","0","0","","0","0","0","09","1","1","06","0","40 04:41.708","","02","76 20:46.688","4","0","0","1","36101","0","0","0","N","0","0","0","2","36101","1","","1","01","N","N","0","","0","0","0","3","3","","0943","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1533","0","0","0","0","0","0","0","0","0","1","0","","36","05","2017","2017051380","4","40.0701","-76.3159","1522","08","0","0","0","0","0","1","1","0","","0","0","0","15","1","2","00","0","40 04:12.380","","03","76 18:57.063","4","0","0","0","36101","0","0","0","N","0","0","0","3","36101","2","","1","01","N","N","1","","0","0","1","0","0","","1517","2","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0708","1","0","0","0","0","0","0","0","0","1","1","","36","05","2017","2017051392","3","40.0794","-76.2801","0658","08","0","0","0","0","0","0","0","0","2","0","1","0","06","1","0","00","1","40 04:45.830","2","00","76 16:48.538","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","01","N","N","0","","0","0","0","0","0","N","0653","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1226","1","0","0","0","0","0","0","0","0","4","0","","36","05","2017","2017051394","5","40.0899","-76.5059","1217","08","0","0","0","0","0","1","0","0","","0","0","0","12","1","0","00","0","40 05:23.600","","00","76 30:21.310","0","0","0","0","36211","0","0","0","N","0","0","0","2","36504","0","","1","09","N","N","0","","0","0","1","0","0","","1215","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","07","  ","","",""
"1748","2","0","0","0","0","0","0","0","0","4","0","","36","05","2017","2017051410","6","40.0426","-76.3076","1740","08","0","0","0","0","0","0","0","0","1","0","0","0","17","1","0","01","1","40 02:33.356","4","00","76 18:27.431","0","0","0","0","36301","0","0","0","N","0","0","0","2","36301","0","","1","01","N","N","0","","0","0","0","3","3","N","1740","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1517","2","0","0","0","0","0","0","0","0","4","0","","36","05","2017","2017051446","7","40.0859","-76.2865","1515","08","0","0","0","0","0","1","0","0","2","0","0","0","15","1","3","01","1","40 05:15.449","1","00","76 17:04.711","3","0","0","0","36101","0","0","0","N","0","0","0","4","36101","2","","1","01","N","N","0","","1","0","0","3","2","N","1513","3","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1543","1","0","0","0","0","0","0","0","0","1","0","","36","05","2017","2017051463","4","40.0429","-76.4951","1533","08","0","0","0","0","0","1","0","0","2","0","0","0","15","1","1","00","1","40 02:34.590","4","00","76 29:42.341","8","0","0","0","36404","0","0","0","N","0","0","0","2","36404","0","","1","01","N","N","0","","0","0","1","0","0","N","1533","1","2","0","0","0","1","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1927","2","0","0","0","0","0","0","0","0","6","0","","36","05","2017","2017051512","3","40.2312","-76.0804","1924","08","0","0","1","1","0","0","0","0","1","0","0","0","19","1","0","01","1","40 13:52.464","5","00","76 04:49.475","0","0","0","0","36210","0","0","0","N","0","0","0","3","36210","0","","1","01","N","N","1","","0","0","0","3","2","Y","1920","0","3","0","0","0","0","0","1","0","3","N","","","","","","","","","","","","03","  ","","",""
"2055","1","0","0","0","0","0","0","0","0","2","0","","36","05","2017","2017051517","3","40.2304","-76.1399","2047","08","0","0","0","0","0","0","0","0","","0","0","0","20","3","0","00","0","40 13:49.380","","00","76 08:23.480","0","0","0","0","36405","0","0","0","N","0","0","0","1","36210","0","","1","01","N","N","1","","0","0","0","0","0","","2046","0","3","0","0","0","0","0","1","1","3","N","","","","","","","","","","","","03","  ","","",""
"1809","0","0","0","0","0","0","0","0","0","4","1","","36","05","2017","2017051558","7","40.0185","-76.1657","1803","08","0","0","0","0","0","0","0","0","2","0","1","1","18","1","1","00","1","40 01:06.744","5","07","76 09:56.487","3","0","0","0","36215","4","0","0","N","0","0","0","5","36215","0","","1","01","N","N","0","","1","0","0","0","0","N","1800","1","2","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
