"CRN","AGE","AIRBAG_PADS","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","CLOTHING_TYPE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","PED_LOCATION","PED_SIGNAL","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","UNIT_NUM","DRUG_RESULT_CD1","DRUG_RESULT_CD2","DRUG_RESULT_CD3","DRUG_RESULT_CD4","DVR_LIC_STATE"
2017009254,24,"08","02","","",""," ","4","1","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017055803,47,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","WA"
2017024718,78,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","MD"
2017076598,30,"08","M","","",""," ","0","1","0","0","0","  "," ",2,"1","03","01","F","N",1,"","","","","PA"
2017024083,50,"08","03","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2017121384,43,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017003938,29,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017018698,82,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2017045716,22,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017097291,34,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2017110230,35,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2017046539,7,"00","","","",""," ","0","1","0","1","0","  "," ",4,"2","03","06","M","N",2,"","","","","PA"
2017105456,38,"00","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2017134604,40,"09","","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2017030276,9,"09","","","",""," ","0","1","0","1","3","  "," ",3,"2","03","04","F","N",2,"","","","","PA"
2017104445,19,"08","M","","",""," ","0","0","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2017117910,11,"00","","","",""," ","0","1","0","1","0","  "," ",6,"2","03","06","F","N",2,"","","","","PA"
2017022027,25,"09","","","",""," ","0","1","0","1","0","  "," ",3,"2","00","06","M","N",1,"","","","","PA"
2017068452,14,"00","","","",""," ","0","0","0","0","0","  "," ",4,"2","03","06","F","N",1,"","","","","PA"
2017040612,65,"00","","","",""," ","0","0","0","1","0","  "," ",3,"2","03","04","M","N",2,"","","","","PA"
2017029266,20,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017031798,55,"08","M","","",""," ","0","1","0","1","8","  "," ",1,"1","00","01","M","Y",2,"","","","","PA"
2017028518,36,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017063433,17,"09","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",2,"","","","","PA"
2017134532,41,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2017059564,24,"09","","","",""," ","0","1","0","1","3","  "," ",9,"1","03","01","F","Y",5,"","","","","PA"
2017034522,16,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017088119,28,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2017111505,40,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017121664,16,"08","M","","",""," ","0","0","0","0","4","  "," ",5,"2","03","04","F","N",2,"","","","","PA"
2017023660,17,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","01","01","M","N",2,"","","","","PA"
2017009798,36,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017013098,25,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2017021292,13,"08","M","","",""," ","0","1","0","1","8","  "," ",2,"2","01","03","F","Y",2,"","","","","PA"
2017050083,1,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","04","05","F","N",2,"","","","","PA"
2017044450,7,"00","","","",""," ","0","1","0","1","0","  "," ",4,"2","04","04","M","N",2,"","","","","PA"
2017126403,51,"08","M","","",""," ","0","1","0","1","3","  "," ",2,"1","03","01","M","Y",2,"","","","","PA"
2017092194,41,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","M","N",2,"","","","","PA"
2017086218,38,"00","","","",""," ","0","0","0","0","3","  "," ",1,"1","00","01","M","Y",2,"","","","","PA"
2017059654,70,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2018008899,42,"00","","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","F","N",2,"","","","","VA"
2017081712,17,"08","M","","",""," ","0","1","0","1","3","  "," ",2,"2","03","03","M","Y",1,"","","","","PA"
2017081712,78,"00","","","",""," ","0","1","0","1","3","  "," ",10,"1","03","01","M","N",3,"","","","","PA"
2017094824,46,"08","M","","",""," ","0","0","0","0","4","  "," ",2,"1","03","01","F","Y",2,"","","","","PA"
2017078269,7,"00","","","",""," ","0","1","0","1","0","  "," ",3,"2","04","06","M","N",3,"","","","","PA"
2017088715,63,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017124895,7,"00","","","",""," ","0","0","0","0","0","  "," ",6,"2","04","04","F","N",3,"","","","","PA"
2017000167,23,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017114558,22,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017033479,65,"09","","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2017017993,74,"08","M","","",""," ","0","1","0","1","2","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2017099608,20,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2017113700,19,"08","M","","",""," ","0","1","0","0","3","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2017110715,19,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",3,"","","","","MD"
2017028309,21,"08","02","","",""," ","1","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017067151,30,"08","02","","",""," ","0","1","0","1","0","  "," ",4,"1","03","01","F","N",2,"","","","","PA"
2017087392,16,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","00","06","M","N",1,"","","","","PA"
2017014358,21,"08","M","","",""," ","0","1","0","1","8","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017118393,56,"08","M","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2017126767,53,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",3,"","","","","PA"
2017008256,16,"99","","","",""," ","0","1","0","1","0","  "," ",4,"2","03","04","M","N",1,"","","","","PA"
2017011933,53,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2017039030,51,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017123080,48,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017103639,63,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","F","N",1,"","","","","PA"
2017019802,59,"08","M","","",""," ","0","0","0","0","0","  "," ",3,"1","03","01","M","Y",3,"","","","","NC"
2017073469,66,"08","02","","",""," ","0","1","0","1","8","  "," ",1,"1","01","01","M","Y",2,"","","","","PA"
2017060832,12,"00","","","",""," ","0","0","0","0","0","  "," ",4,"2","99","05","F","N",2,"","","","","PA"
2017070175,33,"08","M","","",""," ","2","1","0","3","4","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2017102377,52,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017063176,39,"08","M","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2017133493,48,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2017138051,48,"08","03","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2017066213,29,"09","","","",""," ","0","0","0","0","4","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2017042495,18,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2017114466,18,"00","","","","","2","9","0","0","0","3","09","3",2,"7","00","00","M","N",2,"","","","","  "
2017050643,23,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2018008230,37,"00","","","","","9","9","0","0","0","3","02","2",1,"7","00","00","M"," ",2,"","","","","  "
2018003782,24,"09","","","",""," ","1","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017015387,26,"00","","","",""," ","4","1","0","1","9","  "," ",3,"2","03","04","F","Y",1,"","","","","PA"
2017015387,23,"00","","","",""," ","4","1","0","1","9","  "," ",13,"2","03","09","F","Y",1,"","","","","PA"
2017088626,26,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017116783,76,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017088445,22,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017105398,77,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2018001899,18,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017004589,86,"08","M","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2017018277,72,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2017076864,40,"08","02","","",""," ","0","1","0","1","4","  "," ",3,"1","03","01","F","Y",2,"","","","","DE"
2017044534,20,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2017020338,54,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017075557,13,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","03","04","M","N",1,"","","","","WV"
2017105457,24,"05","","","",""," ","0","0","0","0","3","  "," ",1,"1","05","01","M","Y",1,"","","","","PA"
2017095600,29,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017117331,43,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017060917,23,"08","02","","",""," ","9","1","0","1","9","  "," ",1,"1","99","01","M","N",2,"","","","","PA"
2017045877,65,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",4,"","","","","PA"
2017124359,35,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2017037870,23,"08","02","","",""," ","0","1","0","0","3","  "," ",1,"1","03","01","M","Y",2,"","","","","PA"
2017133132,81,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","01","01","M","N",1,"","","","","PA"
2017106152,41,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","00","04","F","N",1,"","","","","PA"
2017084852,16,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",2,"","","","","PA"
2017022682,22,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",3,"","","","","PA"
2017072033,69,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017072898,37,"08","02","","",""," ","0","0","0","0","9","  "," ",2,"2","03","03","M","N",2,"","","","","PA"
2017028748,48,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017043977,11,"09","","","",""," ","0","1","0","1","3","  "," ",3,"2","03","06","M","N",2,"","","","","PA"
2018000077,2,"08","M","","",""," ","0","1","0","1","0","  "," ",3,"2","04","06","M","N",1,"","","","","PA"
2017033846,48,"08","03","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017110848,26,"08","M","","",""," ","0","1","0","1","4","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2017107097,20,"08","02","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2017119427,23,"08","M","","",""," ","0","1","0","1","4","  "," ",3,"1","03","01","F","N",2,"","","","","PA"
2017136919,39,"08","M","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2017064091,5,"09","","","",""," ","0","1","0","1","0","  "," ",3,"2","04","06","M","N",2,"","","","","PA"
2017050180,89,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",2,"","","","","PA"
2017107714,99,"99","","","","","","","0","0","1","0","","",3,"2","99","04","M","N",2,"","","","",""
2017025971,67,"08","02","","",""," ","0","1","0","1","3","  "," ",2,"1","03","01","F","Y",2,"","","","","PA"
2017044320,21,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2017092672,26,"09","","","",""," ","0","1","0","0","0","  "," ",3,"1","03","01","M","N",3,"","","","","PA"
2017091443,26,"00","","","",""," ","0","1","0","1","0","  "," ",8,"1","03","01","F","N",2,"","","","","PA"
2017113909,24,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2017127270,60,"00","","","",""," ","0","1","0","3","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017099604,46,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2017137016,19,"08","02","","",""," ","0","0","0","0","0","  "," ",3,"2","03","03","M","N",1,"","","","","PA"
2017013263,22,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2017053172,61,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M"," ",2,"","","","","PA"
2017032534,3,"08","M","","",""," ","0","0","0","0","0","  "," ",4,"2","04","05","F","N",2,"","","","","PA"
2017091515,68,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2017127786,53,"08","M","","",""," ","0","0","0","0","8","  "," ",2,"1","03","01","F","Y",2,"","","","","PA"
2017113325,22,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017092725,27,"00","","","",""," ","0","0","0","0","3","  "," ",1,"1","05","01","M","N",1,"","","","","PA"
2017064716,22,"08","M","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017009037,24,"08","M","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017063824,40,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2017001816,19,"08","M","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2017039263,53,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2017113910,24,"08","M","","",""," ","0","1","0","1","8","  "," ",2,"2","00","03","F","Y",1,"","","","","PA"
2017094990,24,"09","","","",""," ","0","1","0","0","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2017016796,34,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017053219,21,"08","02","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2017133309,20,"00","","","",""," ","0","0","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017100387,31,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M","N",1,"","","","","PA"
2017017586,41,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017133419,30,"19","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017018435,61,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017093377,28,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2017071929,31,"99","","","",""," ","0","0","0","0","8","  "," ",1,"1","05","01","F","Y",3,"000","","","","PA"
2018025395,36,"00","","","",""," ","1","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017082103,23,"08","02","","",""," ","1","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017022021,36,"08","M","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2017022197,27,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",2,"","","","","PA"
2017073965,52,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017117119,58,"08","03","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","M","Y",2,"","","","","PA"
2017114257,64,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2017132633,16,"00","","","",""," ","0","1","0","1","0","  "," ",4,"2","03","04","M","N",2,"","","","","PA"
2017005065,71,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",3,"","","","","PA"
2017039475,65,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2017123824,49,"00","","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2017008893,26,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2017123448,41,"08","M","","",""," ","0","1","0","1","3","  "," ",2,"1","03","01","F","Y",2,"","","","","PA"
2017054012,15,"99","","","",""," ","0","1","0","1","0","  "," ",3,"2","99","06","M","N",2,"","","","","PA"
2017060845,41,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017047825,28,"08","02","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017047825,13,"00","","","",""," ","0","1","0","0","0","  "," ",9,"2","03","09","M","N",1,"","","","","PA"
2017029198,33,"09","","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2017062473,20,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2017094216,24,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2017042669,42,"08","M","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017100540,87,"08","M","","",""," ","0","0","0","0","4","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2017101074,99,"99","","","",""," ","9","1","0","1","9","  "," ",1,"1","99","01","M"," ",1,"","","","","ZZ"
2017023194,50,"00","","","",""," ","0","0","0","0","3","  "," ",2,"1","05","01","M","N",2,"","","","","PA"
2017053404,31,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017118375,51,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
