"ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","CRN","DAY_OF_WEEK","DEC_LAT","DEC_LONG","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOT_INJ_COUNT","TOTAL_UNITS","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNBELTED_OCC_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WORKERS_PRES","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","ROADWAY_CLEARED","WEATHER1","WEATHER2","WZ_WORKERS_INJ_KILLED","SECONDARY_CRASH","INTERSECTION_RELATED"
"1727","0","0","0","0","0","0","0","0","0","7","0","","36","01","2016","2016003108","6","39.9865","-76.2812","1722","08","0","0","0","0","0","1","0","0","2","0","0","0","17","3","0","01","2","39 59:11.342","1","00","76 16:52.253","0","0","0","0","36240","0","0","0","N","0","0","0","3","36240","0","","3","01","N","N","0","","0","0","1","3","2","Y","1720","0","2","0","0","0","0","0","1","1","2","N","","","","","","","","","","","","03","  ","","",""
"2005","1","0","0","0","0","0","0","0","0","2","0","","36","01","2016","2016003117","6","40.104","-76.4337","1956","08","0","0","0","1","0","0","0","0","2","0","0","0","19","2","1","00","2","40 06:14.535","5","00","76 26:01.253","3","0","0","0","36214","0","0","0","N","0","0","0","3","36214","0","","1","01","N","N","0","","1","0","1","3","3","Y","1955","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0239","0","0","0","0","0","0","0","0","0","7","0","","36","01","2016","2016003142","7","40.127","-76.4522","0236","08","0","0","0","0","0","1","0","0","3","0","0","0","02","2","0","00","1","40 07:37.100","2","00","76 27:08.000","0","0","0","0","36230","0","0","0","Y","0","0","0","1","36410","0","","4","09","N","N","0","","0","0","1","0","0","Y","0230","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","07","  ","","",""
"1138","1","0","0","0","0","0","0","0","0","1","1","","36","01","2016","2016003215","3","40.0416","-76.2089","1138","08","0","0","0","0","0","1","0","0","1","0","1","0","11","1","1","00","2","40 02:29.715","5","00","76 12:32.207","8","0","0","0","36215","1","0","0","N","0","0","0","2","36215","0","","2","01","N","N","0","","0","0","0","0","0","Y","1133","1","2","0","0","0","1","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"0339","1","0","0","0","0","0","0","0","0","7","0","","36","01","2016","2016003216","6","40.0421","-76.4258","0333","08","0","0","0","0","0","0","0","0","1","0","0","0","03","3","0","00","2","40 02:31.694","5","00","76 25:32.901","0","0","0","0","36414","0","0","0","N","0","0","0","2","36239","0","","4","09","N","N","0","","0","0","0","0","0","Y","0331","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","07","  ","","",""
"0843","2","0","0","0","0","0","0","0","0","4","0","","36","01","2016","2016003225","2","","","0842","08","0","0","0","0","0","0","0","0","1","0","0","0","08","1","3","01","1","","2","00","","3","0","0","0","36301","0","0","0","N","0","0","0","4","36301","0","","1","01","N","N","0","","2","0","0","3","3","N","0842","3","2","0","0","0","1","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0906","0","0","0","0","0","0","0","0","0","1","0","","36","01","2016","2016003227","6","40.1023","-76.3542","0858","08","0","0","0","0","0","1","1","0","","0","0","0","08","1","1","00","0","40 06:08.292","","00","76 21:15.246","4","0","0","0","36406","0","0","0","N","0","0","0","2","36101","1","","1","09","N","N","1","","0","0","1","0","0","","0848","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1529","1","0","0","0","0","0","0","0","0","1","0","","36","01","2016","2016003242","6","40.044","-76.3242","1527","08","0","1","0","0","0","0","0","1","","0","0","0","15","1","1","01","0","40 02:38.414","","00","76 19:27.148","3","0","0","0","36301","0","0","0","N","0","0","0","3","36301","0","","1","09","N","N","0","","1","0","1","3","2","","1519","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1016","0","0","0","0","0","0","0","0","0","1","0","","36","01","2016","2016003253","7","40.0647","-76.3422","1011","08","0","0","0","0","0","0","0","0","","0","0","0","10","1","1","00","0","40 03:53.011","","07","76 20:31.784","3","0","0","0","36101","0","0","0","N","0","0","0","3","36101","0","","1","09","N","N","0","","1","0","2","3","2","","1011","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1523","0","0","0","0","0","0","0","0","0","7","0","","36","01","2016","2016003260","6","40.157","-76.6605","1519","08","0","0","0","0","0","1","0","0","2","0","0","0","15","1","1","00","1","40 09:25.300","4","00","76 39:37.800","8","0","0","0","36237","0","0","0","N","0","0","0","1","36505","0","","4","09","N","N","0","","0","0","1","0","0","N","1500","1","1","0","0","0","1","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1311","2","0","0","0","0","0","0","0","0","4","0","","36","01","2016","2016003263","6","39.9904","-76.2936","1306","08","0","0","0","0","0","0","0","1","2","0","0","0","13","1","1","01","1","39 59:25.618","3","00","76 17:36.829","4","0","0","0","36228","0","0","0","N","0","0","0","2","36503","1","","1","09","N","N","0","","0","0","0","3","3","N","1306","1","2","0","0","1","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1222","2","0","0","0","0","0","0","0","0","4","0","","36","01","2016","2016003271","6","40.0605","-76.3206","1222","08","0","0","0","0","0","0","1","0","1","0","0","0","12","1","0","00","2","40 03:37.926","2","07","76 19:14.239","0","0","0","0","36301","0","0","0","N","0","0","0","3","36301","0","","1","09","N","N","0","","0","0","0","0","0","N","1222","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0856","1","0","0","0","0","0","0","0","0","5","0","","36","01","2016","2016003300","7","40.1867","-76.1534","0851","08","0","0","0","0","0","0","0","1","1","0","0","0","08","1","0","00","1","40 11:12.100","3","00","76 09:12.100","0","0","0","0","36218","0","0","0","N","0","0","0","1","36408","0","","6","09","N","N","1","","0","0","0","0","0","N","0849","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"0030","1","0","0","0","0","0","0","0","0","7","0","","36","01","2016","2016003409","7","40.0231","-76.2752","0030","08","0","0","0","0","0","0","0","0","","0","0","0","00","3","0","00","0","40 01:23.048","","00","76 16:30.786","0","0","0","0","36240","0","0","0","N","0","0","0","1","36240","0","","4","09","N","N","0","","0","0","0","0","0","","0030","0","1","0","0","1","0","0","1","0","1","N","","","","","","","","","","","","07","  ","","",""
"2010","1","0","0","0","0","0","0","0","0","4","0","","36","01","2016","2016003411","7","40.0532","-76.3242","2010","08","0","0","0","0","0","0","0","0","","0","0","0","18","3","0","01","0","40 03:11.365","","00","76 19:27.049","0","0","0","0","36101","0","0","0","N","0","0","0","3","36101","0","","1","01","N","N","0","","0","0","0","3","2","","1835","0","2","0","0","0","0","0","3","1","2","N","","","","","","","","","","","","03","  ","","",""
"1515","2","0","0","0","0","0","0","0","0","1","0","","36","01","2016","2016003413","3","39.9911","-76.3189","1505","08","0","1","0","0","0","0","1","0","","0","0","0","15","1","0","00","0","39 59:28.043","","00","76 19:08.046","0","0","0","0","36228","0","0","0","N","0","0","0","3","36503","0","","1","01","N","N","0","","0","0","0","0","0","","1500","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1805","2","0","0","0","0","0","0","0","0","1","0","","36","01","2016","2016003450","3","40.0685","-76.308","1802","08","0","0","0","0","0","1","0","0","3","0","0","0","17","1","0","00","1","40 04:06.744","3","00","76 18:28.650","0","0","0","0","36101","0","0","0","N","0","0","0","5","36101","0","","1","09","N","N","0","","0","0","1","0","0","N","1745","0","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","03","  ","","",""
"1705","0","0","0","0","0","0","0","0","0","4","0","","36","01","2016","2016003466","3","40.164","-76.4461","1700","08","0","0","0","0","0","0","0","0","2","0","0","0","16","1","0","01","1","40 09:50.281","4","00","76 26:45.885","0","0","0","0","36230","0","0","0","Y","0","0","0","2","36410","0","","1","01","N","N","0","","0","0","2","3","3","N","1655","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1628","1","0","0","0","0","0","0","0","0","1","0","","36","01","2016","2016003474","2","40.069","-76.3024","1625","08","0","0","0","0","0","1","0","0","","0","0","0","16","1","2","00","0","40 04:08.450","","00","76 18:08.634","4","0","0","0","36101","0","0","0","N","0","0","0","3","36101","2","","1","01","N","N","0","","0","0","2","0","0","","1623","2","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","03","  ","","",""
"1427","0","0","0","0","0","0","0","0","0","7","1","","36","01","2016","2016003477","6","40.2381","-76.0682","1426","08","0","0","0","0","0","1","0","0","3","0","1","0","14","1","1","00","2","40 14:17.106","5","00","76 04:05.593","3","0","0","0","36401","0","0","0","Y","0","0","0","3","36408","0","","2","01","N","N","1","","1","0","1","0","0","Y","1426","1","3","0","0","1","0","0","1","0","3","N","","","","","","","","","","","","03","  ","","",""
"1511","0","0","0","0","0","0","0","0","0","7","0","","36","01","2016","2016003484","6","40.0549","-76.2789","1504","08","0","0","0","0","0","0","0","0","3","0","0","0","15","1","0","00","1","40 03:17.811","2","00","76 16:43.947","0","0","0","0","36101","0","0","0","N","0","0","0","1","36101","0","","4","09","N","N","0","","0","0","1","0","0","N","1501","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"1128","1","0","0","0","0","0","0","0","0","2","0","","36","01","2016","2016003508","3","40.021","-76.1852","1121","08","0","0","0","0","0","1","0","0","3","0","0","0","11","1","2","00","1","40 01:15.507","6","00","76 11:06.809","8","0","0","0","36215","0","0","0","N","0","0","0","2","36215","0","","1","01","N","N","1","","0","0","0","0","0","N","1118","2","2","0","0","0","2","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"2122","1","0","0","0","0","0","0","0","0","6","0","","36","01","2016","2016003518","7","39.9992","-76.2647","2118","08","0","1","0","0","0","0","0","0","3","0","0","0","21","2","0","00","2","39 59:57.179","5","03","76 15:52.771","0","0","0","0","36240","0","0","0","N","0","0","0","3","36240","0","","1","01","N","N","0","","0","0","1","3","4","Y","2115","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1755","1","0","0","0","0","0","0","0","0","4","0","","36","01","2016","2016003528","7","40.1431","-76.5565","1753","08","0","0","0","0","0","0","0","0","1","0","0","0","17","2","0","01","1","40 08:35.190","5","02","76 33:23.459","0","0","0","0","36225","0","0","0","N","0","0","0","2","36505","0","","1","09","N","N","0","","0","0","1","3","3","N","1753","0","2","0","0","0","0","0","2","0","2","N","","","","","","","","","","","","03","  ","","",""
"0041","1","0","0","0","0","0","0","0","0","8","0","","36","01","2016","2016003581","1","40.0417","-76.3167","0034","08","0","0","0","0","0","0","0","0","","0","0","0","00","2","1","01","0","40 02:30.253","","00","76 19:00.080","8","0","0","0","36301","1","0","0","N","1","0","0","2","36301","0","","1","09","N","N","0","","0","0","0","0","0","","0034","1","2","0","0","0","1","0","3","0","1","N","","","","","","","","","","","","07","  ","","",""
"2345","2","0","0","0","0","0","0","0","0","4","0","","36","01","2016","2016003582","7","40.1128","-76.3965","2341","08","0","0","1","0","0","0","0","1","1","0","0","0","23","2","1","01","1","40 06:45.982","1","00","76 23:47.576","3","0","0","0","36214","0","0","0","N","0","0","0","3","36214","0","","1","09","N","N","0","","1","0","0","3","3","N","2340","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","07","  ","","",""
"2311","0","0","0","0","0","0","0","0","0","7","0","","36","01","2016","2016003670","7","40.0292","-76.2468","2306","08","0","1","0","0","0","0","0","0","2","0","0","0","23","2","0","00","1","40 01:45.000","3","00","76 14:48.400","0","0","0","0","36215","0","0","0","N","0","0","0","3","36215","0","","4","09","N","N","0","","0","0","1","0","0","Y","2300","0","1","0","0","1","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"0510","1","0","0","0","0","0","0","0","0","1","0","","36","01","2016","2016003677","1","40.0382","-76.3189","0458","08","0","0","0","0","0","0","0","0","","0","1","0","03","3","0","00","0","40 02:17.390","","00","76 19:08.110","0","0","0","0","36301","0","0","0","N","0","0","0","1","36301","0","","6","09","N","N","0","","0","0","1","0","0","","0330","0","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","07","  ","","",""
"1719","1","0","0","0","0","0","0","0","0","8","0","","36","01","2016","2016003722","2","40.2405","-76.1344","1715","08","0","0","0","0","0","0","0","0","2","0","0","0","17","3","1","01","1","40 14:25.804","5","00","76 08:03.919","2","0","0","0","36405","1","0","1","N","1","0","1","2","36210","0","","1","01","N","N","0","","0","1","0","0","0","N","1714","1","2","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1622","2","0","0","0","0","0","0","0","0","1","0","","36","01","2016","2016003724","6","40.2218","-76.0975","1619","08","0","0","0","0","0","1","0","0","","0","0","0","16","1","0","00","0","40 13:18.650","","00","76 05:50.999","0","0","0","0","36210","0","0","0","N","0","0","0","4","36210","0","","1","01","N","N","0","","0","0","1","0","0","","1617","0","3","0","0","0","0","0","1","0","3","N","","","","","","","","","","","","03","  ","","",""
"0513","0","0","0","0","0","0","0","0","0","7","0","","36","01","2016","2016003816","2","40.241","-76.2109","0500","08","0","0","0","0","0","0","0","0","","0","0","0","05","2","0","00","0","40 14:27.774","","00","76 12:39.127","0","0","0","0","36236","0","0","0","N","0","0","0","1","36408","0","","2","02","N","N","0","","0","0","1","0","0","","0500","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1802","1","0","0","0","0","0","0","0","0","4","0","","36","01","2016","2016003835","4","40.0248","-76.2048","1801","08","0","0","0","0","0","1","0","0","2","0","0","0","17","3","0","02","1","40 01:29.360","4","07","76 12:17.200","0","0","0","0","36215","0","0","0","N","0","0","0","4","36215","0","","1","01","N","N","0","","0","0","1","3","2","N","1756","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1158","1","0","0","0","0","0","0","0","0","4","0","","36","01","2016","2016003911","2","40.0487","-76.2989","1146","08","0","0","0","0","0","1","0","0","","0","0","0","11","1","1","01","0","40 02:55.215","","00","76 17:55.964","8","0","0","0","36301","0","0","0","N","0","0","0","3","36301","0","","1","01","N","N","1","","0","0","0","3","3","","1146","1","2","0","0","0","1","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0943","1","0","0","0","0","0","0","0","0","7","0","","36","01","2016","2016003917","2","40.0524","-76.276","0935","08","0","0","0","0","0","0","1","0","3","0","0","0","09","1","0","00","1","40 03:08.752","4","00","76 16:33.423","0","0","0","0","36301","0","0","0","N","0","0","0","2","36101","0","","2","01","N","N","1","","0","0","0","0","0","N","0930","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1542","1","0","0","0","0","0","0","0","0","4","0","","36","01","2016","2016003921","5","40.1237","-76.3703","1525","08","0","0","0","0","0","1","0","0","","0","0","0","15","1","0","00","0","40 07:25.496","","07","76 22:13.224","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","01","N","N","0","","0","0","0","0","0","","1522","0","2","0","0","0","0","0","3","1","2","N","","","","","","","","","","","","03","  ","","",""
"1122","0","0","0","0","0","0","0","0","0","2","0","","36","01","2016","2016003930","2","40.1201","-76.2477","1110","08","0","0","0","0","0","0","0","0","3","0","0","0","10","1","2","00","2","40 07:12.186","5","00","76 14:51.595","3","0","0","0","36101","0","0","0","N","0","0","0","3","36101","0","","1","01","N","N","0","","2","0","2","0","0","Y","1048","2","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1313","1","0","0","0","0","0","0","0","0","5","1","","36","01","2016","2016003945","2","","","1308","08","0","0","1","0","0","0","0","0","3","0","1","0","12","1","1","00","2","","4","00","","3","0","0","0","36230","0","0","0","N","0","0","0","4","36410","0","","1","01","N","N","0","","1","0","0","0","0","N","1250","1","3","0","0","0","0","0","1","1","3","N","","","","","","","","","","","","03","  ","","",""
"1706","1","0","0","0","0","0","0","0","0","7","0","","36","01","2016","2016004076","2","39.9289","-76.0706","1702","08","0","0","0","0","0","0","0","0","1","0","0","0","17","4","0","00","1","39 55:44.038","2","00","76 04:14.268","0","0","0","0","36201","0","0","0","N","0","0","0","1","68J02","0","","5","01","N","N","0","","0","0","0","0","0","N","1702","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"0502","0","0","0","0","0","0","0","0","0","4","0","","36","01","2016","2016004077","7","39.8496","-76.2209","0446","08","0","0","0","0","0","0","0","0","","0","0","0","04","2","0","00","0","39 50:58.481","","00","76 13:15.329","0","0","0","0","36212","0","0","0","N","0","0","0","3","68J01","0","","1","09","N","N","0","","0","0","1","0","0","","0441","0","2","0","0","0","0","0","1","1","2","N","","","","","","","","","","","","07","  ","","",""
"0426","1","0","0","0","0","0","0","0","0","7","0","","36","01","2016","2016004198","2","39.9785","-76.2353","0420","08","0","0","0","0","0","1","0","0","","0","0","0","04","2","0","03","0","39 58:42.672","","00","76 14:07.241","0","0","0","0","36240","0","0","0","N","0","0","0","1","36240","0","","4","01","N","N","0","","0","0","0","0","0","","0420","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1509","1","0","0","0","0","0","0","0","0","7","0","","36","01","2016","2016004345","5","40.1746","-76.1485","1501","08","0","0","0","0","0","0","0","0","2","0","0","0","14","1","1","00","1","40 10:28.500","1","00","76 08:54.500","8","0","0","0","36218","0","0","0","N","0","0","0","1","36408","0","","2","01","N","N","0","","0","0","0","0","0","N","1457","1","1","0","0","0","1","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"0808","0","0","0","0","0","0","0","0","0","4","0","","36","01","2016","2016004429","3","40.1335","-76.6532","0756","08","0","0","0","0","0","0","2","0","2","0","0","0","07","1","0","00","1","40 08:00.500","1","07","76 39:11.500","0","0","0","0","36237","0","0","0","N","0","0","0","2","36505","0","","1","01","N","N","0","","0","0","2","0","0","N","0754","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"0758","1","0","0","0","0","0","0","0","0","7","0","","36","01","2016","2016004578","4","39.8153","-76.1294","0738","08","0","1","0","0","0","0","0","0","1","0","0","0","07","1","2","00","2","39 48:55.080","5","00","76 07:45.910","4","0","0","0","36222","0","0","0","N","0","0","0","2","68J01","2","","4","01","N","N","0","","0","0","0","3","2","Y","0737","2","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
