"CRN","AGE","AIRBAG_PADS","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","CLOTHING_TYPE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","PED_LOCATION","PED_SIGNAL","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","UNIT_NUM","DRUG_RESULT_CD1","DRUG_RESULT_CD2","DRUG_RESULT_CD3","DRUG_RESULT_CD4","DVR_LIC_STATE"
2016109538,29,"09","","","",""," ","9","1","0","1","4","  "," ",2,"2","99","03","F","N",1,"","","","","PA"
2016040405,23,"09","","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2016005980,66,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016046593,26,"08","02","","",""," ","9","0","0","0","3","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2016134791,77,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","01","01","F","N",1,"","","","","PA"
2016119457,61,"09","","","",""," ","0","1","0","3","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016122272,26,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","00","01","M","N",1,"","","","","PA"
2016024750,50,"08","M","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016087600,35,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016087841,55,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016138524,31,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016100514,5,"00","","","",""," ","0","1","0","1","0","  "," ",3,"2","90","99","M","N",1,"","","","","PA"
2016123999,30,"08","02","","",""," ","0","0","0","8","3","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016100312,71,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016139404,53,"00","","","",""," ","0","1","0","1","4","  "," ",3,"2","01","06","F","Y",2,"","","","","PA"
2016034412,65,"00","","","",""," ","0","1","0","3","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016068309,83,"08","02","","",""," ","0","1","0","1","8","  "," ",3,"2","03","03","F","Y",2,"","","","","PA"
2016126641,22,"19","","","",""," ","0","1","0","1","0","  "," ",1,"1","01","01","M","N",1,"","","","","PA"
2016094094,37,"00","","","","","9","0","0","0","0","3","09","2",1,"7","00","00","F","Y",2,"","","","","  "
2016093677,26,"00","","","",""," ","0","0","0","0","8","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016129615,73,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","DE"
2016024229,17,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016081192,20,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016099855,60,"08","M","","",""," ","0","0","0","3","4","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2016110789,17,"08","02","","",""," ","0","1","0","2","2","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2016079364,53,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M","N",2,"","","","","PA"
2016112629,18,"08","M","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016121579,30,"00","","","",""," ","0","1","0","1","4","  "," ",2,"2","03","06","F","Y",2,"","","","","PA"
2016133689,17,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016042927,42,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016111930,16,"00","","","",""," ","0","1","0","1","8","  "," ",4,"2","03","09","F","N",2,"","","","","PA"
2016099177,64,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016063409,21,"08","02","","",""," ","1","1","0","1","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2016134861,65,"08","02","","",""," ","0","0","0","0","4","  "," ",2,"1","99","01","M","N",2,"","","","","PA"
2016108027,17,"08","M","","",""," ","0","1","0","1","8","  "," ",1,"1","01","01","M","N",1,"","","","","PA"
2016040106,99,"19","","","",""," ","9","1","0","1","0","  "," ",1,"1","99","01","U","N",1,"000","","","","  "
2016085152,29,"00","","","",""," ","0","0","0","0","3","  "," ",1,"1","05","01","M","N",1,"","","","","PA"
2016021653,32,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","DE"
2016062337,70,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016026927,69,"09","","","",""," ","0","1","0","1","8","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2016052722,56,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","00","01","M","N",2,"","","","","PA"
2016086654,41,"09","","","",""," ","0","0","0","0","8","  "," ",1,"1","03","01","M","Y",2,"","","","","DE"
2016050478,34,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016107748,6,"08","M","","",""," ","0","1","0","1","8","  "," ",4,"2","03","04","F","Y",2,"","","","","PA"
2016077539,22,"08","02","","",""," ","1","1","0","1","8","  "," ",1,"1","00","01","F","Y",1,"","","","","PA"
2016051521,56,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2016104443,12,"09","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","06","F","N",3,"","","","","PA"
2016003945,45,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","OR"
2016043247,18,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016129684,11,"00","","","",""," ","0","1","0","1","0","  "," ",4,"2","99","06","F","N",2,"","","","","PA"
2016056143,54,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",1,"","","","","MD"
2016039901,1,"09","","","",""," ","0","1","0","2","0","  "," ",2,"2","04","06","M","N",1,"","","","","PA"
2016031559,41,"09","","","",""," ","1","1","0","1","8","  "," ",2,"2","00","03","M","Y",1,"","","","","PA"
2017011293,26,"08","M","","",""," ","1","1","0","1","8","  "," ",1,"1","00","01","M","N",1,"","","","","PA"
2016041211,21,"08","02","","",""," ","1","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016039612,35,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","F","N",3,"","","","","PA"
2016079888,11,"00","","","",""," ","0","0","0","0","0","  "," ",4,"2","03","06","M","N",1,"","","","","PA"
2016079531,30,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016024265,45,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016104616,22,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","F","N",1,"","","","","PA"
2016122291,29,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",3,"","","","","PA"
2016112030,18,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F"," ",2,"","","","","PA"
2016076315,1,"09","","","",""," ","0","0","0","0","0","  "," ",2,"2","04","04","M","N",1,"","","","","PA"
2016073859,24,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2016094382,27,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","F","N",2,"","","","","PA"
2016081042,50,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016108944,79,"08","02","","",""," ","0","0","0","3","3","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2016085623,43,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016012235,55,"08","M","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016018157,23,"08","M","","",""," ","4","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016035914,1,"00","","","",""," ","0","1","0","0","0","  "," ",6,"2","04","06","M","N",2,"","","","","PA"
2016072494,4,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","04","04","F","N",2,"","","","","PA"
2016044019,45,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016101062,65,"09","","","",""," ","0","1","0","1","0","  "," ",3,"2","03","03","F","N",2,"","","","","PA"
2016124970,55,"00","","","",""," ","0","0","0","0","3","  "," ",1,"1","06","01","M","Y",2,"","","","","  "
2016128974,19,"00","","","",""," ","0","1","0","1","4","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2016029597,39,"00","","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","M","Y",2,"","","","","PA"
2016137957,20,"08","M","","",""," ","0","1","0","1","8","  "," ",4,"2","00","03","F","Y",2,"","","","","PA"
2016111299,18,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","NJ"
2016088781,38,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016044200,32,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016090816,50,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",2,"","","","","WV"
2016103990,23,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016025275,32,"09","","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016130320,31,"08","02","","",""," ","4","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016110224,18,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016038677,30,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",3,"","","","","PA"
2016012627,17,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016064661,28,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016042823,18,"08","M","","",""," ","4","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016138122,29,"00","","","",""," ","1","0","0","0","8","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2016011811,48,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016040654,15,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","04","M","N",2,"","","","","PA"
2016048076,20,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","90","01","F","N",1,"","","","","PA"
2016034563,4,"00","","","",""," ","0","0","0","0","0","  "," ",4,"2","04","06","M","N",2,"","","","","PA"
2016007385,22,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016046359,49,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016040232,20,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2016099959,35,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016003072,23,"00","","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2016098063,63,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016102943,79,"00","","","",""," ","0","1","0","2","3","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2016126520,32,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016002724,47,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2016031565,31,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016035090,61,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","F","N",2,"","","","","PA"
2016074987,10,"00","","","",""," ","0","1","0","1","0","  "," ",4,"2","03","05","M","N",2,"","","","","PA"
2016072214,21,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016022946,17,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016050612,67,"00","","","",""," ","1","1","0","1","0","  "," ",1,"1","00","01","M","N",1,"","","","","PA"
2016111964,21,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","00","01","M","N",1,"","","","","PA"
2016066943,51,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016079704,70,"00","","","",""," ","0","0","0","0","3","  "," ",1,"1","05","01","M","Y",1,"","","","","PA"
2016114523,55,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2016005279,18,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","MD"
2016012271,28,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","MD"
2016130867,39,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",3,"","","","","PA"
2016055129,21,"08","02","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016082621,54,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","00","01","M","N",1,"","","","","PA"
2016021561,68,"08","M","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",5,"","","","","PA"
2016032803,33,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016063689,77,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016090480,22,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016082574,18,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","01","03","F","N",2,"","","","","PA"
2016017360,66,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016005768,99,"99","","","",""," ","9","0","0","0","9","  "," ",1,"1","99","01","F"," ",1,"","","","","  "
2016107756,58,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016027171,25,"06","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016114248,22,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",3,"","","","","PA"
2016119461,5,"00","","","",""," ","0","1","0","1","0","  "," ",3,"2","04","04","F","N",2,"","","","","PA"
2016009801,28,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","NC"
2016098251,50,"08","M","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2016089097,29,"00","","","",""," ","0","0","0","0","2","  "," ",3,"2","00","02","F","Y",2,"","","","","  "
2016136718,19,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2016095358,19,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016036980,15,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","00","01","F","N",1,"","","","","  "
2016021049,53,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016038694,70,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016109612,67,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2016051940,4,"00","","","",""," ","0","1","0","1","0","  "," ",3,"2","04","04","M","N",1,"","","","","NY"
2016109969,27,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2016060621,17,"08","02","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016079005,75,"09","","","",""," ","0","1","0","0","4","  "," ",3,"2","03","03","F","N",2,"","","","","PA"
2016095398,37,"99","","","",""," ","0","0","0","0","3","  "," ",2,"2","00","03","F","Y",1,"","","","","PA"
2016132766,20,"08","03","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016088188,42,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","NJ"
2016075148,87,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016132258,65,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016108211,43,"08","M","","",""," ","0","1","0","1","0","  "," ",3,"2","03","03","F","N",2,"","","","","PA"
2016126817,47,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016093214,20,"08","M","","",""," ","9","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016088380,28,"08","02","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2016039613,34,"08","M","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016012837,33,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016067966,20,"08","M","","",""," ","0","1","0","1","3","  "," ",2,"1","03","01","F","Y",2,"","","","","PA"
2016138106,28,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",3,"","","","","PA"
2016086329,21,"08","M","","",""," ","0","1","0","1","4","  "," ",2,"2","03","03","M","N",2,"","","","","PA"
2016040831,5,"09","","","",""," ","0","1","0","1","0","  "," ",2,"2","04","06","F","N",1,"","","","","PA"
2016014383,14,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","00","15","M","N",2,"","","","","PA"
2016014383,17,"00","","","",""," ","0","0","0","0","0","  "," ",11,"2","00","15","M"," ",2,"","","","","PA"
2016014383,14,"00","","","",""," ","0","0","0","0","0","  "," ",19,"2","00","15","M","N",2,"","","","","PA"
2016010569,23,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016118238,27,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","00","01","F","N",1,"","","","","PA"
2016022218,26,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","04","M","N",2,"","","","","PA"
2016028083,41,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016085720,45,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",3,"","","","","PA"
2016101906,57,"00","","","",""," ","0","0","0","0","8","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2016059495,59,"08","M","","",""," ","0","1","0","1","8","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2016103539,50,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016085806,47,"08","M","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016100807,55,"08","03","","",""," ","0","0","0","0","8","  "," ",2,"2","03","04","F","Y",1,"","","","","PA"
2016016778,21,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016068513,24,"08","02","","",""," ","4","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
